EPRTextModeVersion05

Year
2024
Month
12
Day
26
Time
984
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1817
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2543.08325	-2
2543.16675	-1
2543.25000	-2
2543.33325	0
2543.41675	-1
2543.50000	0
2543.58325	-1
2543.66675	0
2543.75000	-1
2543.83325	1
2543.91675	0
2544.00000	1
2544.08325	0
2544.16675	1
2544.25000	-1
2544.33325	1
2544.41675	0
2544.50000	1
2544.58325	0
2544.66675	0
2544.75000	1
2544.83325	-1
2544.91675	0
2545.00000	0
2545.08325	0
2545.16675	0
2545.25000	0
2545.33325	-1
2545.41675	-2
2545.50000	0
2545.58325	-1
2545.67505	1
2545.75000	1
2545.83325	1
2545.91675	0
2546.00830	2
2546.09155	0
2546.16675	0
2546.25000	1
2546.33325	0
2546.41675	-1
2546.50000	0
2546.58325	-2
2546.66675	0
2546.75000	2
2546.83325	0
2546.91675	-1
2547.00000	3
2547.08325	1
2547.16675	1
2547.25000	1
2547.33325	1
2547.41675	1
2547.50830	2
2547.58325	1
2547.66675	3
2547.75830	1
2547.83325	2
2547.91675	2
2548.00000	1
2548.08325	1
2548.16675	2
2548.25000	1
2548.33325	3
2548.41675	0
2548.50000	3
2548.58325	1
2548.66675	1
2548.75000	-1
2548.83325	1
2548.91675	-1
2549.00000	1
2549.08325	0
2549.16675	0
2549.25000	0
2549.33325	1
2549.41675	0
2549.50000	1
2549.58325	0
2549.66675	0
2549.75000	-2
2549.83325	2
2549.91675	-2
2550.00000	-1
2550.08325	-2
2550.16675	-1
2550.25000	-1
2550.33325	-2
2550.41675	1
2550.50000	0
2550.58325	-1
2550.66675	-1
2550.75000	-1
2550.83325	-1
2550.91675	-3
2551.00000	-2
2551.08325	-2
2551.17505	-2
2551.25000	-2
2551.34155	-3
2551.42505	-3
2551.50830	-1
2551.58325	-2
2551.66675	-2
2551.75000	-4
2551.83325	-2
2551.91675	-2
2552.00000	-2
2552.08325	-2
2552.16675	-2
2552.25000	-2
2552.33325	-3
2552.41675	-2
2552.50000	-2
2552.58325	-2
2552.66675	-2
2552.75000	-2
2552.83325	0
2552.91675	-1
2553.00000	-1
2553.09155	-2
2553.17505	-1
2553.25000	-2
2553.33325	-1
2553.41675	0
2553.50000	1
2553.58325	1
2553.66675	-1
2553.75000	-1
2553.83325	1
2553.91675	-1
2554.00000	-1
2554.08325	-2
2554.16675	-1
2554.25000	0
2554.33325	-1
2554.41675	-1
2554.50000	-1
2554.59155	-2
2554.66675	0
2554.75000	-3
2554.84155	0
2554.91675	-3
2555.00000	0
2555.08325	0
2555.16675	2
2555.25830	-2
2555.33325	1
2555.41675	-1
2555.50000	0
2555.58325	-2
2555.66675	0
2555.75830	1
2555.83325	2
2555.91675	0
2556.00000	1
2556.08325	0
2556.16675	0
2556.25000	-3
2556.33325	1
2556.41675	-1
2556.50000	1
2556.58325	0
2556.67505	1
2556.75000	0
2556.83325	1
2556.91675	-1
2557.00000	0
2557.09155	-1
2557.16675	-1
2557.25000	0
2557.33325	1
2557.41675	-1
2557.50000	2
2557.58325	1
2557.66675	-1
2557.75000	0
2557.83325	1
2557.91675	-1
2558.00000	-2
2558.08325	-2
2558.16675	-2
2558.25000	0
2558.33325	-2
2558.41675	-1
2558.50000	-1
2558.58325	-2
2558.66675	-1
2558.75000	-3
2558.83325	-1
2558.91675	-2
2559.00000	-1
2559.08325	-1
2559.16675	-1
2559.25000	0
2559.33325	0
2559.42505	-1
2559.50000	0
2559.58325	-2
2559.66675	-2
2559.75000	-2
2559.83325	-1
2559.91675	-2
2560.00000	0
2560.08325	-1
2560.16675	-2
2560.25000	-1
2560.33325	0
2560.41675	1
2560.50830	0
2560.58325	0
2560.67505	1
2560.75000	0
2560.84155	0
2560.91675	0
2561.00000	1
2561.08325	0
2561.16675	0
2561.25000	1
2561.33325	1
2561.41675	-2
2561.50000	-1
2561.58325	-1
2561.66675	1
2561.75000	0
2561.84155	0
2561.91675	0
2562.00000	1
2562.08325	0
2562.17505	2
2562.25000	2
2562.34155	3
2562.41675	0
2562.50830	2
2562.59155	0
2562.67505	2
2562.75000	1
2562.83325	2
2562.91675	0
2563.00000	2
2563.09155	1
2563.16675	0
2563.25000	-1
2563.33325	1
2563.41675	2
2563.50000	1
2563.58325	0
2563.66675	-1
2563.75000	-1
2563.83325	0
2563.91675	-2
2564.00830	0
2564.08325	0
2564.16675	-2
2564.25830	-1
2564.34155	1
2564.42505	-2
2564.50000	0
2564.59155	0
2564.66675	-1
2564.75000	-1
2564.83325	-2
2564.92505	1
2565.00000	-1
2565.08325	-1
2565.16675	1
2565.25000	0
2565.33325	-2
2565.41675	-3
2565.50000	0
2565.58325	-1
2565.67505	-2
2565.75000	0
2565.83325	0
2565.91675	0
2566.00000	-2
2566.09155	-1
2566.16675	2
2566.25830	-1
2566.33325	-2
2566.41675	-1
2566.50000	0
2566.58325	-2
2566.66675	-1
2566.75830	-1
2566.83325	0
2566.91675	-1
2567.00000	2
2567.08325	-1
2567.16675	-1
2567.25000	0
2567.33325	-2
2567.41675	-3
2567.50000	-3
2567.58325	-5
2567.66675	-4
2567.75000	-2
2567.84155	-2
2567.92505	-4
2568.00000	-2
2568.09155	-2
2568.16675	-3
2568.25830	-4
2568.33325	-2
2568.41675	-1
2568.50000	-4
2568.59155	-5
2568.66675	-4
2568.75000	-5
2568.83325	-3
2568.91675	-4
2569.00000	-2
2569.08325	-5
2569.16675	-3
2569.25000	-5
2569.33325	-4
2569.41675	-5
2569.50000	-4
2569.58325	-5
2569.67505	-4
2569.75000	-4
2569.84155	-4
2569.92505	-3
2570.00000	-3
2570.08325	-3
2570.16675	-2
2570.25000	-2
2570.33325	-3
2570.42505	-3
2570.50000	-1
2570.58325	-1
2570.66675	-2
2570.75000	-1
2570.83325	1
2570.91675	-2
2571.00000	2
2571.08325	-1
2571.16675	-1
2571.25000	-2
2571.34155	-3
2571.41675	-3
2571.50830	-2
2571.58325	-1
2571.66675	-3
2571.75000	-3
2571.83325	-1
2571.91675	-4
2572.00000	-1
2572.08325	-3
2572.16675	-3
2572.25000	-3
2572.33325	-3
2572.41675	-4
2572.50000	-5
2572.58325	-4
2572.66675	-2
2572.75000	-3
2572.83325	-3
2572.91675	-4
2573.00000	-3
2573.08325	-3
2573.17505	-3
2573.25000	-2
2573.33325	0
2573.41675	-4
2573.50000	-2
2573.59155	-1
2573.66675	-2
2573.75000	-2
2573.83325	-2
2573.91675	-4
2574.00000	-3
2574.09155	-3
2574.16675	-2
2574.25000	-1
2574.33325	-3
2574.41675	-2
2574.50000	-3
2574.58325	-5
2574.66675	-5
2574.75000	-3
2574.83325	-4
2574.92505	-6
2575.00000	-5
2575.08325	-6
2575.16675	-5
2575.25000	-4
2575.33325	-3
2575.41675	-6
2575.50000	-4
2575.58325	-5
2575.66675	-4
2575.75000	-5
2575.83325	-4
2575.91675	-5
2576.00000	-4
2576.08325	-5
2576.16675	-5
2576.25000	-6
2576.33325	-4
2576.41675	-7
2576.50000	-4
2576.58325	-4
2576.67505	-4
2576.75000	-5
2576.83325	-5
2576.91675	-5
2577.00000	-3
2577.08325	-6
2577.16675	-4
2577.25000	-3
2577.33325	-4
2577.41675	-3
2577.50000	-3
2577.58325	-5
2577.66675	-5
2577.75830	-5
