EPRTextModeVersion05

Year
2024
Month
12
Day
28
Time
911
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1829
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2536.69995	-3
2536.79175	-1
2536.86670	-1
2536.94995	-1
2537.03345	-4
2537.11670	-3
2537.16675	-2
2537.28345	-5
2537.36670	-4
2537.44995	-2
2537.50000	-5
2537.61670	-4
2537.66675	-2
2537.78345	-2
2537.83325	-3
2537.94995	-2
2538.00000	-2
2538.11670	-3
2538.16675	-4
2538.28345	-3
2538.33325	-3
2538.44995	-2
2538.50000	-4
2538.61670	-3
2538.70825	-5
2538.78345	-4
2538.86670	-3
2538.94995	-1
2539.00000	-3
2539.11670	-2
2539.19995	-3
2539.28345	-2
2539.33325	-2
2539.44995	-2
2539.50000	-2
2539.61670	-2
2539.66675	-2
2539.78345	-1
2539.83325	-2
2539.94995	-2
2540.00000	-1
2540.11670	-1
2540.16675	-2
2540.28345	-2
2540.33325	-2
2540.44995	-3
2540.50000	-3
2540.61670	-1
2540.69995	-4
2540.78345	-2
2540.83325	-2
2540.94995	-2
2541.00000	-2
2541.11670	0
2541.16675	-1
2541.25000	-2
2541.36670	0
2541.44995	-1
2541.50000	-1
2541.61670	-1
2541.66675	-2
2541.75000	-2
2541.83325	-1
2541.94995	-2
2542.00000	-1
2542.11670	-3
2542.20825	-2
2542.29175	-2
2542.36670	-3
2542.45825	-4
2542.53345	-5
2542.61670	-4
2542.66675	-3
2542.78345	-2
2542.86670	-5
2542.94995	-5
2543.03345	-5
2543.11670	-4
2543.19995	-5
2543.28345	-5
2543.36670	-3
2543.44995	-4
2543.53345	-3
2543.61670	-4
2543.69995	-5
2543.78345	-3
2543.87500	-4
2543.95825	-2
2544.04175	-3
2544.11670	-2
2544.19995	-3
2544.29175	-3
2544.36670	-3
2544.41675	-3
2544.53345	-2
2544.61670	-3
2544.69995	-4
2544.78345	-3
2544.86670	-4
2544.94995	-2
2545.03345	-4
2545.11670	-2
2545.19995	-4
2545.28345	-3
2545.36670	-3
2545.44995	-3
2545.54175	-3
2545.61670	-1
2545.70825	-2
2545.78345	-2
2545.87500	-4
2545.95825	-2
2546.03345	-4
2546.12500	-3
2546.19995	-3
2546.28345	-3
2546.36670	-3
2546.44995	-3
2546.50000	-5
2546.61670	-5
2546.66675	-5
2546.78345	-3
2546.83325	-3
2546.94995	-5
2547.00000	-5
2547.11670	-3
2547.16675	-7
2547.28345	-4
2547.33325	-5
2547.44995	-3
2547.50000	-5
2547.61670	-5
2547.69995	-3
2547.78345	-2
2547.86670	-4
2547.94995	-4
2548.03345	-3
2548.11670	-3
2548.16675	-5
2548.28345	-6
2548.33325	-5
2548.44995	-4
2548.50000	-5
2548.61670	-5
2548.66675	-4
2548.78345	-5
2548.83325	-6
2548.94995	-6
2549.00000	-5
2549.11670	-3
2549.16675	-6
2549.28345	-3
2549.33325	-4
2549.44995	-4
2549.53345	-4
2549.61670	-6
2549.69995	-5
2549.78345	-5
2549.83325	-6
2549.94995	-5
2550.00000	-6
2550.11670	-5
2550.16675	-6
2550.28345	-5
2550.33325	-5
2550.44995	-5
2550.50000	-5
2550.61670	-2
2550.66675	-5
2550.78345	-5
2550.83325	-5
2550.91675	-5
2551.03345	-6
2551.11670	-4
2551.16675	-5
2551.28345	-3
2551.37500	-6
2551.44995	-3
2551.53345	-6
2551.58325	-3
2551.69995	-4
2551.78345	-3
2551.86670	-4
2551.94995	-3
2552.00000	-3
2552.11670	-2
2552.19995	-2
2552.28345	-2
2552.36670	-3
2552.41675	-3
2552.53345	-3
2552.58325	-4
2552.70825	-3
2552.75000	-2
2552.86670	-3
2552.91675	-3
2553.03345	-3
2553.08325	-2
2553.19995	-2
2553.28345	-2
2553.36670	-2
2553.45825	-3
2553.53345	-3
2553.58325	-1
2553.69995	-2
2553.75000	-1
2553.86670	-2
2553.91675	-1
2554.03345	-2
2554.08325	-2
2554.19995	-2
2554.25000	-4
2554.36670	-2
2554.41675	-2
2554.53345	-3
2554.58325	-3
2554.69995	-5
2554.75000	-4
2554.86670	-2
2554.91675	-5
2555.04175	-5
2555.11670	-4
2555.19995	-5
2555.28345	-4
2555.36670	-5
2555.41675	-4
2555.50000	-5
2555.61670	-4
2555.69995	-7
2555.75000	-3
2555.86670	-4
2555.91675	-5
2556.03345	-5
2556.08325	-6
2556.19995	-6
2556.25000	-5
2556.36670	-6
2556.41675	-7
2556.53345	-7
2556.58325	-9
2556.69995	-6
2556.75000	-4
2556.87500	-8
2556.91675	-7
2557.03345	-8
2557.08325	-6
2557.19995	-6
2557.25000	-5
2557.36670	-7
2557.44995	-5
2557.53345	-6
2557.58325	-5
2557.69995	-6
2557.75000	-7
2557.86670	-3
2557.91675	-6
2558.03345	-5
2558.08325	-6
2558.19995	-4
2558.25000	-6
2558.36670	-5
2558.41675	-7
2558.53345	-6
2558.58325	-5
2558.69995	-4
2558.78345	-1
2558.87500	-5
2558.95825	-4
2559.03345	-5
2559.12500	-4
2559.19995	-4
2559.25000	-6
2559.36670	-6
2559.44995	-3
2559.53345	-3
2559.61670	-3
2559.66675	-5
2559.78345	-3
2559.86670	-5
2559.94995	-4
2560.03345	-4
2560.11670	-3
2560.19995	-3
2560.28345	-3
2560.36670	-4
2560.44995	-4
2560.54175	-4
2560.62500	-4
2560.70825	-4
2560.78345	-4
2560.86670	-4
2560.94995	-4
2561.03345	-5
2561.08325	-6
2561.19995	-5
2561.25000	-5
2561.36670	-4
2561.41675	-5
2561.53345	-5
2561.58325	-4
2561.69995	-3
2561.75000	-4
2561.86670	-4
2561.91675	-5
2562.03345	-3
2562.08325	-5
2562.19995	-3
2562.25000	-4
2562.36670	-3
2562.44995	-5
2562.53345	-5
2562.61670	-3
2562.70825	-3
2562.78345	-3
2562.86670	-3
2562.94995	-2
2563.03345	-4
2563.11670	-5
2563.19995	-5
2563.28345	-5
2563.36670	-4
2563.44995	-4
2563.53345	-2
2563.61670	-4
2563.69995	-3
2563.78345	-4
2563.86670	-3
2563.94995	-2
2564.04175	-1
2564.11670	-2
2564.20825	-2
2564.29175	-1
2564.37500	-3
2564.44995	-2
2564.53345	-3
2564.61670	-2
2564.69995	-6
2564.78345	-6
2564.86670	-5
2564.94995	-4
2565.03345	-5
2565.11670	-4
2565.19995	-7
2565.28345	-4
2565.36670	-8
2565.44995	-6
2565.53345	-7
2565.61670	-5
2565.69995	-6
2565.79175	-5
2565.86670	-6
2565.94995	-6
2566.04175	-4
2566.11670	-5
2566.19995	-6
2566.28345	-5
2566.36670	-5
2566.44995	-6
2566.50000	-6
2566.61670	-5
2566.66675	-5
2566.78345	-5
2566.86670	-6
2566.91675	-6
2567.00000	-6
2567.11670	-8
2567.16675	-7
2567.28345	-4
2567.33325	-5
2567.44995	-6
2567.50000	-6
2567.61670	-7
2567.66675	-6
2567.78345	-5
2567.86670	-5
2567.94995	-4
2568.03345	-6
2568.11670	-6
2568.16675	-6
2568.28345	-6
2568.33325	-6
2568.44995	-5
2568.50000	-5
2568.61670	-5
2568.66675	-7
2568.78345	-6
2568.83325	-6
2568.94995	-6
2569.00000	-6
2569.11670	-4
2569.16675	-5
2569.25000	-6
2569.36670	-4
2569.44995	-5
2569.50000	-6
2569.61670	-5
2569.70825	-4
2569.79175	-3
2569.86670	-4
2569.94995	-3
2570.03345	-3
2570.11670	-3
2570.19995	-5
2570.28345	-4
2570.36670	-5
2570.44995	-4
2570.53345	-3
2570.61670	-6
2570.66675	-6
2570.78345	-5
2570.86670	-6
2570.94995	-5
2571.03345	-6
2571.11670	-6
2571.19995	-5
2571.29175	-6
2571.36670	-5
2571.44995	-7
2571.54175	-6
2571.61670	-6
2571.69995	-8
2571.79175	-5
2571.86670	-5
2571.94995	-6
2572.00000	-6
2572.11670	-6
2572.19995	-7
2572.29175	-6
2572.36670	-6
2572.41675	-6
2572.53345	-7
2572.61670	-6
2572.69995	-8
2572.79175	-6
2572.86670	-6
2572.94995	-5
2573.03345	-6
2573.11670	-6
2573.19995	-6
2573.29175	-4
2573.37500	-6
2573.45825	-6
2573.53345	-7
2573.61670	-7
2573.69995	-6
2573.75000	-8
2573.86670	-7
2573.94995	-5
2574.03345	-5
2574.08325	-6
2574.20825	-4
2574.28345	-4
2574.33325	-5
2574.44995	-3
2574.54175	-6
2574.61670	-4
2574.69995	-6
2574.78345	-6
2574.86670	-5
2574.94995	-4
2575.00000	-6
2575.12500	-5
2575.19995	-7
2575.29175	-4
2575.36670	-6
2575.44995	-5
2575.50000	-8
2575.61670	-7
2575.69995	-7
2575.78345	-9
2575.86670	-6
2575.94995	-7
2576.00000	-8
2576.12500	-9
2576.19995	-8
2576.29175	-8
2576.36670	-8
2576.44995	-7
2576.53345	-8
2576.61670	-8
2576.69995	-8
2576.78345	-8
2576.86670	-8
2576.94995	-9
2577.03345	-10
2577.11670	-8
2577.20825	-10
2577.28345	-9
2577.36670	-9
2577.44995	-10
2577.53345	-9
2577.58325	-8
2577.69995	-8
2577.78345	-9
2577.86670	-9
2577.91675	-9
2578.03345	-11
2578.08325	-10
2578.19995	-10
2578.25000	-10
2578.36670	-10
2578.41675	-8
2578.53345	-10
2578.58325	-10
