EPRTextModeVersion05

Year
2024
Month
10
Day
22
Time
1067
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1985
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2553.50000	-2
2553.58325	-3
2553.66675	-2
2553.75000	-4
2553.83325	-4
2553.91675	-4
2554.00830	-3
2554.08325	-5
2554.16675	-3
2554.25830	-6
2554.33325	-5
2554.41675	-4
2554.50000	-4
2554.58325	-5
2554.66675	-4
2554.75000	-5
2554.83325	-5
2554.91675	-6
2555.00000	-4
2555.08325	-4
2555.16675	-4
2555.25000	-2
2555.33325	-3
2555.41675	-3
2555.50000	-3
2555.58325	-3
2555.66675	-2
2555.75000	-2
2555.83325	-2
2555.91675	-1
2556.00000	-2
2556.08325	-2
2556.16675	-2
2556.25000	-2
2556.34155	-1
2556.41675	-2
2556.50000	-3
2556.58325	-2
2556.66675	-3
2556.75000	-5
2556.83325	-3
2556.91675	-4
2557.00000	-3
2557.08325	-5
2557.16675	-4
2557.25000	-5
2557.34155	-5
2557.42505	-6
2557.50830	-4
2557.59155	-5
2557.67505	-4
2557.75000	-5
2557.83325	-5
2557.91675	-4
2558.00830	-5
2558.08325	-5
2558.16675	-4
2558.25000	-6
2558.33325	-5
2558.41675	-5
2558.50000	-5
2558.58325	-6
2558.66675	-5
2558.75000	-6
2558.83325	-6
2558.91675	-5
2559.00000	-8
2559.08325	-7
2559.16675	-5
2559.25830	-6
2559.33325	-5
2559.41675	-6
2559.50830	-6
2559.58325	-6
2559.66675	-5
2559.75000	-6
2559.83325	-6
2559.91675	-6
2560.00000	-5
2560.08325	-5
2560.16675	-4
2560.25000	-6
2560.33325	-5
2560.41675	-3
2560.50000	-5
2560.58325	-4
2560.66675	-4
2560.75000	-3
2560.83325	-7
2560.91675	-6
2561.00000	-6
2561.08325	-5
2561.16675	-5
2561.25830	-4
2561.34155	-4
2561.42505	-5
2561.50000	-4
2561.59155	-6
2561.66675	-5
2561.75000	-5
2561.83325	-4
2561.91675	-5
2562.00000	-5
2562.09155	-5
2562.16675	-5
2562.25000	-5
2562.33325	-6
2562.41675	-4
2562.50000	-6
2562.58325	-7
2562.66675	-7
2562.75000	-7
2562.83325	-6
2562.92505	-7
2563.00830	-8
2563.09155	-7
2563.16675	-7
2563.25830	-8
2563.33325	-8
2563.42505	-6
2563.50000	-8
2563.59155	-5
2563.66675	-7
2563.75000	-5
2563.83325	-6
2563.91675	-6
2564.00000	-6
2564.08325	-6
2564.16675	-6
2564.25000	-5
2564.33325	-4
2564.41675	-4
2564.50000	-6
2564.58325	-6
2564.66675	-6
2564.75830	-7
2564.83325	-6
2564.92505	-6
2565.00000	-6
2565.09155	-7
2565.16675	-6
2565.25830	-8
2565.33325	-5
2565.41675	-5
2565.50000	-6
2565.58325	-4
2565.66675	-7
2565.75000	-7
2565.83325	-8
2565.92505	-7
2566.00000	-7
2566.08325	-9
2566.16675	-9
2566.25000	-11
2566.34155	-10
2566.41675	-9
2566.50000	-8
2566.58325	-8
2566.66675	-8
2566.75830	-10
2566.84155	-10
2566.91675	-10
2567.00000	-11
2567.09155	-8
2567.17505	-10
2567.25000	-12
2567.33325	-12
2567.41675	-12
2567.50000	-11
2567.58325	-12
2567.66675	-12
2567.75000	-13
2567.83325	-11
2567.91675	-10
2568.00000	-11
2568.08325	-11
2568.16675	-11
2568.25000	-9
2568.33325	-12
2568.42505	-13
2568.50000	-13
2568.58325	-12
2568.66675	-10
2568.75000	-12
2568.84155	-10
2568.92505	-11
2569.00000	-10
2569.08325	-10
2569.16675	-9
2569.25000	-10
2569.33325	-8
2569.41675	-8
2569.50000	-9
2569.58325	-7
2569.66675	-8
2569.75000	-8
2569.83325	-9
2569.91675	-7
2570.00000	-7
2570.08325	-6
2570.16675	-7
2570.25000	-9
2570.33325	-6
2570.41675	-9
2570.50830	-7
2570.58325	-9
2570.67505	-8
2570.75000	-8
2570.83325	-8
2570.91675	-7
2571.00000	-9
2571.08325	-8
2571.16675	-8
2571.25000	-8
2571.33325	-7
2571.41675	-9
2571.50000	-10
2571.58325	-10
2571.66675	-10
