EPRTextModeVersion05

Year
2024
Month
10
Day
22
Time
1136
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1974
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2560.79175	-2
2560.87500	-1
2560.94995	-2
2561.04175	-3
2561.11670	-2
2561.19995	-2
2561.25000	-2
2561.36670	-3
2561.44995	-2
2561.53345	-3
2561.61670	-3
2561.66675	-1
2561.78345	-2
2561.83325	-2
2561.91675	-3
2562.03345	-2
2562.08325	-2
2562.16675	-1
2562.28345	-4
2562.33325	-2
2562.44995	-3
2562.53345	0
2562.62500	-3
2562.69995	-3
2562.79175	-2
2562.87500	-3
2562.94995	-3
2563.03345	-2
2563.12500	-4
2563.19995	-5
2563.28345	-3
2563.33325	-4
2563.44995	-3
2563.53345	-3
2563.61670	-4
2563.66675	-1
2563.78345	-2
2563.86670	-3
2563.94995	-2
2564.03345	-2
2564.11670	-2
2564.19995	0
2564.28345	-1
2564.37500	-1
2564.45825	-3
2564.54175	-1
2564.61670	-3
2564.69995	-1
2564.78345	-2
2564.86670	-2
2564.94995	-2
2565.00000	-2
2565.08325	-2
2565.19995	-2
2565.25000	-2
2565.36670	-3
2565.41675	-2
2565.53345	-2
2565.58325	-3
2565.69995	-2
2565.75000	-4
2565.83325	-3
2565.91675	-3
2566.03345	-3
2566.11670	-4
2566.19995	-2
2566.29175	-4
2566.36670	-3
2566.44995	-3
2566.53345	-4
2566.61670	-5
2566.69995	-5
2566.75000	-4
2566.86670	-3
2566.91675	-5
2567.03345	-5
2567.08325	-3
2567.16675	-5
2567.28345	-2
2567.36670	-5
2567.41675	-4
2567.50000	-5
2567.61670	-4
2567.69995	-5
2567.75000	-1
2567.86670	-2
2567.94995	-4
2568.03345	-3
2568.11670	-4
2568.20825	-4
2568.28345	-4
2568.37500	-3
2568.44995	-5
2568.53345	-5
2568.58325	-4
2568.69995	-5
2568.75000	-5
2568.86670	-4
2568.94995	-6
2569.03345	-4
2569.11670	-5
2569.16675	-5
2569.28345	-5
2569.33325	-4
2569.44995	-4
2569.50000	-4
2569.61670	-5
2569.66675	-6
2569.78345	-3
2569.86670	-5
2569.95825	-2
2570.03345	-2
2570.12500	-3
2570.19995	-3
2570.29175	-3
2570.36670	-4
2570.41675	-4
2570.53345	-4
2570.61670	-3
2570.66675	-3
2570.78345	-5
2570.83325	-5
2570.94995	-3
2571.00000	-3
2571.11670	-4
2571.19995	-4
2571.25000	-5
2571.36670	-5
2571.44995	-7
2571.53345	-6
2571.61670	-6
2571.69995	-6
2571.78345	-6
2571.86670	-7
2571.94995	-4
2572.04175	-4
2572.11670	-4
2572.19995	-5
2572.28345	-6
2572.36670	-5
2572.41675	-6
2572.50000	-5
2572.61670	-5
2572.66675	-7
2572.78345	-7
2572.83325	-6
2572.91675	-2
2573.03345	-4
2573.11670	-5
2573.16675	-6
2573.28345	-6
2573.36670	-6
2573.45825	-5
2573.53345	-5
2573.62500	-8
2573.69995	-6
2573.78345	-6
2573.86670	-7
2573.94995	-7
2574.03345	-7
2574.11670	-8
2574.16675	-9
2574.28345	-7
2574.36670	-8
2574.44995	-5
2574.53345	-7
2574.58325	-5
2574.69995	-7
2574.75000	-7
2574.86670	-7
2574.91675	-5
2575.00000	-7
2575.11670	-7
2575.20825	-7
2575.28345	-6
2575.36670	-7
2575.44995	-7
2575.54175	-6
2575.61670	-7
2575.69995	-5
2575.78345	-5
2575.83325	-5
2575.91675	-6
2576.03345	-7
2576.08325	-5
2576.19995	-5
2576.25000	-5
2576.36670	-5
2576.41675	-4
2576.53345	-6
2576.58325	-5
2576.66675	-5
2576.78345	-4
2576.86670	-6
2576.94995	-5
2577.03345	-4
2577.08325	-4
2577.19995	-4
2577.25000	-4
2577.36670	-6
2577.44995	-4
2577.53345	-5
2577.61670	-3
2577.66675	-2
2577.75000	-4
2577.86670	-1
2577.91675	-3
2578.03345	-5
2578.08325	-3
2578.19995	-4
2578.25000	-5
2578.33325	-4
2578.44995	-6
2578.53345	-5
2578.58325	-5
2578.69995	-4
2578.78345	-4
2578.86670	-4
2578.94995	-2
2579.04175	-4
2579.11670	-6
2579.19995	-5
2579.28345	-3
2579.37500	-4
2579.44995	-3
2579.53345	-4
2579.58325	-4
2579.69995	-4
2579.75000	-5
2579.86670	-6
2579.94995	-6
2580.00000	-4
2580.11670	-4
2580.16675	-2
2580.28345	-4
2580.33325	-4
2580.41675	-5
2580.50000	-3
2580.61670	-5
2580.69995	-5
2580.79175	-3
2580.86670	-4
2580.95825	-5
2581.03345	-4
2581.12500	-3
2581.19995	-5
2581.28345	-6
2581.36670	-5
2581.45825	-4
2581.53345	-4
2581.61670	-5
2581.66675	-4
2581.78345	-4
2581.83325	-5
2581.94995	-3
2582.03345	-4
2582.08325	-4
2582.19995	-5
2582.25000	-3
2582.33325	-3
2582.44995	-3
2582.53345	-5
2582.61670	-5
2582.69995	-4
2582.78345	-6
2582.87500	-2
2582.94995	-5
2583.04175	-4
2583.11670	-3
2583.20825	-3
2583.28345	-2
2583.33325	-3
2583.45825	-5
2583.53345	-2
2583.58325	-3
2583.69995	-3
2583.75000	-3
2583.86670	-3
2583.91675	-1
2584.03345	-3
2584.08325	-3
2584.16675	-3
2584.28345	-3
2584.36670	-4
2584.44995	-3
2584.53345	-5
2584.62500	-6
2584.69995	-4
2584.75000	-4
2584.86670	-4
2584.91675	-6
2585.03345	-7
2585.08325	-6
2585.19995	-6
2585.25000	-6
2585.33325	-6
2585.41675	-6
2585.53345	-7
2585.58325	-6
2585.69995	-7
2585.75000	-5
2585.83325	-7
2585.94995	-6
2586.04175	-8
2586.11670	-7
2586.20825	-7
2586.28345	-6
2586.37500	-6
2586.44995	-6
2586.53345	-5
2586.61670	-7
2586.70825	-7
2586.78345	-5
2586.86670	-6
2586.94995	-6
2587.03345	-7
2587.08325	-4
2587.19995	-7
2587.28345	-6
2587.36670	-9
2587.44995	-7
2587.50000	-7
2587.61670	-5
2587.66675	-5
2587.78345	-6
2587.83325	-7
2587.94995	-6
2588.03345	-5
2588.12500	-7
2588.19995	-5
2588.29175	-5
2588.36670	-4
2588.45825	-4
2588.53345	-7
2588.61670	-6
2588.69995	-6
2588.75000	-6
2588.83325	-5
2588.94995	-6
2589.03345	-6
2589.08325	-5
2589.16675	-5
2589.28345	-6
2589.36670	-7
2589.41675	-6
2589.53345	-5
2589.58325	-7
2589.69995	-6
2589.78345	-6
2589.87500	-4
2589.94995	-7
2590.04175	-6
2590.11670	-6
2590.20825	-5
2590.28345	-7
2590.37500	-7
2590.44995	-8
2590.53345	-6
2590.58325	-5
2590.69995	-6
2590.78345	-5
2590.83325	-7
2590.95825	-8
2591.03345	-6
2591.11670	-5
2591.19995	-6
2591.25000	-5
2591.36670	-6
2591.41675	-6
2591.53345	-6
2591.61670	-5
2591.69995	-6
2591.78345	-8
2591.86670	-7
2591.95825	-7
2592.03345	-7
2592.11670	-7
2592.19995	-7
2592.25000	-7
2592.36670	-6
2592.41675	-7
2592.53345	-6
2592.58325	-7
2592.66675	-7
2592.78345	-7
2592.86670	-5
2592.91675	-5
2593.03345	-6
2593.08325	-4
2593.19995	-7
2593.25000	-5
2593.33325	-3
2593.44995	-6
2593.53345	-6
2593.61670	-6
2593.69995	-7
2593.78345	-7
2593.86670	-6
2593.94995	-5
2594.03345	-4
2594.11670	-6
2594.16675	-4
2594.25000	-4
2594.36670	-5
2594.41675	-4
2594.53345	-4
2594.58325	-5
2594.69995	-4
2594.75000	-3
2594.86670	-6
2594.91675	-5
2595.03345	-5
2595.08325	-5
2595.19995	-7
2595.28345	-5
2595.36670	-5
2595.41675	-5
2595.53345	-6
2595.61670	-5
2595.69995	-6
2595.78345	-6
2595.86670	-5
2595.91675	-5
2596.03345	-4
2596.08325	-4
2596.19995	-5
2596.25000	-5
2596.36670	-6
2596.41675	-6
2596.53345	-7
2596.58325	-6
2596.66675	-6
2596.78345	-6
2596.86670	-8
2596.91675	-8
2597.03345	-5
2597.12500	-6
2597.19995	-8
2597.28345	-8
2597.36670	-6
2597.44995	-6
2597.53345	-7
2597.61670	-5
2597.69995	-7
2597.78345	-5
2597.83325	-6
2597.91675	-4
2598.03345	-7
2598.08325	-6
2598.19995	-6
2598.25000	-5
2598.33325	-5
2598.44995	-6
2598.50000	-7
2598.61670	-7
2598.66675	-6
2598.78345	-6
2598.83325	-6
2598.94995	-7
2599.03345	-7
2599.11670	-8
2599.19995	-8
2599.29175	-8
2599.36670	-9
2599.45825	-8
2599.53345	-8
2599.58325	-7
2599.69995	-7
2599.78345	-7
2599.86670	-7
2599.94995	-7
2600.00000	-7
2600.11670	-7
2600.16675	-6
2600.28345	-7
2600.36670	-6
2600.41675	-8
2600.53345	-8
2600.58325	-7
2600.69995	-7
2600.78345	-8
2600.86670	-9
2600.94995	-5
2601.04175	-7
2601.11670	-8
2601.20825	-5
2601.28345	-6
2601.36670	-6
2601.44995	-7
2601.54175	-7
2601.61670	-6
2601.66675	-6
2601.78345	-6
2601.87500	-6
2601.94995	-5
2602.03345	-5
2602.08325	-5
2602.19995	-5
2602.28345	-6
2602.36670	-6
2602.44995	-5
2602.50000	-6
2602.62500	-5
2602.69995	-7
2602.78345	-7
2602.86670	-5
2602.95825	-6
2603.03345	-7
2603.11670	-7
2603.19995	-7
2603.29175	-7
2603.36670	-7
2603.45825	-9
2603.53345	-7
2603.58325	-7
2603.69995	-7
2603.75000	-7
2603.86670	-7
2603.91675	-6
2604.03345	-9
2604.08325	-8
2604.16675	-6
2604.28345	-7
2604.33325	-8
2604.44995	-6
2604.53345	-8
2604.61670	-8
2604.69995	-7
2604.78345	-7
2604.86670	-8
2604.94995	-8
2605.04175	-8
2605.11670	-8
