EPRTextModeVersion05
pich стандарт
Year
2025
Month
2
Day
24
Time
824
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.15000
Power
  10.00000
Base line
1889
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2557.03345	-16
2557.08325	-14
2557.20825	-16
2557.28345	-16
2557.36670	-15
2557.41675	-15
2557.53345	-14
2557.61670	-17
2557.69995	-14
2557.78345	-16
2557.86670	-16
2557.91675	-16
2558.03345	-16
2558.11670	-17
2558.20825	-17
2558.29175	-14
2558.33325	-18
2558.44995	-17
2558.53345	-17
2558.61670	-17
2558.66675	-17
2558.78345	-16
2558.86670	-17
2558.94995	-17
2559.04175	-17
2559.12500	-16
2559.16675	-16
2559.29175	-17
2559.36670	-17
2559.41675	-16
2559.53345	-16
2559.58325	-17
2559.69995	-14
2559.78345	-16
2559.86670	-16
2559.91675	-17
2560.00000	-16
2560.11670	-15
2560.19995	-17
2560.28345	-19
2560.36670	-14
2560.41675	-17
2560.53345	-17
2560.58325	-17
2560.69995	-15
2560.75000	-14
2560.86670	-16
2560.91675	-15
2561.03345	-16
2561.08325	-16
2561.19995	-15
2561.25000	-15
2561.36670	-16
2561.44995	-18
2561.53345	-16
2561.61670	-17
2561.66675	-17
2561.75000	-17
2561.86670	-15
2561.94995	-17
2562.03345	-15
2562.08325	-17
2562.19995	-18
2562.25000	-16
2562.36670	-17
2562.41675	-17
2562.50000	-17
2562.61670	-15
2562.69995	-18
2562.75000	-17
2562.86670	-18
2562.91675	-19
2563.03345	-18
2563.08325	-17
2563.19995	-19
2563.28345	-19
2563.33325	-21
2563.44995	-19
2563.53345	-19
2563.61670	-19
2563.69995	-20
2563.75000	-20
2563.86670	-18
2563.94995	-20
2564.03345	-20
2564.08325	-21
2564.19995	-21
2564.25000	-21
2564.36670	-21
2564.41675	-19
2564.54175	-20
2564.58325	-20
2564.69995	-20
2564.75000	-20
2564.86670	-21
2564.91675	-21
