EPRTextModeVersion05

Year
2024
Month
12
Day
12
Time
856
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1818
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2585.19995	0
2585.28345	1
2585.36670	1
2585.44995	0
2585.53345	2
2585.61670	1
2585.69995	0
2585.79175	1
2585.86670	0
2585.94995	0
2586.03345	1
2586.11670	3
2586.16675	2
2586.28345	2
2586.36670	2
2586.45825	3
2586.54175	2
2586.62500	3
2586.69995	3
2586.79175	3
2586.86670	3
2586.91675	2
2587.03345	3
2587.11670	2
2587.19995	2
2587.29175	3
2587.36670	3
2587.44995	4
2587.53345	4
2587.61670	1
2587.66675	2
2587.78345	2
2587.86670	4
2587.95825	2
2588.03345	2
2588.11670	2
2588.16675	3
2588.28345	1
2588.37500	0
2588.45825	0
2588.53345	0
2588.62500	0
2588.70825	1
2588.78345	1
2588.86670	0
2588.94995	1
2589.03345	-1
2589.08325	1
2589.19995	0
2589.25000	-1
2589.36670	0
2589.41675	0
2589.53345	-2
2589.58325	-1
2589.69995	-2
2589.75000	0
2589.86670	1
2589.91675	0
2590.03345	0
2590.08325	2
2590.19995	1
2590.28345	0
2590.37500	2
2590.44995	2
2590.53345	1
2590.61670	-2
2590.69995	-2
2590.79175	-1
2590.86670	0
2590.94995	2
2591.03345	1
2591.11670	-1
2591.16675	-2
2591.28345	-2
2591.33325	-1
2591.44995	-2
2591.50000	2
2591.61670	0
2591.66675	-1
2591.78345	0
2591.83325	2
2591.94995	-1
2592.03345	1
2592.11670	0
2592.16675	1
2592.28345	1
2592.36670	-1
2592.44995	0
2592.53345	0
2592.61670	0
2592.66675	-2
2592.78345	0
2592.86670	-1
2592.94995	-1
2593.00000	0
2593.11670	-1
2593.16675	-2
2593.28345	-2
2593.33325	-1
2593.44995	0
2593.50000	1
2593.61670	-1
2593.66675	-1
2593.78345	-2
2593.86670	-2
2593.91675	-1
2594.04175	-1
2594.12500	0
2594.19995	0
2594.28345	-1
2594.36670	0
2594.44995	0
2594.53345	-1
2594.61670	0
2594.69995	0
2594.79175	0
2594.86670	-1
2594.91675	0
2595.03345	1
2595.08325	0
2595.19995	0
2595.25000	0
2595.36670	1
2595.41675	-1
2595.50000	1
2595.61670	1
2595.66675	0
2595.78345	2
2595.83325	-1
2595.94995	-2
2596.03345	-1
2596.11670	1
2596.19995	0
2596.28345	0
2596.33325	2
2596.44995	2
2596.53345	2
2596.61670	0
2596.66675	1
2596.75000	-1
2596.86670	3
2596.94995	2
2597.00000	2
2597.11670	3
2597.16675	1
2597.28345	0
2597.33325	2
2597.45825	2
2597.53345	1
2597.61670	1
2597.69995	4
2597.78345	1
2597.83325	1
2597.94995	3
2598.03345	3
2598.11670	2
2598.16675	2
2598.29175	4
2598.36670	4
2598.44995	2
2598.50000	4
2598.61670	3
2598.66675	4
2598.78345	4
2598.83325	3
2598.94995	3
2599.00000	1
2599.11670	2
2599.16675	2
2599.28345	3
2599.36670	2
2599.44995	3
2599.54175	3
2599.61670	4
2599.66675	2
2599.78345	3
2599.86670	4
2599.91675	4
2600.04175	5
2600.11670	3
2600.19995	2
2600.28345	2
2600.36670	1
2600.44995	2
2600.53345	1
2600.61670	1
2600.69995	1
2600.78345	3
2600.86670	0
2600.91675	-2
2601.03345	-1
2601.11670	-1
2601.20825	0
2601.28345	-3
2601.37500	-1
2601.44995	-2
2601.53345	-1
2601.61670	0
2601.66675	0
2601.79175	0
2601.83325	0
2601.94995	1
2602.03345	-1
2602.11670	1
2602.16675	2
2602.28345	1
2602.33325	1
2602.44995	-1
2602.50000	-1
2602.61670	1
2602.66675	-1
2602.78345	1
2602.83325	1
2602.94995	1
2603.04175	2
2603.11670	3
2603.20825	3
2603.28345	1
2603.37500	3
2603.44995	1
2603.54175	3
2603.61670	0
2603.69995	0
2603.75000	-1
2603.86670	1
2603.94995	0
2604.03345	1
2604.12500	1
2604.19995	1
2604.28345	0
2604.36670	-1
2604.41675	3
2604.53345	1
2604.61670	0
2604.69995	0
2604.78345	-1
2604.86670	1
2604.95825	0
2605.04175	0
2605.11670	-1
2605.16675	-1
2605.29175	0
2605.36670	0
2605.44995	-1
2605.53345	0
2605.61670	0
2605.69995	-1
2605.78345	0
2605.86670	2
2605.94995	-1
2606.03345	1
2606.11670	-1
2606.16675	1
2606.28345	2
2606.33325	1
2606.44995	0
2606.50000	-1
2606.61670	0
2606.69995	-1
2606.78345	-1
2606.86670	0
2606.94995	-1
2607.04175	2
2607.11670	1
2607.16675	2
2607.28345	-2
2607.33325	0
2607.44995	0
2607.50000	0
2607.58325	0
2607.66675	-1
2607.78345	0
2607.83325	2
2607.91675	2
2608.03345	-1
2608.11670	0
2608.16675	0
2608.28345	1
2608.33325	1
2608.44995	2
2608.53345	3
2608.62500	2
2608.70825	2
2608.78345	2
2608.86670	0
2608.94995	1
2609.00000	2
2609.11670	1
2609.19995	2
2609.28345	2
2609.36670	1
2609.44995	2
2609.53345	1
2609.62500	0
2609.69995	1
2609.78345	2
2609.86670	1
2609.94995	0
2610.03345	-1
2610.11670	1
2610.19995	0
2610.28345	2
2610.37500	2
2610.45825	1
2610.53345	0
2610.58325	0
2610.69995	1
2610.75000	1
2610.86670	0
2610.91675	1
2611.03345	0
2611.08325	0
2611.19995	2
2611.25000	1
2611.33325	1
2611.44995	-1
2611.53345	0
2611.58325	0
2611.69995	1
2611.75000	-1
2611.86670	1
2611.91675	1
2612.03345	1
2612.11670	-1
2612.19995	0
2612.25000	1
2612.36670	1
2612.44995	1
