EPRTextModeVersion05

Year
2025
Month
2
Day
13
Time
903
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1697
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2553.94995	-32
2554.00000	-30
2554.11670	-30
2554.20825	-30
2554.28345	-32
2554.36670	-32
2554.44995	-32
2554.53345	-33
2554.61670	-31
2554.66675	-31
2554.78345	-32
2554.86670	-31
2554.94995	-32
2555.00000	-30
2555.08325	-32
2555.16675	-31
2555.28345	-33
2555.33325	-31
2555.44995	-33
2555.50000	-31
2555.61670	-33
2555.66675	-33
2555.78345	-32
2555.83325	-32
2555.91675	-33
2556.03345	-35
2556.11670	-34
2556.19995	-34
2556.29175	-35
2556.36670	-34
2556.44995	-34
2556.53345	-34
2556.61670	-35
2556.66675	-33
2556.78345	-35
2556.86670	-36
2556.94995	-36
2557.03345	-35
2557.11670	-34
2557.16675	-33
2557.28345	-34
2557.36670	-34
2557.44995	-34
2557.53345	-33
2557.58325	-35
2557.70825	-36
2557.75000	-33
2557.86670	-34
2557.94995	-34
2558.03345	-35
2558.11670	-36
2558.19995	-35
2558.28345	-34
2558.36670	-35
2558.41675	-35
2558.53345	-35
2558.61670	-37
2558.69995	-33
2558.75000	-35
2558.83325	-34
2558.91675	-35
2559.03345	-34
2559.08325	-35
2559.19995	-36
2559.25000	-35
2559.36670	-35
2559.41675	-35
2559.53345	-33
2559.58325	-35
2559.69995	-37
2559.78345	-36
2559.86670	-36
2559.94995	-36
2560.03345	-35
2560.11670	-36
2560.19995	-36
2560.28345	-35
2560.36670	-36
2560.44995	-37
2560.50000	-36
2560.61670	-38
2560.69995	-37
2560.75000	-39
2560.86670	-40
2560.91675	-38
2561.03345	-39
2561.08325	-39
2561.19995	-39
2561.25000	-41
2561.36670	-40
2561.41675	-39
2561.53345	-41
2561.61670	-40
2561.69995	-40
2561.79175	-40
2561.86670	-41
2561.94995	-39
2562.03345	-39
2562.11670	-40
2562.16675	-36
2562.28345	-39
2562.36670	-38
2562.44995	-39
2562.53345	-40
2562.58325	-40
2562.66675	-37
2562.78345	-40
2562.83325	-41
2562.94995	-40
2563.00000	-40
2563.11670	-43
2563.16675	-41
2563.28345	-42
2563.36670	-42
2563.44995	-42
2563.53345	-43
2563.61670	-41
2563.69995	-41
2563.78345	-42
2563.83325	-42
2563.94995	-42
2564.00000	-43
2564.11670	-43
2564.16675	-43
2564.25000	-44
2564.36670	-42
2564.44995	-43
2564.50000	-41
2564.61670	-44
2564.66675	-41
2564.78345	-43
2564.83325	-43
2564.94995	-43
2565.00000	-41
2565.08325	-43
2565.19995	-44
2565.28345	-44
