EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
928
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2190
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2542.16675	-3
2542.28345	-3
2542.33325	-1
2542.41675	-1
2542.53345	-2
2542.61670	-2
2542.66675	-1
2542.78345	-3
2542.86670	-4
2542.95825	-2
2543.03345	-1
2543.12500	-2
2543.20825	-4
2543.28345	-1
2543.36670	-1
2543.44995	-3
2543.53345	-2
2543.61670	-2
2543.66675	-2
2543.79175	-3
2543.86670	-4
2543.91675	-3
2544.03345	-3
2544.08325	-1
2544.16675	-3
2544.25000	0
2544.36670	-2
2544.41675	-2
2544.53345	0
2544.61670	2
2544.70825	0
2544.78345	0
2544.86670	1
2544.94995	1
2545.04175	0
2545.11670	-1
2545.20825	-3
2545.28345	-1
2545.33325	-2
2545.44995	-2
2545.53345	-1
2545.61670	-3
2545.69995	-2
2545.75000	-2
2545.86670	-2
2545.91675	-3
2546.03345	-2
2546.11670	-1
2546.16675	-2
2546.28345	-2
2546.33325	1
2546.44995	-2
2546.53345	-3
2546.61670	-1
2546.69995	-1
2546.79175	-2
2546.86670	-2
2546.95825	-3
2547.03345	-2
2547.11670	-2
2547.16675	-2
2547.28345	-2
2547.36670	-1
2547.41675	-2
2547.53345	-3
2547.58325	-1
2547.66675	-2
2547.78345	-3
2547.83325	-2
2547.91675	-2
2548.03345	-2
2548.08325	-2
2548.19995	-1
2548.28345	-2
2548.36670	-1
2548.44995	-2
2548.54175	-2
2548.61670	-1
2548.69995	-1
2548.78345	-2
2548.87500	-2
2548.94995	-2
2549.03345	-1
2549.08325	-1
2549.19995	-2
2549.25000	-1
2549.36670	-2
2549.41675	1
2549.50000	-3
2549.58325	-2
2549.69995	-3
2549.75000	-1
2549.86670	-4
2549.91675	-5
2550.03345	-4
2550.11670	-3
2550.20825	-4
2550.29175	-3
2550.36670	-2
2550.44995	-3
2550.53345	-3
2550.61670	-4
2550.69995	-5
2550.78345	-4
2550.86670	-3
2550.94995	-3
2551.00000	-2
2551.11670	-3
2551.16675	-3
2551.28345	-3
2551.33325	-2
2551.44995	-4
2551.50000	-5
2551.58325	-4
2551.69995	-2
2551.78345	-3
2551.83325	-4
