EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
911
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2188
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2554.08325	0
2554.16675	0
2554.25000	-1
2554.33325	-1
2554.41675	0
2554.50000	2
2554.58325	0
2554.66675	1
2554.75000	-2
2554.83325	1
2554.91675	-2
2555.00000	1
2555.09155	0
2555.16675	0
2555.25830	1
2555.33325	-1
2555.42505	1
2555.50830	0
2555.59155	0
2555.67505	1
2555.75000	-1
2555.84155	0
2555.91675	0
2556.00000	0
2556.08325	0
2556.16675	0
2556.25000	0
2556.33325	0
2556.41675	1
2556.50000	1
2556.58325	2
2556.66675	2
2556.75000	1
2556.83325	0
2556.91675	0
2557.00830	2
2557.08325	1
2557.16675	0
2557.25000	-1
2557.33325	1
2557.41675	1
2557.50000	2
2557.58325	0
2557.66675	1
2557.75000	1
2557.83325	0
2557.91675	0
2558.00000	-1
2558.08325	1
2558.16675	0
2558.25000	-2
2558.33325	0
2558.42505	2
2558.50000	1
2558.58325	-2
2558.66675	-1
2558.75000	1
2558.84155	2
2558.91675	0
2559.00000	1
2559.08325	-1
2559.16675	0
2559.25830	0
2559.33325	-1
2559.42505	0
2559.50000	1
2559.58325	1
2559.66675	-1
2559.75000	0
2559.83325	0
2559.91675	0
2560.00000	-1
2560.08325	-1
2560.17505	0
2560.25830	0
2560.33325	0
2560.41675	2
2560.50000	0
2560.58325	-1
2560.66675	-1
2560.75830	-1
2560.83325	-1
2560.92505	-1
2561.00000	-1
2561.08325	-1
2561.16675	-1
2561.25830	-2
2561.34155	-1
2561.42505	-1
2561.50000	-2
2561.58325	-1
2561.66675	-2
2561.75000	-1
2561.83325	-1
2561.92505	-1
2562.00000	-2
2562.08325	-3
2562.16675	-2
2562.25000	-2
2562.33325	-3
2562.41675	0
2562.50000	-3
2562.58325	-2
2562.67505	-3
2562.75000	-2
2562.83325	-1
2562.91675	-2
2563.00830	-2
2563.08325	-3
2563.17505	-3
2563.25000	-1
2563.33325	-1
2563.41675	-2
2563.50000	-2
2563.58325	-3
2563.67505	-2
2563.75000	-3
2563.83325	-2
2563.91675	-3
2564.00830	-3
2564.08325	-3
2564.16675	-3
2564.25000	-4
2564.34155	-2
2564.42505	-2
2564.50830	-2
2564.58325	-3
2564.67505	-3
2564.75830	-3
2564.84155	-3
2564.91675	-2
2565.00830	-2
2565.08325	-2
2565.16675	-3
2565.25000	0
2565.33325	-1
2565.41675	-1
2565.50830	-1
2565.58325	-1
2565.66675	-2
2565.75000	-1
2565.83325	-1
2565.91675	-1
2566.00000	0
2566.08325	0
2566.16675	0
2566.25830	-1
2566.33325	0
2566.41675	0
2566.50000	-2
2566.58325	0
2566.66675	0
2566.75830	-1
2566.83325	-2
2566.91675	-2
2567.00000	-1
2567.08325	-2
2567.16675	0
2567.25000	-1
2567.34155	-1
2567.41675	-2
2567.50000	-1
2567.58325	0
2567.66675	-1
2567.75830	-2
2567.83325	0
2567.92505	-1
2568.00830	0
2568.08325	-1
2568.16675	-1
2568.25830	2
2568.33325	3
2568.42505	-1
2568.50000	0
2568.59155	-1
2568.66675	0
2568.75000	1
2568.83325	1
2568.91675	1
2569.00000	1
2569.08325	1
2569.16675	2
2569.25000	1
2569.33325	1
2569.41675	-1
2569.50000	1
2569.58325	-2
2569.66675	1
2569.75000	0
2569.83325	0
2569.91675	0
2570.00000	-2
2570.09155	0
2570.16675	-2
2570.25000	1
2570.33325	0
2570.41675	-1
2570.50830	-1
2570.58325	0
2570.66675	-1
2570.75000	-1
2570.83325	-1
2570.91675	-2
2571.00000	-1
2571.08325	-1
2571.16675	-1
2571.25000	-2
