EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
887
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2193
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2555.58325	-3
2555.66675	-4
2555.78345	-2
2555.83325	-3
2555.91675	-6
2556.03345	-4
2556.11670	-3
2556.16675	-3
2556.28345	-2
2556.33325	-3
2556.44995	-2
2556.53345	-3
2556.61670	-1
2556.69995	-2
2556.78345	-2
2556.83325	-2
2556.94995	-1
2557.00000	-3
2557.11670	-3
2557.19995	-4
2557.29175	-2
2557.36670	-3
2557.44995	-3
2557.53345	-5
2557.58325	-3
2557.66675	-4
2557.75000	-3
2557.86670	-6
2557.91675	-6
2558.00000	-4
2558.11670	-4
2558.16675	-5
2558.28345	-4
2558.36670	-5
2558.44995	-3
2558.53345	-4
2558.61670	-4
2558.69995	-4
2558.78345	-3
2558.86670	-3
2558.94995	-3
2559.04175	-4
2559.11670	-2
2559.16675	-2
2559.28345	-4
2559.36670	-3
2559.41675	-3
2559.53345	-4
2559.58325	-4
2559.66675	-4
2559.78345	-3
2559.83325	-4
2559.94995	-4
2560.00000	-4
2560.08325	-5
2560.19995	-4
2560.28345	-6
2560.36670	-5
2560.44995	-4
2560.50000	-5
2560.61670	-4
2560.66675	-7
2560.78345	-4
2560.86670	-5
2560.91675	-5
2561.03345	-5
2561.11670	-3
2561.16675	-5
2561.28345	-5
2561.33325	-5
2561.44995	-6
2561.50000	-7
2561.61670	-6
2561.66675	-5
2561.75000	-6
2561.83325	-6
2561.94995	-3
2562.03345	-6
2562.11670	-5
2562.19995	-6
2562.28345	-5
2562.33325	-4
2562.44995	-7
2562.53345	-6
2562.61670	-5
2562.69995	-2
2562.78345	-2
2562.83325	-5
2562.91675	-6
2563.00000	-5
2563.08325	-6
2563.16675	-4
2563.25000	-6
2563.33325	-7
2563.41675	-8
2563.50000	-5
2563.61670	-5
2563.66675	-5
2563.78345	-6
2563.87500	-6
2563.95825	-4
2564.03345	-6
2564.12500	-6
2564.19995	-7
2564.29175	-6
2564.36670	-6
2564.45825	-5
2564.53345	-5
2564.61670	-5
2564.66675	-6
2564.78345	-6
2564.86670	-5
2564.94995	-4
2565.00000	-6
2565.08325	-6
2565.19995	-6
2565.25000	-5
2565.36670	-4
2565.41675	-6
2565.53345	-5
2565.61670	-5
2565.70825	-4
2565.78345	-3
2565.87500	-5
2565.94995	-2
2566.03345	-5
2566.11670	-4
2566.20825	-3
2566.28345	-5
2566.36670	-5
2566.41675	-6
2566.53345	-6
2566.61670	-6
2566.69995	-5
2566.75000	-5
2566.86670	-5
2566.91675	-4
2567.03345	-4
2567.11670	-6
2567.16675	-6
2567.28345	-7
2567.33325	-4
2567.44995	-6
2567.53345	-5
2567.61670	-5
2567.69995	-6
2567.79175	-6
2567.86670	-6
2567.94995	-6
2568.03345	-7
2568.12500	-4
2568.19995	-5
2568.28345	-7
2568.36670	-8
2568.41675	-8
2568.53345	-6
2568.58325	-6
2568.69995	-5
2568.75000	-7
2568.83325	-8
2568.91675	-8
2569.03345	-8
2569.08325	-7
2569.20825	-6
2569.28345	-6
2569.36670	-7
2569.44995	-5
2569.53345	-6
2569.61670	-8
2569.66675	-8
2569.78345	-8
2569.86670	-6
2569.91675	-6
2570.03345	-4
2570.08325	-9
2570.19995	-6
2570.25000	-8
2570.36670	-7
2570.41675	-7
2570.50000	-6
