EPRTextModeVersion05
pitch (v maximume pogloshenija)
Year
2023
Month
5
Day
13
Time
824
Type
17
Field set
3300.00000
Scan Range
 100.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.30000
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
  10.00000
Base line
1978
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3231.96997	0
3231.98242	1
3231.99170	0
3232.00342	0
3232.01172	0
3232.02002	-1
3232.03247	-1
3232.04175	-1
3232.05005	-1
3232.06177	0
3232.07007	0
3232.08252	-3
3232.09155	-1
3232.10327	-2
3232.11157	-2
3232.12085	-1
3232.13257	2
3232.14087	1
3232.15332	1
3232.16162	1
3232.16992	-1
3232.18262	-1
3232.19165	0
3232.20337	1
3232.21167	0
3232.21997	-1
3232.23242	-1
3232.24170	1
3232.25342	-1
3232.26172	0
3232.27002	-1
3232.28247	-2
3232.29175	-1
3232.30322	1
3232.31177	0
3232.32007	-2
3232.33252	-1
3232.34082	-2
3232.35327	-2
3232.36157	-2
3232.37012	-2
3232.38257	-2
3232.39087	-4
3232.40332	-3
3232.41162	-4
3232.41992	-3
3232.43262	-5
3232.44092	-2
3232.45337	-3
3232.46167	-1
3232.46997	-2
3232.48242	-1
3232.49072	-1
3232.50342	-1
3232.51172	-3
3232.52002	-1
3232.53247	-1
3232.54077	0
3232.55322	-1
3232.56177	-1
3232.57007	0
3232.58252	0
3232.59155	2
3232.60327	0
3232.61157	0
3232.62012	2
3232.63257	2
3232.64160	1
3232.64990	-1
3232.66162	-2
3232.66992	-3
3232.68262	-3
3232.69092	-4
3232.70410	0
3232.71167	-1
3232.71997	-1
3232.73242	-2
3232.74072	2
3232.75000	-2
3232.76172	-4
3232.77002	-2
3232.78247	-1
3232.79077	1
3232.80005	-2
3232.81177	-1
3232.82007	-2
3232.83325	1
3232.84155	1
3232.85327	-1
3232.86157	-1
3232.87012	-2
3232.88257	-1
3232.89087	2
3232.89990	1
3232.91162	-1
3232.91992	0
3232.93335	1
3232.94092	5
3232.95337	0
3232.96167	2
3232.96997	1
3232.98242	3
3232.99072	1
3233.00000	2
3233.01172	1
3233.02002	0
3233.03345	2
3233.04077	2
3233.05005	2
3233.06177	0
3233.07007	0
3233.08325	2
3233.09082	4
3233.10010	3
3233.11157	1
3233.12012	0
3233.13330	1
3233.14087	1
3233.14990	2
3233.16162	0
3233.16992	-1
3233.18262	0
3233.19092	-1
3233.20337	-1
3233.21167	-1
3233.21997	0
3233.23242	0
3233.24072	1
3233.25415	-1
3233.26245	-1
3233.27002	2
3233.28247	1
3233.29077	0
3233.30005	0
3233.31177	-2
3233.32007	-2
3233.33252	2
3233.34155	0
3233.35327	1
3233.36255	0
3233.37012	0
3233.38257	1
3233.39087	1
3233.40405	1
3233.41260	0
3233.41992	2
3233.43262	1
3233.44092	1
3233.45337	0
3233.46240	0
3233.46997	0
3233.48242	0
3233.49072	-1
3233.50342	0
3233.51172	0
3233.52002	-1
3233.53247	0
3233.54077	2
3233.55322	1
3233.56177	0
3233.57007	0
3233.58252	0
3233.59082	1
3233.60425	0
3233.61255	0
3233.62012	0
3233.63257	-1
3233.64087	-1
3233.65332	-2
3233.66260	0
3233.66992	-2
3233.68262	-2
3233.69092	0
3233.70337	-2
3233.71167	1
3233.71997	-1
3233.73242	-1
3233.74072	1
