EPRTextModeVersion05
pitch (v maximume pogloshenija)
Year
2023
Month
5
Day
13
Time
814
Type
17
Field set
3275.00000
Scan Range
 100.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.30000
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
  10.00000
Base line
2308
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3231.25049	387
3231.26270	391
3231.27100	392
3231.28369	394
3231.29199	394
3231.30029	395
3231.31299	397
3231.32129	399
3231.33350	399
3231.34180	402
3231.35059	403
3231.36279	406
3231.37109	408
3231.38379	408
3231.39209	411
3231.40039	414
3231.41309	416
3231.42139	415
3231.43359	417
3231.44189	419
3231.45117	418
3231.46313	420
3231.47144	423
3231.48413	422
3231.49292	425
3231.50073	426
3231.51392	427
3231.52124	429
3231.53394	432
3231.54224	433
3231.55054	433
3231.56323	435
3231.57153	437
3231.58374	438
3231.59204	439
3231.60083	440
3231.61304	442
3231.62134	445
3231.63403	446
3231.64233	447
3231.65063	450
3231.66333	450
3231.67163	452
3231.68384	455
3231.69214	457
3231.70044	458
3231.71313	460
3231.72144	466
3231.73413	466
3231.74243	466
3231.75073	467
3231.76294	473
3231.77124	474
3231.78394	474
3231.79321	478
3231.80054	481
3231.81323	481
3231.82153	482
3231.83374	484
3231.84302	484
3231.85083	486
3231.86304	489
3231.87134	491
3231.88403	492
3231.89331	495
3231.90063	497
3231.91333	500
3231.92163	500
3231.93384	501
3231.94214	504
3231.95044	506
3231.96313	509
3231.97144	509
3231.98413	512
3231.99243	515
3232.00073	514
3232.01294	517
3232.02124	518
3232.03394	519
3232.04321	521
3232.05054	523
3232.06323	526
3232.07153	526
3232.08374	529
3232.09204	530
3232.10083	532
3232.11304	533
3232.12134	534
3232.13403	536
3232.14233	537
3232.15063	539
3232.16333	541
3232.17163	542
3232.18384	544
3232.19312	546
3232.20044	549
3232.21313	553
3232.22144	553
3232.23413	554
3232.24243	558
3232.25073	556
3232.26294	560
3232.27124	562
3232.28491	564
3232.29224	565
3232.30054	569
3232.31323	571
3232.32153	570
3232.33374	572
3232.34204	573
3232.35083	576
3232.36304	580
3232.37134	578
3232.38403	580
3232.39233	583
3232.40063	584
3232.41333	587
3232.42163	590
3232.43384	591
3232.44214	592
3232.45044	593
3232.46313	598
3232.47144	597
3232.48413	600
3232.49243	601
3232.50073	602
3232.51294	606
3232.52124	606
3232.53394	610
