EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
930
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
   1.25000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
   1.00000
Base line
1678
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3205.71240	6
3205.72168	4
3205.73340	1
3205.74170	5
3205.75000	4
3205.76245	-1
3205.77246	3
3205.78345	4
3205.79175	5
3205.80005	2
3205.81250	1
3205.82178	2
3205.83325	2
3205.84155	8
3205.85010	3
3205.86255	3
3205.87256	2
3205.88330	3
3205.89160	1
3205.89990	4
3205.91260	4
3205.92163	1
3205.93335	0
3205.94165	7
3205.94995	3
3205.96240	4
3205.97095	3
3205.98340	2
3205.99243	-1
3206.00000	2
3206.01245	6
3206.02173	2
3206.03345	0
3206.04175	3
3206.05005	-2
3206.06250	3
3206.07080	3
3206.08325	3
3206.09155	2
3206.10010	3
3206.11255	3
3206.12085	3
3206.12988	3
3206.14160	5
3206.14990	0
3206.16260	1
3206.17090	5
3206.18335	2
3206.19165	4
3206.19995	5
3206.21240	0
3206.22095	3
3206.23340	0
3206.24170	3
3206.25000	2
3206.26245	3
3206.27075	2
3206.28418	1
3206.29175	3
3206.30078	2
3206.31250	3
3206.32080	4
3206.33325	-1
3206.34155	5
3206.35010	1
3206.36255	2
3206.37085	1
3206.37988	2
3206.39160	3
3206.39990	2
3206.41260	3
3206.42090	2
3206.43335	3
3206.44165	1
3206.44995	4
3206.46338	5
3206.47095	7
3206.47998	3
3206.49170	1
3206.50000	5
3206.51245	3
3206.52075	3
3206.53345	8
3206.54175	4
3206.55005	3
3206.56250	4
3206.57080	3
3206.58008	2
3206.59155	6
3206.60010	2
3206.61255	3
3206.62085	0
3206.62988	2
3206.64160	3
3206.64990	0
3206.66260	0
3206.67090	1
3206.68335	-1
3206.69238	0
3206.69995	3
3206.71240	3
3206.72095	3
3206.73340	2
3206.74170	3
3206.75000	2
3206.76245	-2
3206.77173	2
3206.78345	2
3206.79175	6
3206.80005	0
3206.81323	2
3206.82080	2
3206.83325	3
3206.84155	4
3206.85010	4
3206.86255	1
3206.87085	1
3206.88330	2
3206.89160	0
3206.90088	1
3206.91260	1
3206.92090	-1
3206.92993	2
3206.94165	7
3206.94995	1
3206.96240	-1
3206.97095	2
3206.98071	8
3206.99170	3
3207.00073	3
3207.01245	0
3207.02075	3
3207.03418	3
3207.04248	2
3207.05005	4
3207.06250	5
3207.07080	4
3207.08496	2
3207.09155	0
3207.10083	-2
3207.11328	3
3207.12085	1
3207.13428	2
3207.14160	-1
3207.14990	4
3207.16333	0
3207.17163	-1
3207.18091	5
3207.19165	3
3207.19995	6
3207.21240	6
3207.22095	6
3207.22998	-1
3207.24170	2
3207.25073	3
3207.26245	3
3207.27075	6
3207.28076	4
3207.29175	5
3207.30005	0
3207.31250	3
3207.32178	1
3207.33008	6
3207.34155	1
3207.35010	4
3207.36255	5
3207.37085	3
3207.38086	1
3207.39160	2
3207.39990	0
3207.41260	1
3207.42090	4
3207.43335	3
3207.44165	-1
3207.44995	4
3207.46240	2
3207.47095	8
3207.48340	3
3207.49170	3
3207.50000	0
3207.51343	1
3207.52173	2
3207.53345	4
3207.54175	2
3207.55005	-3
3207.56250	2
3207.57080	3
3207.58325	-1
3207.59155	7
3207.60083	3
3207.61255	8
3207.62085	0
3207.63330	2
3207.64160	6
3207.64990	3
3207.66260	2
3207.67090	3
3207.68335	2
3207.69165	1
3207.69995	0
3207.71240	-1
3207.72095	2
3207.73413	1
3207.74170	0
3207.75000	0
3207.76245	3
3207.77075	2
3207.78345	2
3207.79175	1
3207.80078	1
3207.81250	1
3207.82080	2
3207.83325	-1
3207.84155	6
3207.85010	0
3207.86255	1
3207.87085	1
3207.87988	3
3207.89160	2
3207.89990	7
3207.91260	0
3207.92090	5
3207.93335	3
3207.94165	4
3207.94995	3
3207.96240	1
3207.97095	2
3207.97998	1
3207.99170	2
3208.00000	2
3208.01245	6
3208.02173	5
3208.03003	4
3208.04175	4
3208.05005	0
3208.06250	5
3208.07080	1
3208.08325	2
3208.09155	2
3208.10010	-1
3208.11255	-1
3208.12085	2
3208.13330	1
3208.14258	3
3208.14990	4
3208.16260	0
3208.17090	2
3208.18335	4
3208.19238	3
3208.19995	1
3208.21240	4
3208.22095	3
3208.23340	3
3208.24170	0
3208.25000	1
3208.26245	-1
3208.27173	2
3208.28345	1
3208.29175	2
3208.30005	-3
3208.31250	3
3208.32178	2
3208.33325	-1
3208.34155	5
3208.35010	3
3208.36255	0
3208.37085	1
3208.38330	0
3208.39160	2
3208.39990	3
3208.41260	4
3208.42163	1
3208.43335	3
3208.44165	2
3208.44995	1
3208.46240	0
3208.47095	1
3208.48340	5
3208.49170	1
3208.50000	3
3208.51245	2
3208.52075	0
3208.53345	0
3208.54175	1
3208.55005	3
3208.56250	3
3208.57080	6
3208.58008	5
3208.59155	6
3208.60010	3
3208.61255	4
3208.62085	4
3208.62988	3
3208.64160	1
3208.64990	-2
3208.66260	3
3208.67090	6
3208.68335	3
3208.69165	4
3208.69995	2
3208.71240	2
3208.72095	0
3208.73340	-1
3208.74170	3
3208.75000	2
3208.76416	2
3208.77075	1
3208.78345	-1
3208.79175	3
3208.80005	0
3208.81323	1
3208.82080	1
3208.83008	5
3208.84155	0
3208.85010	3
3208.86426	5
3208.87085	2
3208.88330	0
3208.89258	-1
3208.89990	-2
3208.91260	3
3208.92090	1
3208.93335	1
3208.94165	2
3208.94995	4
3208.95996	6
3208.97095	3
3208.98340	1
3208.99170	4
3209.00000	4
3209.01245	1
3209.02075	2
3209.03345	2
3209.04175	2
3209.05005	2
3209.06250	2
3209.07080	1
3209.08423	2
3209.09253	3
3209.10010	0
3209.11255	2
3209.12085	4
3209.13330	-2
3209.14160	4
3209.14990	2
3209.15991	3
3209.17163	2
3209.18335	2
3209.19165	2
3209.19995	1
3209.21240	3
3209.22095	1
3209.23340	2
3209.24170	4
3209.25000	-1
3209.26001	3
3209.27075	3
3209.28345	0
3209.29248	-1
3209.30005	4
3209.31250	4
3209.32080	3
3209.33325	3
3209.34155	2
3209.35010	-1
3209.36255	4
3209.37085	1
3209.38428	4
3209.39160	1
3209.40088	1
3209.41260	4
3209.42090	2
3209.43408	0
3209.44165	1
3209.45166	4
3209.46240	1
3209.47095	1
3209.48340	1
3209.49170	3
3209.50000	0
3209.51245	4
3209.52075	2
3209.53345	1
3209.54175	4
3209.55005	4
3209.56250	4
3209.57080	0
3209.58325	4
3209.59253	1
3209.60010	0
3209.61255	4
3209.62085	0
3209.63330	2
3209.64258	3
3209.64990	2
3209.66260	0
3209.67163	1
3209.68335	-2
3209.69165	1
3209.69995	3
3209.71338	2
3209.72095	3
3209.73340	4
3209.74170	5
3209.75000	0
3209.76245	1
3209.77075	2
3209.78345	0
3209.79248	3
3209.80005	2
3209.81250	4
3209.82080	3
3209.83325	4
3209.84253	0
3209.85010	0
3209.86255	3
3209.87085	3
3209.88330	-2
3209.89160	2
3209.89990	1
3209.91260	3
3209.92163	4
3209.93335	3
3209.94165	1
3209.94995	2
3209.96240	0
3209.97095	0
3209.98340	3
3209.99170	2
3210.00000	0
3210.01245	2
3210.02075	4
3210.03345	1
3210.04175	5
3210.05005	2
3210.06250	0
3210.07178	3
3210.08008	1
3210.09155	4
3210.10010	3
3210.11255	4
3210.12085	5
3210.12988	3
3210.14160	2
3210.14990	0
3210.16260	3
3210.17090	0
3210.18335	4
3210.19165	0
3210.19995	3
3210.21240	2
3210.22095	-1
3210.23340	2
3210.24170	2
3210.25000	-1
3210.26245	1
3210.27075	1
3210.28345	2
3210.29175	3
3210.30005	2
3210.31250	2
3210.32080	2
3210.33325	1
3210.34253	1
3210.35010	1
3210.36255	3
3210.37085	5
3210.38330	5
3210.39258	2
3210.39990	-2
3210.41260	5
3210.42163	0
3210.43335	1
3210.44165	1
3210.44995	2
3210.46240	1
3210.47095	3
3210.48340	1
3210.49243	2
3210.50000	3
3210.51245	6
3210.52075	-1
3210.53345	2
3210.54175	-1
3210.55005	2
3210.56250	4
3210.57080	2
3210.58325	2
3210.59155	1
3210.60010	1
3210.61255	5
3210.62085	0
3210.63330	3
3210.64160	4
3210.64990	6
3210.66260	0
3210.67090	4
3210.68408	1
3210.69238	2
3210.69995	3
3210.71240	5
3210.72095	5
3210.73340	5
3210.74243	3
3210.75000	0
3210.76245	4
3210.77173	3
3210.78345	4
3210.79175	3
3210.80005	4
3210.81250	2
3210.82251	2
3210.83325	0
3210.84155	0
3210.85010	1
3210.86255	2
3210.87158	2
3210.88330	0
3210.89160	0
3210.89990	2
3210.91260	9
3210.92163	4
3210.93335	3
3210.94238	4
3210.94995	3
3210.96240	5
3210.97168	3
3210.98340	4
3210.99170	0
3211.00000	2
3211.01245	4
3211.02246	5
3211.03345	2
3211.04175	4
3211.05005	2
3211.06250	3
3211.07178	2
3211.08325	1
3211.09155	-1
3211.10010	3
3211.11255	2
3211.12256	4
3211.12988	2
3211.14160	3
3211.14990	2
3211.16260	4
3211.17163	1
3211.18335	4
3211.19165	2
3211.19995	3
3211.21240	5
3211.22095	3
3211.23340	-3
3211.24170	1
3211.25073	0
3211.26245	2
3211.27075	3
3211.28345	0
3211.29175	-1
3211.30078	1
3211.31250	1
3211.32080	0
3211.33008	4
3211.34155	5
3211.35010	3
3211.36255	2
3211.37085	0
3211.37988	6
3211.39160	4
3211.40088	1
3211.41260	2
3211.42090	2
3211.43335	1
3211.44165	2
3211.44995	0
3211.46240	3
3211.47095	5
3211.48340	1
3211.49170	4
3211.50000	2
3211.51245	4
3211.52075	3
3211.53345	2
3211.54175	2
3211.55005	0
3211.56250	3
3211.57080	2
3211.58325	4
3211.59155	0
3211.60010	3
3211.61255	5
3211.62085	4
3211.63330	1
3211.64160	0
3211.64990	2
3211.66260	3
3211.67090	2
3211.68335	5
3211.69165	3
3211.69995	1
3211.71240	4
3211.72168	3
3211.73340	1
3211.74170	2
3211.75000	4
3211.76245	5
3211.77075	3
3211.78345	-1
3211.79175	1
3211.80005	3
3211.81250	3
3211.82080	1
3211.83325	2
3211.84155	4
3211.85010	3
3211.86255	4
3211.87085	2
3211.87988	3
3211.89160	4
3211.89990	2
3211.91260	2
3211.92090	1
3211.93335	2
3211.94165	0
3211.95093	3
3211.96338	2
3211.97095	3
3211.98340	4
3211.99170	3
3212.00000	3
3212.01245	3
3212.02075	3
3212.03345	0
3212.04175	0
3212.05005	2
3212.06250	5
3212.07080	3
3212.08423	0
3212.09155	0
3212.10010	3
3212.11255	3
3212.12085	-1
3212.13428	3
3212.14160	2
3212.15088	3
3212.16260	2
3212.17090	2
3212.18335	1
3212.19165	2
3212.19995	1
3212.21240	1
3212.22095	3
3212.23340	1
3212.24170	1
3212.25000	2
3212.26245	2
3212.27075	2
3212.28345	1
3212.29175	1
3212.30005	1
3212.31250	5
3212.32080	1
3212.33325	2
3212.34155	3
3212.35010	2
3212.36255	5
3212.37085	2
3212.38330	4
3212.39160	7
3212.39990	-1
3212.41260	4
3212.42090	2
3212.42993	2
3212.44165	0
3212.44995	3
3212.46240	3
3212.47168	4
3212.48071	1
3212.49170	4
3212.50000	3
3212.51245	5
3212.52075	1
3212.53345	0
3212.54248	3
3212.55005	5
3212.56250	2
3212.57080	1
3212.58325	3
3212.59155	4
3212.60010	-1
3212.61255	3
3212.62085	1
3212.62988	3
3212.64160	2
3212.64990	7
3212.66260	3
3212.67090	3
3212.68408	3
3212.69238	1
3212.69995	2
3212.71240	3
3212.72095	4
3212.73340	5
3212.74170	1
3212.75000	2
3212.76245	3
3212.77075	1
3212.78345	6
3212.79248	3
3212.80005	4
3212.81250	1
3212.82080	2
3212.83423	2
3212.84155	0
3212.85010	5
3212.86255	7
3212.87085	1
3212.88330	0
3212.89160	4
3212.89990	0
3212.91260	3
3212.92090	1
3212.93335	3
3212.94165	3
3212.94995	2
3212.96338	2
3212.97095	3
3212.98340	0
3212.99170	1
3213.00000	3
3213.01245	2
3213.02173	-3
3213.03345	4
3213.04175	2
3213.05005	3
3213.06250	3
3213.07080	4
3213.08325	1
3213.09155	2
3213.10083	2
3213.11255	2
3213.12085	3
3213.13330	3
3213.14160	1
3213.14990	4
3213.16406	1
3213.17163	2
3213.18335	3
3213.19165	1
3213.19995	1
3213.21338	-1
3213.22095	1
3213.23413	3
3213.24170	1
3213.25000	2
3213.26001	1
3213.27075	5
3213.28345	0
3213.29175	4
3213.30005	-1
3213.31250	3
3213.32178	1
3213.33325	4
3213.34155	2
3213.35010	2
3213.36255	1
3213.37085	2
3213.38330	2
3213.39160	1
3213.39990	5
3213.41260	1
3213.42090	2
3213.43335	0
3213.44238	-1
3213.44995	1
3213.46240	3
3213.47095	3
3213.48340	2
3213.49170	4
3213.50000	2
3213.51245	5
3213.52173	2
3213.53345	1
3213.54175	6
3213.55005	2
3213.56250	4
3213.57080	3
3213.58423	3
3213.59155	1
3213.60083	-2
3213.61255	4
3213.62085	2
3213.63428	4
3213.64160	3
3213.64990	-2
3213.66260	4
3213.67090	0
3213.68335	3
3213.69165	3
3213.69995	1
3213.71338	4
3213.72095	4
3213.72998	2
3213.74170	3
3213.75000	5
3213.76245	1
3213.77075	-1
3213.78418	0
3213.79175	1
3213.80005	-2
3213.81250	3
3213.82080	4
3213.83325	1
3213.84155	1
3213.85010	2
3213.86255	5
3213.87158	2
3213.88330	2
3213.89160	3
3213.89990	1
3213.91260	6
3213.92163	2
3213.93335	4
3213.94165	4
3213.94995	2
3213.96240	4
3213.97095	2
3213.98340	4
3213.99170	6
3214.00000	0
3214.01245	8
3214.02075	4
3214.03345	2
3214.04175	4
3214.05005	-1
3214.06250	-2
3214.07178	4
3214.08008	3
3214.09155	4
3214.10010	2
3214.11255	3
3214.12085	3
3214.13330	3
3214.14160	3
3214.15088	4
3214.16260	3
3214.17090	1
3214.18335	0
3214.19165	4
3214.19995	2
3214.21240	2
3214.22095	1
3214.23340	3
3214.24170	5
3214.25000	1
3214.26245	4
3214.27075	1
3214.28345	0
3214.29175	0
3214.30005	1
3214.31421	3
3214.32080	4
3214.33325	1
3214.34155	5
3214.35010	3
3214.36255	4
3214.37158	5
3214.38330	1
3214.39160	6
3214.39990	2
3214.41260	5
3214.42261	0
3214.42993	2
3214.44165	1
3214.44995	0
3214.46240	4
3214.47168	3
3214.48340	2
3214.49170	2
3214.50000	4
3214.51245	2
3214.52246	1
3214.53345	4
3214.54175	1
3214.55005	3
3214.56250	4
3214.57178	4
3214.58325	-1
3214.59155	2
3214.60010	0
3214.61255	6
3214.62256	1
3214.62988	5
3214.64160	-2
3214.64990	3
3214.66260	0
3214.67163	3
3214.68335	0
3214.69165	3
3214.69995	0
3214.71240	3
3214.72241	5
3214.73340	3
3214.74170	3
3214.75000	3
3214.76245	4
3214.77173	6
3214.78345	3
3214.79175	2
3214.80005	5
3214.81250	4
3214.82251	2
3214.83325	2
3214.84155	3
3214.85010	3
3214.86255	1
3214.87158	2
3214.88428	1
3214.89160	3
3214.89990	1
3214.91260	2
3214.92090	3
3214.93408	5
3214.94165	4
3214.94995	0
3214.96240	3
3214.97095	2
3214.98340	0
3214.99170	2
3215.00000	2
3215.01245	0
3215.02173	2
3215.03345	1
3215.04175	0
3215.05005	1
3215.06250	4
3215.07080	3
3215.08325	0
3215.09253	1
3215.10010	3
3215.11255	1
3215.12085	1
3215.13330	2
3215.14160	4
3215.14990	3
3215.16333	2
3215.17163	0
3215.18335	1
3215.19165	1
3215.19995	3
3215.21240	2
3215.22095	5
3215.23340	1
3215.24170	1
3215.25000	2
3215.26245	3
3215.27075	3
3215.28418	0
3215.29175	3
3215.30078	3
3215.31250	3
3215.32080	-3
3215.33325	3
3215.34155	1
3215.35010	7
3215.36255	3
3215.37158	1
3215.37988	1
3215.39160	3
3215.39990	5
3215.41260	2
3215.42090	4
3215.43335	1
3215.44165	2
3215.44995	1
3215.46240	5
3215.47095	1
3215.48340	3
3215.49170	-1
3215.50000	3
3215.51245	5
3215.52075	0
3215.53345	1
3215.54175	3
3215.55005	-2
3215.56250	1
3215.57178	2
3215.58325	3
3215.59155	3
3215.60010	3
3215.61255	6
3215.62085	3
3215.63330	1
3215.64160	1
3215.64990	0
3215.66260	3
3215.67090	2
3215.68335	3
3215.69165	5
3215.69995	-1
3215.71338	3
3215.72095	3
3215.73340	-2
3215.74170	6
3215.75000	2
3215.76245	2
3215.77173	4
3215.78345	4
3215.79248	3
3215.80005	2
3215.81250	4
3215.82080	2
3215.83325	-2
3215.84253	4
3215.85010	0
3215.86255	3
3215.87085	2
3215.87988	3
3215.89258	2
3215.89990	6
3215.91260	5
3215.92163	0
3215.93335	0
3215.94165	3
3215.94995	2
3215.96240	5
3215.97095	1
3215.98413	4
3215.99170	1
3216.00000	2
3216.01245	2
3216.02075	1
3216.03345	0
3216.04175	2
3216.05176	4
3216.06323	3
3216.07080	5
3216.08325	4
3216.09155	1
3216.10083	2
3216.11255	5
3216.12085	6
3216.13330	3
3216.14160	6
3216.15161	1
3216.16260	5
3216.17090	0
3216.18408	4
3216.19165	2
3216.20093	2
3216.21338	4
3216.22095	5
3216.23340	0
3216.24170	1
3216.25000	1
3216.26245	1
3216.27075	3
3216.28003	2
3216.29175	6
3216.30005	3
3216.31250	3
3216.32080	3
3216.33008	1
3216.34155	2
3216.35010	1
3216.36255	0
3216.37085	1
3216.38330	3
3216.39160	4
3216.39990	3
3216.41260	3
3216.42090	5
3216.43335	-1
3216.44165	3
3216.44995	1
3216.46240	3
3216.47095	-1
3216.48340	3
3216.49170	0
3216.50000	1
3216.51245	4
