EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
969
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
   5.00000
Frequency
   9.12000
Power
  10.00000
Base line
1656
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3206.75073	41
3206.76172	32
3206.77002	39
3206.78247	37
3206.79077	44
3206.80322	37
3206.81250	39
3206.82007	23
3206.83252	22
3206.84082	43
3206.85327	32
3206.86157	45
3206.87012	35
3206.88257	39
3206.89087	34
3206.90332	30
3206.91162	47
3206.91992	25
3206.93262	33
3206.94238	40
3206.95337	35
3206.96167	47
3206.96997	26
3206.98242	26
3206.99170	17
3207.00342	35
3207.01172	38
3207.02002	29
3207.03247	27
3207.04077	29
3207.05420	30
3207.06177	43
3207.07007	33
3207.08252	32
3207.09082	50
3207.10327	35
3207.11157	37
3207.12012	40
3207.13257	35
3207.14087	51
3207.15332	42
3207.16260	36
3207.16992	29
3207.18262	23
3207.19092	21
3207.20337	41
3207.21167	38
3207.21997	34
3207.23242	45
3207.24072	32
3207.25000	29
3207.26172	36
3207.27002	52
3207.28247	26
3207.29077	28
3207.30005	40
3207.31177	34
3207.32007	31
3207.33252	36
3207.34082	25
3207.35327	39
3207.36157	58
3207.37012	36
3207.38257	27
3207.39087	36
3207.40405	26
3207.41162	44
3207.41992	20
3207.43262	35
3207.44092	38
3207.45337	24
3207.46167	23
3207.46997	22
3207.48242	37
3207.49072	37
3207.50342	42
3207.51172	40
3207.52002	33
3207.53247	49
3207.54077	35
3207.55322	46
3207.56250	49
3207.57007	50
3207.58252	26
3207.59082	20
3207.60327	35
3207.61157	17
3207.62012	31
3207.63257	49
3207.64160	23
3207.65332	24
3207.66162	39
3207.66992	28
3207.68262	26
3207.69092	55
3207.70337	42
3207.71167	44
3207.71997	33
3207.73242	30
3207.74072	31
3207.75342	48
3207.76172	37
3207.77002	36
3207.78247	43
3207.79175	42
3207.80005	30
3207.81177	46
3207.82007	41
3207.83252	28
3207.84155	43
3207.85327	39
3207.86157	32
3207.87012	45
3207.88257	34
3207.89160	37
3207.90332	54
3207.91162	25
3207.91992	45
3207.93262	31
3207.94092	35
3207.95337	34
3207.96167	37
3207.96997	29
3207.98242	36
3207.99170	32
3208.00342	44
3208.01172	42
3208.02002	48
3208.03247	29
3208.04175	36
3208.05005	44
3208.06177	38
3208.07007	36
3208.08252	46
3208.09082	31
3208.10327	28
3208.11157	22
3208.12012	47
3208.13257	35
3208.14087	39
3208.15332	41
3208.16162	19
3208.16992	37
3208.18262	33
3208.19092	25
3208.19995	37
3208.21167	32
3208.21997	49
3208.23242	46
3208.24072	40
3208.25342	33
3208.26172	25
3208.27002	48
3208.28247	26
3208.29077	30
3208.30322	32
3208.31177	38
3208.32007	52
3208.33252	32
3208.34155	50
3208.35010	46
3208.36157	26
3208.37012	26
3208.38257	38
3208.39087	41
3208.40088	21
3208.41162	35
3208.41992	32
3208.43335	31
3208.44092	46
3208.44995	22
3208.46167	18
3208.46997	62
3208.48242	39
3208.49072	34
3208.50000	41
3208.51172	33
3208.52002	44
3208.53345	43
3208.54077	22
3208.55005	45
3208.56177	49
3208.57007	37
3208.58325	48
3208.59082	44
3208.60010	45
3208.61255	28
3208.62012	48
3208.63257	36
3208.64087	51
3208.64990	36
3208.66162	25
3208.66992	55
3208.68262	46
3208.69092	29
3208.70093	29
3208.71167	38
3208.71997	20
3208.73340	33
