EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
913
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
 12.500000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
  10.00000
Frequency
   9.12000
Power
  10.00000
Base line
1679
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3210.89990	19
3210.91260	13
3210.92090	12
3210.93335	11
3210.94165	17
3210.94995	17
3210.96240	10
3210.97095	7
3210.98340	14
3210.99170	16
3211.00000	13
3211.01245	14
3211.02173	14
3211.03345	11
3211.04175	13
3211.05005	6
3211.06250	17
3211.07080	14
3211.08325	15
3211.09155	20
3211.10010	19
3211.11255	14
3211.12085	12
3211.13330	16
3211.14160	12
3211.14990	10
3211.16260	19
3211.17090	10
3211.18335	15
3211.19165	15
3211.19995	15
3211.21240	12
3211.22095	10
3211.23340	11
3211.24170	14
3211.25000	15
3211.26245	15
3211.27075	15
3211.28345	16
3211.29175	17
3211.30005	18
3211.31250	16
3211.32080	13
3211.33325	15
3211.34155	19
3211.35010	13
3211.36255	13
3211.37158	9
3211.38330	10
3211.39160	11
3211.39990	10
3211.41260	17
3211.42090	10
3211.43335	9
3211.44165	15
3211.44995	13
3211.46240	16
3211.47095	15
3211.48340	16
3211.49170	18
3211.50000	19
3211.51245	10
3211.52173	15
3211.53345	14
3211.54175	15
3211.55005	17
3211.56250	12
3211.57080	13
3211.58325	17
3211.59253	18
3211.60083	10
3211.61255	15
3211.62085	15
3211.63501	10
3211.64160	14
3211.64990	17
