EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
937
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
   5.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
   1.00000
Base line
1678
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3208.89990	3
3208.91260	-1
3208.92090	2
3208.93335	2
3208.94165	1
3208.94995	-1
3208.96240	1
3208.97095	4
3208.98340	0
3208.99170	6
3209.00000	6
3209.01245	3
3209.02075	5
3209.03345	3
3209.04175	7
3209.05005	6
3209.06250	1
3209.07178	-3
3209.08008	4
3209.09155	8
3209.10083	4
3209.11255	1
3209.12085	2
3209.13330	4
3209.14160	4
3209.14990	4
3209.16333	4
3209.17090	2
3209.18335	3
3209.19165	4
3209.19995	4
3209.21240	4
3209.22095	2
3209.23340	1
3209.24170	7
3209.25000	2
3209.26245	3
3209.27075	4
3209.28003	2
3209.29175	2
3209.30005	6
3209.31250	0
3209.32080	2
3209.33008	4
3209.34155	0
3209.35010	1
3209.36255	0
3209.37085	3
3209.38330	4
3209.39160	4
3209.39990	6
3209.41260	2
3209.42090	2
3209.43335	3
3209.44165	6
3209.44995	5
3209.46240	1
3209.47095	2
3209.48340	3
3209.49170	1
3209.50000	4
3209.51001	-3
3209.52075	4
3209.53345	4
3209.54175	5
3209.55005	1
3209.56006	-2
3209.57080	2
3209.58325	3
3209.59253	0
3209.60083	4
3209.61255	1
3209.62158	6
3209.63330	4
3209.64160	3
3209.64990	4
3209.65991	3
3209.67090	5
3209.68335	6
3209.69165	-1
3209.69995	6
3209.71240	5
3209.72095	6
3209.73340	1
3209.74170	4
3209.75000	-1
3209.76245	2
3209.77075	0
3209.78345	4
3209.79175	3
3209.80005	0
3209.81250	2
3209.82178	1
3209.83008	0
3209.84155	1
3209.85156	-1
3209.86255	4
3209.87085	3
3209.88330	-1
3209.89160	3
3209.90088	1
3209.91260	0
3209.92090	1
3209.93335	2
3209.94165	-2
3209.95166	1
3209.96240	5
3209.97095	-1
3209.98340	2
3209.99170	4
3210.00000	1
3210.01245	4
3210.02075	-3
3210.03003	3
3210.04175	4
3210.05005	0
3210.06250	2
3210.07080	5
3210.08008	3
3210.09155	0
3210.10083	-1
3210.11255	-1
3210.12085	3
3210.13330	4
3210.14160	4
3210.14990	8
3210.16260	1
3210.17163	1
3210.17993	1
3210.19165	6
3210.19995	3
3210.21240	3
3210.22095	5
3210.23340	3
3210.24170	7
3210.25000	0
3210.26343	2
3210.27075	1
3210.28345	2
3210.29248	2
3210.30005	5
3210.31250	4
3210.32080	4
3210.33325	-1
3210.34326	2
3210.35010	2
3210.36255	2
3210.37158	-2
3210.37988	3
3210.39160	-1
3210.40088	0
3210.41333	0
3210.42090	3
3210.43408	0
