EPRTextModeVersion05

Year
2025
Month
1
Day
30
Time
1061
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1286
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2540.61670	-3
2540.66675	-3
2540.78345	-5
2540.83325	-5
2540.94995	-5
2541.00000	-4
2541.11670	-6
2541.16675	-4
2541.28345	-3
2541.33325	-4
2541.44995	-4
2541.50000	-3
2541.61670	-3
2541.66675	-5
2541.78345	-4
2541.83325	-5
2541.94995	-4
2542.00000	-5
2542.11670	-5
2542.16675	-4
2542.28345	-4
2542.33325	-5
2542.44995	-5
2542.50000	-4
2542.58325	-5
2542.69995	-4
2542.78345	-5
2542.83325	-3
2542.94995	-3
2543.00000	-5
2543.08325	-4
2543.19995	-2
2543.25000	-5
2543.36670	-3
2543.44995	-4
2543.53345	-5
2543.58325	-5
2543.69995	-4
2543.75000	-4
2543.86670	-4
2543.91675	-5
2544.03345	-2
2544.08325	-3
2544.16675	-4
2544.28345	-2
2544.33325	-3
2544.44995	-3
2544.53345	-4
2544.58325	-2
2544.69995	-2
2544.75000	-2
2544.86670	-2
2544.91675	-2
2545.00000	-3
2545.08325	-3
2545.19995	-2
2545.28345	-3
2545.36670	-2
2545.41675	-3
2545.53345	-4
2545.58325	-2
2545.69995	-1
2545.78345	-3
2545.83325	-3
2545.94995	-5
2546.03345	-4
2546.08325	-3
2546.19995	-3
2546.25000	-3
2546.36670	-5
2546.41675	-4
2546.53345	-3
2546.58325	-3
2546.69995	-4
2546.75000	-4
2546.86670	-4
2546.91675	-2
2547.03345	-4
2547.11670	-5
2547.19995	-4
2547.25000	-4
2547.36670	-6
2547.41675	-4
2547.53345	-5
2547.58325	-4
2547.69995	-4
2547.75000	-4
2547.83325	-5
2547.94995	-5
2548.03345	-5
2548.08325	-4
2548.19995	-3
2548.25000	-3
2548.36670	-3
2548.41675	-3
2548.53345	-2
2548.58325	-4
2548.69995	-2
2548.75000	-3
2548.86670	-3
2548.94995	-3
2549.03345	-2
2549.08325	1
2549.19995	-2
2549.25000	-2
2549.36670	-2
2549.41675	-3
2549.53345	-2
2549.58325	-3
2549.69995	-4
2549.75000	-1
2549.86670	-3
2549.91675	-2
2550.03345	-1
2550.08325	-1
2550.19995	-1
2550.25000	-1
2550.36670	0
2550.41675	0
2550.53345	1
2550.58325	0
2550.69995	1
2550.78345	-1
2550.86670	0
2550.91675	1
2551.03345	-1
2551.08325	1
2551.19995	0
2551.25000	-1
2551.36670	-2
2551.41675	-1
2551.53345	-2
2551.58325	-2
2551.69995	-2
2551.75000	-1
2551.86670	0
2551.91675	-1
2552.03345	-2
2552.08325	-2
2552.19995	0
2552.25000	-1
2552.36670	-3
2552.41675	0
2552.53345	0
2552.61670	-3
2552.69995	1
2552.75000	-1
2552.87500	-1
2552.91675	-1
2553.03345	0
2553.08325	2
2553.19995	0
2553.25000	1
2553.33325	1
2553.44995	1
2553.50000	0
2553.61670	0
2553.69995	1
2553.75000	0
2553.86670	1
2553.91675	1
2554.03345	-1
2554.08325	1
2554.19995	-1
2554.25000	0
2554.36670	0
2554.44995	0
2554.53345	0
2554.58325	1
2554.69995	1
2554.75000	0
2554.86670	1
2554.91675	0
2555.03345	-1
2555.08325	-1
2555.19995	-1
2555.25000	0
2555.33325	-3
2555.44995	-1
2555.53345	-1
2555.58325	-2
2555.69995	0
2555.75000	-2
2555.86670	-3
2555.91675	-3
2556.03345	-2
2556.08325	-2
2556.19995	-2
2556.28345	-2
2556.36670	0
2556.44995	-2
2556.53345	-2
2556.58325	0
2556.69995	-3
2556.75000	0
2556.86670	-4
2556.91675	-2
2557.03345	-3
2557.08325	-3
2557.19995	-4
2557.25000	-1
2557.36670	-1
2557.41675	-3
2557.53345	-1
2557.58325	-2
2557.69995	-3
2557.75000	-2
2557.86670	-2
2557.91675	-4
2558.03345	-3
2558.08325	-3
2558.19995	-4
2558.25000	-3
2558.36670	0
2558.41675	-1
2558.53345	-2
2558.61670	-2
2558.69995	-2
