EPRTextModeVersion05

Year
2024
Month
9
Day
23
Time
858
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2131
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1425.33337	-6
1425.66663	-5
1426.00000	-5
1426.33337	-4
1426.66663	-3
1427.00000	-3
1427.33337	-3
1427.66663	-5
1428.00000	-3
1428.33337	-3
1428.69995	-4
1429.00000	-5
1429.33337	-5
1429.66663	-6
1430.00000	-5
1430.33337	-6
1430.66663	-5
1431.00000	-4
1431.33337	-6
1431.66663	-5
1432.00000	-5
1432.33337	-5
1432.66663	-4
1433.00000	-5
1433.33337	-4
1433.69995	-5
1434.00000	-4
1434.33337	-6
1434.66663	-5
1435.00000	-4
1435.36670	-4
1435.69995	-5
1436.00000	-4
1436.33337	-4
1436.66663	-2
1437.00000	-3
1437.33337	-4
1437.66663	-3
1438.00000	-2
1438.33337	-2
1438.66663	-1
1439.00000	-3
1439.33337	-2
1439.66663	-4
1440.00000	-1
1440.33337	-2
1440.66663	-2
1441.00000	-2
1441.33337	-2
1441.66663	-1
1442.00000	-1
1442.33337	-1
1442.69995	-2
1443.00000	-2
1443.33337	-3
1443.66663	-2
1444.00000	-2
1444.33337	-2
1444.69995	-2
1445.00000	-1
1445.36670	-3
1445.66663	-3
1446.00000	-3
1446.33337	-3
1446.66663	-2
1447.00000	-2
1447.36670	-2
1447.66663	-3
1448.00000	0
1448.36670	0
1448.66663	-1
1449.00000	-2
1449.33337	-2
1449.66663	-3
1450.00000	-3
1450.33337	-3
1450.69995	-3
1451.00000	-2
1451.33337	-5
1451.66663	-3
1452.03333	-3
1452.33337	-3
1452.66663	-3
1453.00000	-4
1453.33337	-3
1453.66663	-3
1454.03333	-3
1454.33337	-3
1454.66663	-1
1455.00000	-4
1455.33337	-2
1455.66663	-2
1456.00000	-2
1456.33337	-3
1456.66663	-3
1457.00000	-3
1457.33337	-3
1457.66663	-3
1458.00000	-4
1458.33337	-4
1458.66663	-4
1459.00000	-5
1459.36670	-4
1459.66663	-4
1460.03333	-4
1460.33337	-5
1460.66663	-4
1461.00000	-4
1461.33337	-4
1461.66663	-4
1462.00000	-5
1462.33337	-4
1462.69995	-4
1463.00000	-3
1463.33337	-3
1463.66663	-2
1464.00000	-2
1464.33337	-1
1464.66663	-1
1465.00000	-2
1465.33337	-2
1465.66663	-1
1466.00000	-3
1466.33337	-2
1466.69995	-3
1467.03333	-3
1467.33337	-2
1467.66663	0
1468.00000	-4
1468.33337	-2
1468.69995	-1
1469.00000	-2
1469.33337	-2
1469.66663	-1
1470.00000	-3
1470.36670	-1
1470.66663	-2
1471.00000	-3
1471.33337	-3
1471.66663	-1
1472.00000	-2
1472.33337	1
1472.66663	-2
1473.00000	-3
1473.33337	-1
1473.66663	-1
1474.00000	0
1474.33337	-1
1474.66663	-1
1475.00000	-1
1475.33337	-1
1475.66663	-2
1476.00000	-1
1476.33337	-2
1476.66663	-2
1477.00000	-2
1477.33337	-1
1477.66663	-1
1478.00000	-1
1478.33337	0
1478.66663	-1
1479.00000	-1
1479.33337	-1
1479.66663	-2
1480.00000	-1
1480.33337	-1
1480.66663	-1
1481.00000	-1
1481.36670	0
1481.66663	1
1482.00000	-2
1482.33337	-1
1482.66663	-2
1483.00000	-2
1483.33337	-1
1483.66663	0
1484.00000	-2
1484.33337	-2
1484.66663	-1
1485.00000	0
1485.33337	-1
1485.69995	1
1486.00000	-2
1486.33337	-1
1486.66663	0
1487.00000	-1
1487.33337	-2
1487.66663	-1
1488.00000	-2
1488.33337	-2
1488.69995	-1
1489.00000	0
1489.33337	-1
1489.66663	-1
1490.00000	-1
1490.33337	-3
1490.66663	-1
1491.00000	-1
1491.33337	-2
1491.66663	1
1492.00000	0
1492.33337	0
1492.66663	0
1493.00000	-1
1493.33337	0
1493.66663	-1
1494.00000	0
1494.33337	-1
1494.66663	-2
1495.00000	0
1495.33337	-1
1495.66663	-2
1496.03333	-1
1496.33337	0
1496.66663	-1
1497.00000	0
1497.33337	1
1497.66663	1
1498.00000	0
1498.33337	2
1498.66663	1
1499.00000	4
1499.33337	3
1499.66663	2
1500.00000	1
1500.33337	1
1500.66663	1
1501.00000	2
1501.33337	4
1501.66663	2
1502.03333	4
1502.33337	2
1502.66663	4
1503.00000	3
1503.33337	3
1503.66663	3
1504.00000	4
1504.33337	4
1504.66663	4
1505.00000	3
1505.33337	3
1505.66663	4
1506.00000	3
1506.33337	3
1506.66663	1
1507.03333	3
1507.33337	3
1507.66663	3
1508.00000	2
1508.33337	2
1508.66663	1
1509.00000	2
1509.33337	2
1509.66663	1
1510.00000	1
1510.33337	2
1510.66663	1
1511.00000	2
1511.33337	0
1511.66663	1
1512.00000	2
1512.33337	2
1512.66663	1
1513.00000	1
1513.33337	0
1513.66663	1
1514.00000	2
1514.33337	2
1514.66663	2
1515.00000	3
1515.33337	0
1515.66663	3
1516.00000	3
1516.33337	3
1516.66663	1
1517.00000	2
1517.33337	2
1517.66663	4
1518.03333	2
1518.33337	2
1518.66663	2
1519.00000	4
1519.33337	2
1519.66663	2
1520.00000	2
1520.33337	3
1520.66663	4
1521.00000	4
1521.33337	4
1521.66663	4
1522.00000	3
1522.33337	2
1522.66663	4
1523.03333	2
1523.33337	3
1523.66663	4
1524.00000	2
1524.33337	1
1524.66663	3
1525.00000	3
1525.36670	4
1525.66663	3
1526.00000	3
1526.33337	4
1526.66663	4
1527.00000	3
1527.33337	4
1527.66663	5
1528.00000	4
1528.33337	3
1528.66663	3
1529.03333	3
1529.33337	4
1529.66663	4
1530.00000	3
1530.33337	3
1530.66663	4
1531.00000	4
1531.33337	2
1531.66663	4
1532.00000	3
1532.33337	3
1532.66663	4
1533.00000	1
1533.36670	2
1533.66663	2
1534.00000	2
1534.33337	2
1534.66663	3
1535.00000	2
1535.33337	2
1535.66663	1
1536.00000	1
1536.33337	2
1536.66663	3
1537.00000	2
1537.33337	2
1537.66663	3
1538.00000	4
1538.33337	3
1538.66663	3
1539.00000	1
1539.33337	1
1539.66663	2
1540.00000	2
1540.36670	2
1540.66663	1
1541.00000	2
1541.33337	1
1541.66663	0
1542.00000	2
1542.33337	2
1542.66663	2
1543.00000	4
1543.33337	4
1543.66663	3
1544.00000	4
1544.33337	3
1544.66663	3
1545.00000	6
1545.33337	2
1545.66663	6
1546.00000	3
1546.33337	6
1546.66663	5
1547.00000	5
1547.33337	4
1547.66663	6
1548.00000	4
1548.33337	4
1548.66663	6
1549.00000	6
1549.33337	4
1549.66663	6
1550.00000	6
1550.33337	5
1550.66663	5
1551.00000	5
1551.33337	4
1551.66663	5
1552.00000	7
1552.33337	4
1552.66663	4
1553.00000	4
1553.33337	3
1553.66663	4
1554.00000	3
1554.33337	3
1554.66663	3
1555.00000	3
1555.33337	3
1555.66663	3
1556.00000	2
1556.33337	5
1556.66663	4
1557.00000	4
1557.33337	4
1557.66663	4
1558.00000	4
1558.33337	3
1558.66663	3
1559.00000	4
1559.33337	5
1559.66663	4
1560.00000	5
1560.33337	4
1560.66663	4
1561.00000	7
1561.33337	5
1561.66663	6
1562.03333	6
1562.33337	5
1562.66663	6
1563.00000	6
1563.33337	7
1563.69995	5
1564.00000	8
1564.33337	6
1564.66663	6
1565.00000	8
1565.33337	6
1565.69995	7
1566.00000	7
1566.33337	6
1566.66663	7
1567.00000	7
1567.33337	6
1567.66663	6
1568.00000	6
1568.33337	5
1568.66663	7
1569.00000	5
1569.33337	6
1569.66663	6
1570.00000	6
1570.33337	5
1570.66663	7
1571.03333	6
1571.33337	6
1571.66663	5
1572.00000	5
1572.33337	6
1572.66663	6
1573.03333	5
1573.33337	6
1573.66663	6
1574.00000	6
1574.33337	6
1574.66663	6
1575.00000	6
1575.36670	6
1575.66663	5
1576.00000	6
1576.33337	5
1576.66663	6
1577.00000	5
1577.33337	5
1577.66663	5
1578.00000	7
1578.33337	6
1578.66663	6
1579.00000	5
1579.33337	6
1579.66663	5
1580.00000	6
1580.36670	5
1580.66663	6
1581.00000	5
1581.33337	7
1581.66663	6
1582.00000	6
1582.36670	8
1582.66663	7
1583.00000	8
1583.33337	7
1583.66663	8
