EPRTextModeVersion05

Year
2024
Month
9
Day
16
Time
986
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2097
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1560.66663	4
1561.00000	2
1561.33337	3
1561.66663	5
1562.00000	4
1562.33337	4
1562.66663	3
1563.00000	4
1563.33337	3
1563.66663	3
1564.00000	4
1564.33337	4
1564.66663	4
1565.00000	2
1565.33337	3
1565.66663	3
1566.00000	3
1566.33337	4
1566.66663	3
1567.03333	6
1567.33337	4
1567.66663	6
1568.00000	2
1568.33337	3
1568.66663	3
1569.00000	3
1569.33337	4
1569.66663	1
1570.00000	3
1570.36670	3
1570.69995	3
1571.00000	6
1571.33337	5
1571.69995	5
1572.00000	5
1572.33337	6
1572.66663	5
1573.00000	4
1573.33337	5
1573.66663	5
1574.00000	4
1574.33337	5
1574.66663	3
1575.00000	4
1575.33337	4
1575.66663	4
1576.00000	4
1576.33337	4
1576.66663	4
1577.00000	4
1577.33337	4
1577.66663	5
1578.00000	6
1578.33337	7
1578.66663	5
1579.00000	7
1579.33337	6
1579.66663	8
1580.00000	6
1580.33337	8
1580.66663	4
1581.00000	5
1581.33337	5
1581.66663	6
1582.00000	6
1582.33337	7
1582.66663	6
1583.00000	6
1583.33337	6
1583.69995	5
1584.00000	5
1584.33337	7
1584.66663	7
1585.00000	7
1585.36670	5
1585.66663	5
1586.03333	6
1586.33337	5
1586.69995	5
1587.00000	7
1587.33337	7
1587.66663	7
1588.00000	7
1588.33337	8
1588.66663	8
1589.00000	8
1589.36670	6
1589.66663	9
1590.00000	6
1590.33337	8
1590.66663	6
1591.00000	8
1591.33337	6
1591.66663	7
1592.03333	7
1592.36670	7
1592.69995	8
1593.00000	8
1593.33337	6
1593.69995	4
1594.00000	5
1594.33337	5
1594.66663	5
1595.00000	7
1595.33337	7
1595.66663	6
1596.00000	8
1596.33337	7
1596.66663	7
1597.00000	6
1597.33337	8
1597.66663	7
1598.00000	6
1598.33337	6
1598.66663	5
1599.00000	4
1599.33337	5
1599.66663	4
1600.00000	6
1600.33337	7
1600.69995	6
1601.00000	7
1601.33337	8
1601.66663	7
1602.00000	8
1602.33337	8
1602.66663	8
1603.00000	6
1603.33337	8
1603.69995	7
1604.00000	7
1604.33337	7
1604.66663	8
1605.00000	7
1605.33337	4
1605.66663	6
1606.00000	6
1606.36670	6
1606.66663	6
1607.06665	6
1607.33337	7
1607.69995	7
1608.00000	7
1608.33337	7
1608.66663	6
1609.03333	6
1609.33337	7
1609.66663	8
1610.00000	6
1610.33337	6
1610.66663	6
1611.06665	7
1611.33337	8
1611.66663	5
1612.00000	6
1612.33337	8
1612.66663	7
1613.03333	5
1613.33337	5
1613.69995	6
1614.00000	6
1614.36670	9
1614.69995	6
1615.06665	7
1615.33337	7
1615.66663	9
1616.00000	7
1616.33337	7
1616.66663	8
1617.00000	7
1617.33337	8
1617.66663	7
1618.00000	8
1618.33337	8
1618.66663	6
1619.00000	7
1619.33337	9
1619.66663	7
1620.00000	6
1620.33337	8
1620.66663	8
1621.03333	8
1621.33337	9
1621.69995	8
1622.03333	9
1622.33337	9
1622.66663	8
1623.00000	9
1623.33337	9
1623.66663	9
1624.00000	7
1624.33337	7
1624.66663	8
1625.00000	9
1625.33337	7
1625.66663	7
1626.00000	9
1626.33337	8
1626.66663	7
1627.00000	8
1627.33337	7
1627.66663	8
1628.00000	8
1628.33337	7
1628.69995	8
1629.00000	7
1629.36670	8
1629.66663	7
1630.00000	6
1630.33337	8
1630.66663	8
1631.00000	10
1631.36670	7
1631.66663	6
1632.03333	7
1632.33337	5
1632.66663	6
1633.00000	6
1633.36670	7
1633.66663	7
1634.00000	6
1634.33337	10
1634.66663	6
1635.00000	8
1635.40002	7
1635.66663	8
1636.03333	7
