EPRTextModeVersion05

Year
2024
Month
9
Day
16
Time
863
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2200
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1392.66663	-5
1393.00000	-7
1393.33337	-5
1393.66663	-6
1394.03333	-6
1394.33337	-7
1394.69995	-6
1395.00000	-5
1395.36670	-7
1395.69995	-5
1396.06665	-6
1396.33337	-4
1396.66663	-6
1397.00000	-5
1397.33337	-5
1397.66663	-6
1398.00000	-7
1398.33337	-7
1398.66663	-9
1399.00000	-11
1399.33337	-12
1399.66663	-11
1400.00000	-9
1400.33337	-12
1400.66663	-9
1401.00000	-8
1401.33337	-9
1401.66663	-8
1402.00000	-10
1402.33337	-8
1402.66663	-8
1403.00000	-7
1403.33337	-7
1403.66663	-9
1404.00000	-10
1404.33337	-8
1404.66663	-9
1405.00000	-11
1405.33337	-12
1405.66663	-11
1406.00000	-9
1406.33337	-11
1406.66663	-8
1407.00000	-11
1407.33337	-10
1407.66663	-10
1408.00000	-9
1408.33337	-10
1408.66663	-10
1409.00000	-11
1409.36670	-11
1409.66663	-12
1410.00000	-10
1410.36670	-11
1410.66663	-10
1411.00000	-10
1411.33337	-10
1411.66663	-9
1412.00000	-11
1412.33337	-10
1412.66663	-9
1413.00000	-10
1413.33337	-10
1413.66663	-10
1414.00000	-10
1414.33337	-13
1414.66663	-12
1415.00000	-9
1415.33337	-9
1415.66663	-8
1416.00000	-7
1416.33337	-9
1416.66663	-8
1417.00000	-7
1417.33337	-8
1417.69995	-7
1418.00000	-7
1418.33337	-6
1418.66663	-7
1419.03333	-6
1419.33337	-5
1419.69995	-6
1420.00000	-7
1420.33337	-8
1420.66663	-8
1421.00000	-8
1421.33337	-8
1421.69995	-8
1422.00000	-7
1422.33337	-9
1422.66663	-9
1423.00000	-10
1423.33337	-10
1423.66663	-12
1424.03333	-12
1424.33337	-13
1424.66663	-14
1425.00000	-11
1425.33337	-15
1425.66663	-14
1426.03333	-13
1426.33337	-13
1426.66663	-11
1427.00000	-12
1427.33337	-10
1427.66663	-12
1428.00000	-10
1428.33337	-13
1428.66663	-12
1429.00000	-13
1429.33337	-13
1429.66663	-11
1430.00000	-12
1430.33337	-14
1430.66663	-15
1431.00000	-16
1431.33337	-14
1431.69995	-14
1432.00000	-13
1432.33337	-15
1432.66663	-16
1433.00000	-14
1433.33337	-15
1433.66663	-14
1434.00000	-16
1434.33337	-14
1434.66663	-15
1435.00000	-13
1435.33337	-12
1435.66663	-11
1436.00000	-14
1436.33337	-14
1436.66663	-13
1437.00000	-14
1437.33337	-13
1437.66663	-14
1438.00000	-15
1438.33337	-14
1438.69995	-14
1439.03333	-16
1439.36670	-16
1439.66663	-16
1440.03333	-14
1440.33337	-13
1440.66663	-14
1441.00000	-16
1441.33337	-15
1441.66663	-15
1442.00000	-14
1442.33337	-14
1442.66663	-15
1443.00000	-13
1443.33337	-13
1443.66663	-11
1444.00000	-11
1444.33337	-11
1444.66663	-10
1445.00000	-12
1445.33337	-11
1445.69995	-11
1446.00000	-13
1446.33337	-12
1446.66663	-9
1447.00000	-10
1447.33337	-10
1447.66663	-9
1448.00000	-10
1448.33337	-9
1448.66663	-10
1449.00000	-11
1449.33337	-10
1449.66663	-8
1450.00000	-11
1450.33337	-9
1450.66663	-11
1451.00000	-12
1451.33337	-14
1451.66663	-12
1452.00000	-12
1452.36670	-10
1452.66663	-10
1453.00000	-10
1453.33337	-10
1453.69995	-10
1454.03333	-10
1454.33337	-10
1454.66663	-10
1455.00000	-10
1455.33337	-10
1455.66663	-10
1456.00000	-10
1456.33337	-12
1456.66663	-12
1457.00000	-11
1457.33337	-11
1457.66663	-10
1458.00000	-9
1458.33337	-9
1458.66663	-10
1459.00000	-8
1459.33337	-8
1459.66663	-6
1460.00000	-6
1460.33337	-8
1460.66663	-8
1461.03333	-6
1461.33337	-8
1461.66663	-6
1462.00000	-6
1462.33337	-6
1462.66663	-5
1463.00000	-5
1463.33337	-5
1463.66663	-6
1464.00000	-5
1464.33337	-4
1464.66663	-4
1465.00000	-7
1465.33337	-6
1465.66663	-3
1466.00000	-5
1466.33337	-7
1466.66663	-7
1467.00000	-9
1467.33337	-10
1467.69995	-10
1468.00000	-12
1468.33337	-10
1468.66663	-11
1469.00000	-11
1469.33337	-7
1469.66663	-7
1470.00000	-7
1470.33337	-7
1470.66663	-7
1471.00000	-9
1471.33337	-9
1471.66663	-9
1472.00000	-8
1472.33337	-9
1472.66663	-10
1473.00000	-12
1473.33337	-9
1473.66663	-12
1474.00000	-11
1474.33337	-12
1474.66663	-11
1475.00000	-11
1475.33337	-10
1475.66663	-14
1476.03333	-14
1476.33337	-12
1476.66663	-14
1477.00000	-13
1477.33337	-11
1477.66663	-11
1478.00000	-12
1478.33337	-12
1478.66663	-13
1479.00000	-13
1479.33337	-11
1479.66663	-12
1480.00000	-13
1480.33337	-15
1480.66663	-15
1481.00000	-16
1481.33337	-16
1481.66663	-16
1482.00000	-19
1482.33337	-19
1482.66663	-19
1483.03333	-18
1483.33337	-19
1483.66663	-18
1484.00000	-18
1484.33337	-18
1484.66663	-19
1485.00000	-18
1485.33337	-16
1485.66663	-15
1486.00000	-15
1486.33337	-12
1486.66663	-14
1487.00000	-13
1487.33337	-12
1487.66663	-12
1488.00000	-11
1488.33337	-11
1488.66663	-9
1489.00000	-10
1489.33337	-9
1489.66663	-9
1490.00000	-9
1490.33337	-11
1490.66663	-12
1491.00000	-11
1491.33337	-13
1491.66663	-13
1492.00000	-13
1492.33337	-13
1492.66663	-14
1493.00000	-17
1493.33337	-15
1493.66663	-18
1494.00000	-18
1494.33337	-18
1494.66663	-21
1495.00000	-22
1495.33337	-24
1495.66663	-23
1496.00000	-24
1496.33337	-25
1496.66663	-23
1497.00000	-22
1497.33337	-24
1497.73328	-24
1498.03333	-24
1498.33337	-24
1498.66663	-24
1499.00000	-23
1499.36670	-24
1499.66663	-23
1500.00000	-23
1500.33337	-21
1500.66663	-21
1501.00000	-20
1501.33337	-24
1501.66663	-24
1502.00000	-23
1502.33337	-24
1502.66663	-24
1503.00000	-24
1503.33337	-23
1503.66663	-23
1504.00000	-23
1504.33337	-22
1504.66663	-22
1505.00000	-22
1505.33337	-23
1505.66663	-22
1506.00000	-21
1506.33337	-21
1506.66663	-22
1507.00000	-22
1507.33337	-24
1507.66663	-21
1508.00000	-22
1508.33337	-21
1508.66663	-19
1509.00000	-19
1509.33337	-20
1509.66663	-19
1510.00000	-19
1510.33337	-19
1510.66663	-16
1511.00000	-19
1511.33337	-20
1511.66663	-21
1512.00000	-22
1512.33337	-20
1512.69995	-18
1513.00000	-19
1513.40002	-19
1513.66663	-19
1514.00000	-21
1514.33337	-23
1514.66663	-22
1515.00000	-21
1515.33337	-22
1515.66663	-21
1516.00000	-25
1516.33337	-24
1516.66663	-23
1517.00000	-23
1517.33337	-23
1517.66663	-24
1518.00000	-25
1518.33337	-28
1518.66663	-27
1519.00000	-29
1519.33337	-27
1519.69995	-27
1520.00000	-27
1520.33337	-25
1520.66663	-25
1521.00000	-23
1521.33337	-25
1521.66663	-22
1522.00000	-21
1522.33337	-20
1522.66663	-22
1523.00000	-21
1523.33337	-21
1523.66663	-21
1524.00000	-23
1524.33337	-21
1524.66663	-22
1525.00000	-20
1525.33337	-21
1525.66663	-18
1526.00000	-20
1526.33337	-19
1526.66663	-21
1527.00000	-23
1527.33337	-19
1527.66663	-19
1528.00000	-18
1528.33337	-15
1528.66663	-16
1529.00000	-14
1529.33337	-16
1529.66663	-17
1530.00000	-17
1530.33337	-17
1530.69995	-15
1531.00000	-16
1531.33337	-19
1531.66663	-19
1532.00000	-19
1532.33337	-19
1532.66663	-18
1533.00000	-18
1533.33337	-19
1533.66663	-21
1534.00000	-21
1534.33337	-20
1534.66663	-21
1535.00000	-20
1535.33337	-21
1535.66663	-19
1536.00000	-18
1536.33337	-17
1536.66663	-16
1537.00000	-17
1537.33337	-17
1537.66663	-19
1538.00000	-17
1538.33337	-17
1538.66663	-17
1539.00000	-14
1539.33337	-13
1539.66663	-15
1540.00000	-13
1540.33337	-13
1540.66663	-13
1541.00000	-13
1541.33337	-16
1541.69995	-16
1542.00000	-15
1542.33337	-18
1542.66663	-16
1543.00000	-17
1543.33337	-16
1543.66663	-20
1544.00000	-22
1544.33337	-21
1544.66663	-21
1545.00000	-21
1545.33337	-21
1545.66663	-21
1546.00000	-19
1546.33337	-22
1546.66663	-22
1547.00000	-22
1547.33337	-21
1547.66663	-18
1548.03333	-18
1548.33337	-19
1548.69995	-19
1549.00000	-21
1549.33337	-21
1549.66663	-21
1550.00000	-18
1550.33337	-18
1550.66663	-18
1551.00000	-18
1551.33337	-18
1551.66663	-17
1552.00000	-18
1552.33337	-16
1552.66663	-17
1553.00000	-16
1553.33337	-14
1553.66663	-14
1554.00000	-12
1554.33337	-15
1554.66663	-14
1555.00000	-15
1555.33337	-17
1555.66663	-16
1556.03333	-18
1556.36670	-17
1556.66663	-19
1557.00000	-20
1557.33337	-17
1557.66663	-16
1558.00000	-19
1558.33337	-19
1558.66663	-20
1559.00000	-18
1559.33337	-15
1559.66663	-18
1560.00000	-16
1560.33337	-16
1560.66663	-18
1561.00000	-14
1561.33337	-16
1561.66663	-17
1562.00000	-18
1562.33337	-15
1562.66663	-16
1563.00000	-15
1563.33337	-14
1563.66663	-14
1564.00000	-14
1564.33337	-19
1564.66663	-16
1565.00000	-17
1565.33337	-16
1565.69995	-14
1566.00000	-15
1566.33337	-17
1566.66663	-15
1567.00000	-16
1567.33337	-16
1567.66663	-17
1568.00000	-17
1568.33337	-19
1568.66663	-19
1569.00000	-19
1569.33337	-20
1569.66663	-20
1570.03333	-20
1570.33337	-18
1570.66663	-19
1571.00000	-18
1571.33337	-20
1571.66663	-19
1572.00000	-20
1572.33337	-20
1572.66663	-23
1573.00000	-22
1573.33337	-22
1573.66663	-20
1574.00000	-21
1574.33337	-20
1574.66663	-19
1575.00000	-17
1575.33337	-18
1575.66663	-19
1576.00000	-18
1576.33337	-19
1576.66663	-20
1577.00000	-19
1577.33337	-20
1577.66663	-20
1578.00000	-19
1578.33337	-18
1578.66663	-18
1579.00000	-17
1579.33337	-20
1579.66663	-20
1580.00000	-23
1580.33337	-20
1580.66663	-16
1581.00000	-20
1581.33337	-21
1581.66663	-23
1582.00000	-21
1582.33337	-20
1582.66663	-22
1583.00000	-21
1583.33337	-21
1583.66663	-22
1584.00000	-24
1584.33337	-28
1584.66663	-25
1585.00000	-22
1585.33337	-25
1585.66663	-24
1586.00000	-26
1586.33337	-25
1586.66663	-25
1587.00000	-26
1587.33337	-26
1587.66663	-26
1588.00000	-26
1588.33337	-24
1588.66663	-25
1589.00000	-27
1589.33337	-27
1589.66663	-27
1590.00000	-28
1590.33337	-31
1590.66663	-31
1591.00000	-32
1591.33337	-34
1591.66663	-35
1592.00000	-33
1592.33337	-33
1592.69995	-30
1593.03333	-27
1593.33337	-28
1593.66663	-27
1594.00000	-28
1594.33337	-25
1594.66663	-29
1595.00000	-28
1595.33337	-33
1595.66663	-30
1596.00000	-29
1596.33337	-29
1596.66663	-28
1597.00000	-27
1597.33337	-28
1597.66663	-24
1598.00000	-25
1598.33337	-23
1598.66663	-25
1599.00000	-24
1599.33337	-24
1599.69995	-24
1600.06665	-23
1600.33337	-23
1600.69995	-22
1601.00000	-23
1601.33337	-25
1601.66663	-23
1602.03333	-23
1602.33337	-23
1602.66663	-24
1603.00000	-22
1603.33337	-21
1603.66663	-23
1604.00000	-22
1604.33337	-23
1604.66663	-24
1605.00000	-23
1605.33337	-21
1605.66663	-20
1606.00000	-23
1606.33337	-22
1606.69995	-23
1607.03333	-25
1607.33337	-23
1607.66663	-25
1608.00000	-25
1608.33337	-24
1608.66663	-25
1609.00000	-23
1609.33337	-26
1609.66663	-25
1610.00000	-27
1610.33337	-24
1610.66663	-24
1611.00000	-23
1611.33337	-26
1611.66663	-25
1612.00000	-27
1612.33337	-25
1612.66663	-26
1613.00000	-25
1613.33337	-26
1613.66663	-28
1614.00000	-27
1614.36670	-28
1614.66663	-30
1615.03333	-28
1615.33337	-28
1615.66663	-29
1616.00000	-29
1616.33337	-30
1616.66663	-29
1617.00000	-32
1617.33337	-33
1617.66663	-32
1618.03333	-32
1618.33337	-30
1618.66663	-30
1619.00000	-30
1619.33337	-31
1619.66663	-33
1620.00000	-31
1620.33337	-32
1620.66663	-32
1621.00000	-31
1621.33337	-32
1621.66663	-32
1622.00000	-31
1622.36670	-32
1622.66663	-29
1623.00000	-29
1623.33337	-29
1623.66663	-30
1624.00000	-31
1624.33337	-30
1624.66663	-29
1625.00000	-31
1625.33337	-31
1625.66663	-29
1626.00000	-30
1626.33337	-29
1626.66663	-30
1627.00000	-29
1627.33337	-31
1627.66663	-32
1628.00000	-32
1628.33337	-31
1628.66663	-30
1629.00000	-31
1629.36670	-29
1629.66663	-30
1630.03333	-29
1630.33337	-29
1630.66663	-28
1631.00000	-28
1631.33337	-29
1631.66663	-29
1632.00000	-28
1632.33337	-29
1632.66663	-27
1633.00000	-25
1633.33337	-27
1633.66663	-27
1634.00000	-28
1634.33337	-26
1634.66663	-28
1635.00000	-29
1635.33337	-29
1635.66663	-28
1636.00000	-27
1636.36670	-25
1636.66663	-27
1637.03333	-26
1637.33337	-31
1637.66663	-31
1638.00000	-31
1638.33337	-31
1638.66663	-28
1639.00000	-31
1639.33337	-29
1639.66663	-29
1640.00000	-32
1640.33337	-29
1640.66663	-30
1641.00000	-30
1641.33337	-28
1641.66663	-27
1642.00000	-27
1642.33337	-26
1642.66663	-26
1643.00000	-27
1643.36670	-29
1643.66663	-28
1644.03333	-28
1644.33337	-27
1644.66663	-27
1645.00000	-29
1645.33337	-29
1645.66663	-29
1646.03333	-30
1646.33337	-29
1646.66663	-29
1647.00000	-29
1647.33337	-30
1647.66663	-28
1648.00000	-28
1648.33337	-27
1648.66663	-28
1649.00000	-26
1649.33337	-31
1649.66663	-29
1650.00000	-30
1650.36670	-29
1650.66663	-28
1651.03333	-26
1651.33337	-26
1651.69995	-26
1652.00000	-25
1652.33337	-26
1652.66663	-24
1653.00000	-25
1653.33337	-24
1653.66663	-22
1654.00000	-21
1654.33337	-21
1654.66663	-21
1655.00000	-22
1655.33337	-22
1655.66663	-22
1656.00000	-22
1656.33337	-22
1656.66663	-23
1657.00000	-25
1657.36670	-28
1657.66663	-25
1658.00000	-28
1658.33337	-27
1658.66663	-27
1659.00000	-25
1659.33337	-29
1659.66663	-29
1660.00000	-30
1660.33337	-33
1660.66663	-30
1661.00000	-28
1661.33337	-33
1661.66663	-31
1662.00000	-29
1662.33337	-30
1662.66663	-30
1663.00000	-29
1663.33337	-30
1663.66663	-29
1664.00000	-29
1664.33337	-30
1664.66663	-31
1665.00000	-32
1665.33337	-30
1665.66663	-28
1666.00000	-31
1666.33337	-29
1666.66663	-29
1667.03333	-28
1667.33337	-28
1667.66663	-28
1668.00000	-28
1668.33337	-26
1668.66663	-29
1669.00000	-27
1669.33337	-25
1669.66663	-27
1670.03333	-26
1670.33337	-28
1670.66663	-27
1671.00000	-30
1671.33337	-30
1671.66663	-31
1672.00000	-30
1672.33337	-30
1672.66663	-34
1673.03333	-32
1673.33337	-34
1673.66663	-33
1674.00000	-34
1674.33337	-32
1674.66663	-33
1675.00000	-30
1675.33337	-32
1675.66663	-32
1676.00000	-33
1676.33337	-34
1676.66663	-31
1677.00000	-30
1677.33337	-31
1677.66663	-32
1678.00000	-32
1678.33337	-33
1678.66663	-33
1679.00000	-33
1679.33337	-34
1679.66663	-32
1680.03333	-36
1680.33337	-34
1680.66663	-35
1681.00000	-33
1681.33337	-35
1681.66663	-34
1682.00000	-34
1682.33337	-34
1682.66663	-35
1683.00000	-34
1683.33337	-38
1683.66663	-35
1684.00000	-35
1684.33337	-36
1684.66663	-36
1685.00000	-34
1685.33337	-39
1685.66663	-37
1686.00000	-36
1686.33337	-36
1686.66663	-35
1687.00000	-37
1687.33337	-36
1687.66663	-36
1688.03333	-37
1688.36670	-35
1688.66663	-32
1689.00000	-31
1689.33337	-32
1689.66663	-31
1690.00000	-31
1690.33337	-32
1690.66663	-33
1691.00000	-31
1691.33337	-32
1691.66663	-33
1692.00000	-33
1692.33337	-31
1692.66663	-32
1693.00000	-30
1693.33337	-28
1693.66663	-28
1694.00000	-29
1694.33337	-29
1694.66663	-29
1695.00000	-29
1695.36670	-31
1695.66663	-30
1696.00000	-30
1696.33337	-31
1696.66663	-28
1697.00000	-28
1697.33337	-29
1697.66663	-29
1698.00000	-28
1698.33337	-29
1698.66663	-28
1699.00000	-28
1699.33337	-27
1699.66663	-26
1700.00000	-27
1700.33337	-27
1700.66663	-28
1701.00000	-26
1701.33337	-24
1701.66663	-25
1702.00000	-28
1702.36670	-29
1702.66663	-28
1703.00000	-28
1703.33337	-30
1703.66663	-29
1704.00000	-28
1704.33337	-30
1704.66663	-31
1705.00000	-32
1705.33337	-34
1705.66663	-35
1706.00000	-36
1706.33337	-36
1706.69995	-36
1707.00000	-34
1707.33337	-35
1707.66663	-35
1708.00000	-33
1708.33337	-33
1708.66663	-35
1709.00000	-35
1709.33337	-35
1709.69995	-34
1710.00000	-35
1710.33337	-33
1710.66663	-31
1711.00000	-32
1711.33337	-33
1711.66663	-35
1712.00000	-33
1712.33337	-33
1712.66663	-32
1713.00000	-32
1713.33337	-33
1713.66663	-34
1714.03333	-33
1714.33337	-31
1714.66663	-35
1715.00000	-31
1715.33337	-34
1715.66663	-32
1716.00000	-34
1716.33337	-34
1716.66663	-32
1717.00000	-31
1717.33337	-32
1717.66663	-33
1718.00000	-34
1718.33337	-33
1718.66663	-33
1719.00000	-33
1719.33337	-35
1719.66663	-33
1720.00000	-34
1720.33337	-33
1720.66663	-33
1721.00000	-32
1721.33337	-35
1721.66663	-34
1722.00000	-33
1722.33337	-33
1722.66663	-34
1723.00000	-32
1723.33337	-32
1723.66663	-33
1724.00000	-36
1724.33337	-35
1724.66663	-35
1725.03333	-34
1725.33337	-35
1725.66663	-34
1726.00000	-36
1726.33337	-36
1726.66663	-36
1727.00000	-35
1727.33337	-36
1727.66663	-33
1728.00000	-35
1728.33337	-35
1728.66663	-35
1729.00000	-33
1729.33337	-37
1729.66663	-36
1730.00000	-40
1730.33337	-41
1730.66663	-42
1731.00000	-41
1731.36670	-43
1731.66663	-40
1732.03333	-39
1732.33337	-36
1732.66663	-37
1733.00000	-39
1733.36670	-39
1733.66663	-38
1734.00000	-39
1734.33337	-36
1734.66663	-36
1735.00000	-36
1735.33337	-39
1735.66663	-36
1736.03333	-38
1736.33337	-37
1736.73328	-35
1737.00000	-36
1737.33337	-39
1737.66663	-37
1738.00000	-39
1738.33337	-37
1738.69995	-40
1739.03333	-38
1739.33337	-41
1739.66663	-40
1740.00000	-38
1740.33337	-40
1740.66663	-39
1741.00000	-38
1741.33337	-36
1741.66663	-35
1742.00000	-36
1742.33337	-36
1742.66663	-36
1743.00000	-36
1743.33337	-36
1743.66663	-36
1744.00000	-35
1744.33337	-34
1744.66663	-35
1745.00000	-34
1745.33337	-36
1745.69995	-32
1746.00000	-32
1746.33337	-32
1746.66663	-32
1747.00000	-35
1747.36670	-36
1747.66663	-35
1748.00000	-36
1748.33337	-35
1748.66663	-37
1749.00000	-37
1749.33337	-38
1749.66663	-37
1750.00000	-37
1750.33337	-39
1750.66663	-40
1751.00000	-38
1751.33337	-39
1751.66663	-37
1752.00000	-39
1752.33337	-39
1752.66663	-38
1753.03333	-39
1753.33337	-38
1753.66663	-38
1754.00000	-41
1754.33337	-41
1754.66663	-40
1755.00000	-40
1755.33337	-39
1755.66663	-40
1756.00000	-40
1756.33337	-38
1756.66663	-39
1757.00000	-39
1757.33337	-40
1757.66663	-40
1758.00000	-42
1758.33337	-41
1758.66663	-41
1759.00000	-39
1759.33337	-41
1759.66663	-39
1760.00000	-40
1760.33337	-39
