EPRTextModeVersion05

Year
2024
Month
9
Day
16
Time
913
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2109
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1568.33337	5
1568.66663	6
1569.00000	6
1569.33337	6
1569.66663	6
1570.00000	7
1570.33337	6
1570.66663	6
1571.00000	5
1571.33337	7
1571.69995	7
1572.00000	8
1572.33337	5
1572.66663	9
1573.00000	5
1573.33337	6
1573.66663	7
1574.00000	5
1574.33337	6
1574.66663	5
1575.00000	4
1575.33337	5
1575.66663	3
1576.00000	3
1576.33337	4
1576.66663	5
1577.00000	4
1577.33337	5
1577.66663	4
1578.00000	5
1578.33337	5
1578.66663	5
1579.00000	4
1579.33337	4
1579.66663	5
1580.00000	6
1580.33337	4
1580.66663	6
1581.00000	5
1581.33337	4
1581.66663	3
1582.00000	5
1582.33337	5
1582.66663	5
1583.00000	4
1583.33337	3
1583.69995	5
1584.00000	6
1584.33337	4
1584.66663	4
1585.00000	3
1585.33337	4
1585.66663	2
1586.00000	1
1586.33337	2
1586.66663	3
1587.00000	2
1587.33337	5
1587.66663	3
1588.03333	4
1588.33337	4
1588.66663	6
1589.00000	5
1589.33337	6
1589.66663	5
1590.00000	6
1590.33337	6
1590.66663	4
1591.00000	4
1591.33337	4
1591.66663	4
1592.00000	5
1592.33337	6
1592.66663	5
1593.00000	5
1593.33337	6
1593.66663	5
1594.00000	4
1594.33337	6
1594.66663	6
1595.03333	7
1595.36670	7
1595.66663	6
1596.00000	7
1596.33337	6
1596.66663	5
1597.00000	7
1597.33337	7
1597.66663	7
1598.00000	8
1598.33337	7
1598.66663	5
1599.00000	7
1599.33337	7
1599.66663	6
1600.00000	6
1600.33337	6
1600.66663	7
1601.00000	8
1601.33337	6
1601.66663	6
1602.00000	7
1602.36670	6
1602.66663	6
1603.00000	5
1603.33337	6
1603.66663	7
1604.00000	7
1604.33337	6
1604.69995	5
1605.00000	5
1605.33337	6
1605.66663	6
1606.00000	7
1606.33337	8
1606.66663	8
1607.00000	7
1607.33337	8
1607.66663	8
1608.00000	7
1608.33337	8
1608.66663	9
1609.00000	8
1609.33337	8
1609.66663	8
1610.00000	6
1610.36670	8
1610.66663	7
1611.00000	7
1611.33337	8
1611.66663	9
1612.00000	8
1612.33337	7
1612.66663	6
1613.00000	7
1613.33337	7
1613.66663	8
1614.00000	9
1614.33337	8
1614.66663	8
1615.00000	7
1615.33337	8
1615.66663	8
1616.00000	8
1616.33337	8
1616.66663	10
1617.00000	10
1617.33337	9
1617.66663	10
1618.00000	9
1618.33337	9
1618.66663	8
1619.00000	9
1619.33337	8
1619.66663	8
1620.00000	8
1620.33337	10
1620.66663	9
1621.00000	6
1621.33337	8
1621.66663	8
1622.00000	7
1622.33337	7
1622.66663	7
1623.00000	8
1623.33337	9
1623.66663	8
1624.00000	8
1624.33337	8
1624.66663	7
1625.00000	10
1625.33337	8
1625.69995	10
1626.00000	9
1626.36670	7
1626.66663	10
1627.00000	9
1627.33337	8
1627.66663	10
1628.00000	9
1628.36670	10
1628.66663	12
1629.00000	9
1629.33337	10
1629.66663	10
1630.00000	10
1630.33337	7
1630.66663	11
1631.00000	11
1631.33337	9
1631.66663	10
1632.06665	12
1632.33337	10
1632.69995	10
1633.00000	11
1633.33337	9
1633.66663	10
1634.03333	10
1634.33337	9
1634.66663	10
1635.00000	10
1635.33337	10
1635.66663	12
1636.00000	11
1636.33337	11
1636.66663	9
1637.00000	10
1637.33337	9
1637.66663	10
1638.00000	8
1638.33337	10
1638.66663	9
1639.03333	8
1639.33337	8
1639.73328	7
1640.00000	9
1640.36670	10
1640.66663	9
1641.00000	10
1641.33337	10
1641.69995	11
1642.00000	9
1642.33337	9
1642.66663	10
1643.03333	9
1643.33337	9
1643.69995	10
1644.00000	10
1644.33337	12
1644.66663	10
1645.00000	11
1645.33337	11
1645.69995	12
1646.00000	9
1646.36670	9
1646.66663	10
1647.03333	12
1647.36670	11
1647.73328	10
1648.00000	11
1648.33337	12
1648.66663	9
1649.00000	12
1649.33337	11
1649.66663	10
1650.00000	9
1650.33337	11
1650.66663	9
1651.00000	10
1651.33337	10
1651.66663	10
1652.00000	8
1652.33337	9
1652.66663	9
1653.00000	10
1653.33337	9
1653.66663	9
1654.00000	10
1654.33337	9
1654.66663	8
1655.00000	7
1655.33337	8
1655.66663	7
1656.00000	9
1656.33337	5
1656.66663	8
1657.00000	7
1657.33337	6
1657.66663	7
1658.00000	8
1658.33337	8
1658.66663	8
1659.00000	8
1659.33337	8
1659.66663	9
1660.00000	7
1660.33337	7
1660.66663	8
1661.00000	7
1661.33337	8
1661.66663	8
1662.00000	10
1662.33337	9
1662.66663	8
1663.00000	11
1663.33337	10
1663.66663	10
1664.00000	8
1664.33337	10
1664.66663	10
1665.00000	9
1665.33337	9
1665.66663	9
1666.00000	8
1666.33337	11
1666.66663	10
1667.00000	10
1667.33337	8
1667.66663	8
1668.00000	11
1668.33337	10
1668.66663	9
1669.00000	9
1669.36670	11
1669.66663	9
1670.00000	9
1670.33337	9
1670.66663	9
1671.00000	11
1671.33337	11
1671.66663	10
1672.00000	11
1672.33337	10
1672.66663	9
1673.00000	9
1673.33337	10
1673.66663	11
1674.00000	10
1674.33337	9
1674.66663	11
1675.00000	10
1675.33337	10
1675.69995	10
1676.03333	10
1676.33337	9
1676.69995	9
1677.00000	11
1677.33337	10
1677.66663	10
1678.00000	11
1678.33337	9
1678.66663	10
1679.00000	9
1679.33337	9
1679.66663	7
1680.00000	10
1680.33337	9
1680.66663	9
1681.00000	10
1681.33337	8
1681.66663	10
1682.00000	9
1682.33337	11
1682.66663	8
1683.00000	8
1683.33337	9
1683.66663	9
1684.00000	10
1684.33337	9
1684.66663	11
1685.00000	7
1685.33337	8
1685.66663	9
1686.00000	9
1686.33337	9
1686.66663	10
1687.00000	11
1687.33337	10
1687.66663	9
1688.00000	8
1688.33337	9
1688.66663	9
1689.00000	8
1689.33337	10
1689.66663	9
1690.00000	10
1690.33337	11
1690.69995	10
1691.00000	11
1691.33337	8
1691.66663	10
1692.00000	10
1692.33337	11
1692.66663	11
1693.00000	9
1693.33337	10
1693.66663	10
1694.00000	11
1694.33337	8
1694.66663	10
1695.00000	10
1695.33337	10
1695.66663	9
1696.00000	11
1696.33337	11
1696.66663	10
1697.00000	11
1697.33337	9
1697.69995	12
1698.00000	12
1698.33337	11
1698.66663	11
1699.00000	11
1699.33337	12
1699.66663	10
1700.00000	10
1700.33337	11
1700.66663	11
1701.00000	10
1701.33337	9
1701.66663	11
1702.00000	11
1702.33337	11
1702.66663	10
1703.00000	10
1703.33337	10
1703.66663	11
1704.00000	10
1704.33337	11
1704.66663	9
1705.00000	9
1705.33337	10
1705.66663	7
1706.03333	8
1706.33337	8
1706.66663	9
1707.00000	8
1707.33337	10
1707.66663	10
1708.00000	10
1708.33337	10
1708.66663	9
1709.03333	9
1709.33337	11
1709.66663	10
1710.00000	10
1710.33337	11
1710.66663	12
1711.00000	9
1711.33337	11
1711.66663	10
1712.00000	10
1712.33337	10
1712.66663	9
1713.00000	8
1713.33337	11
1713.66663	10
1714.00000	8
1714.33337	10
1714.66663	9
1715.00000	9
1715.33337	8
1715.66663	9
1716.00000	11
1716.33337	8
1716.66663	9
1717.00000	9
1717.33337	9
1717.66663	9
1718.00000	10
1718.33337	11
1718.66663	11
1719.00000	10
1719.33337	10
1719.66663	8
1720.03333	9
1720.33337	8
1720.66663	8
1721.00000	9
1721.33337	8
1721.66663	9
1722.00000	7
1722.33337	9
1722.66663	8
1723.00000	10
1723.33337	10
1723.66663	9
1724.00000	9
1724.33337	9
1724.66663	8
1725.00000	9
1725.33337	9
1725.66663	10
1726.00000	9
1726.33337	8
1726.66663	9
1727.00000	9
1727.33337	8
1727.66663	10
1728.00000	9
1728.33337	10
1728.66663	11
1729.00000	10
1729.33337	9
1729.66663	9
1730.00000	9
1730.33337	8
1730.66663	8
1731.00000	10
1731.33337	11
1731.66663	11
1732.00000	10
1732.33337	10
1732.66663	10
1733.00000	10
1733.33337	9
1733.66663	10
1734.00000	10
1734.36670	9
1734.66663	9
1735.06665	9
1735.33337	12
1735.66663	9
1736.00000	9
1736.33337	9
1736.66663	10
1737.00000	8
1737.33337	9
1737.66663	8
1738.00000	9
1738.33337	9
1738.66663	9
1739.00000	8
1739.33337	8
1739.66663	7
1740.00000	8
1740.33337	9
1740.66663	9
1741.00000	7
1741.33337	10
1741.66663	8
1742.03333	9
1742.33337	9
1742.73328	9
1743.00000	7
1743.36670	9
1743.66663	9
1744.00000	8
1744.33337	9
1744.69995	10
1745.00000	9
1745.33337	10
1745.66663	10
1746.00000	9
1746.33337	9
1746.73328	10
1747.00000	9
1747.33337	11
1747.66663	8
1748.00000	10
1748.33337	11
1748.69995	8
1749.03333	9
1749.36670	9
1749.66663	8
1750.00000	8
1750.33337	9
1750.66663	9
1751.00000	7
1751.33337	8
1751.66663	8
1752.00000	10
1752.33337	7
1752.66663	7
1753.00000	9
1753.33337	9
1753.66663	7
1754.00000	8
1754.33337	7
1754.66663	7
1755.00000	7
1755.33337	7
1755.66663	7
1756.00000	7
1756.33337	7
1756.66663	8
1757.03333	7
1757.33337	7
1757.66663	6
1758.00000	9
1758.33337	7
1758.66663	7
1759.00000	6
1759.33337	6
1759.66663	6
1760.00000	8
1760.33337	8
1760.66663	7
1761.00000	7
1761.33337	7
1761.66663	7
1762.00000	8
1762.33337	8
1762.66663	8
1763.00000	9
1763.33337	9
1763.66663	8
1764.03333	9
1764.33337	8
1764.66663	9
1765.00000	11
1765.33337	9
1765.66663	10
1766.00000	9
1766.33337	8
1766.66663	8
1767.00000	9
