EPRTextModeVersion05

Year
2024
Month
10
Day
8
Time
1027
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1976
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2537.00000	-5
2537.08325	-6
2537.19995	-7
2537.25000	-6
2537.36670	-7
2537.41675	-6
2537.53345	-5
2537.58325	-6
2537.69995	-5
2537.75000	-6
2537.86670	-4
2537.94995	-6
2538.03345	-4
2538.08325	-4
2538.19995	-5
2538.28345	-4
2538.36670	-3
2538.41675	-4
2538.53345	-4
2538.61670	-6
2538.69995	-5
2538.75000	-5
2538.86670	-4
2538.91675	-6
2539.03345	-4
2539.08325	-7
2539.19995	-4
2539.25000	-6
2539.36670	-3
2539.41675	-5
2539.53345	-4
2539.58325	-5
2539.69995	-5
2539.78345	-5
2539.86670	-2
2539.94995	-5
2540.03345	-4
2540.08325	-6
2540.19995	-6
2540.25000	-5
2540.36670	-3
2540.44995	-4
2540.53345	-2
2540.58325	-4
2540.69995	-3
2540.75000	-4
2540.86670	-3
2540.91675	-4
2541.04175	-2
2541.11670	-3
2541.20825	-2
2541.28345	-2
2541.36670	-3
2541.41675	-3
2541.54175	-4
2541.61670	-6
2541.70825	-2
2541.78345	-4
2541.83325	-4
2541.94995	-4
2542.03345	-3
2542.12500	-5
2542.19995	-4
2542.25000	-6
2542.36670	-4
2542.44995	-6
2542.50000	-5
2542.58325	-4
2542.69995	-6
2542.75000	-4
2542.86670	-6
2542.91675	-4
2543.03345	-3
2543.08325	-5
2543.19995	-5
2543.25000	-5
2543.36670	-4
2543.45825	-5
2543.50000	-6
2543.61670	-5
2543.69995	-5
2543.78345	-7
2543.86670	-5
2543.91675	-5
2544.03345	-6
2544.11670	-5
2544.20825	-7
2544.28345	-4
2544.33325	-7
2544.44995	-6
2544.53345	-6
2544.61670	-6
2544.69995	-5
2544.75000	-5
2544.86670	-8
2544.95825	-7
2545.04175	-6
2545.11670	-7
2545.20825	-6
2545.28345	-7
2545.33325	-7
2545.44995	-8
2545.53345	-5
2545.58325	-6
2545.69995	-6
2545.78345	-6
2545.83325	-8
2545.94995	-7
2546.00000	-5
2546.11670	-6
2546.16675	-6
2546.28345	-6
2546.33325	-6
2546.41675	-4
2546.53345	-4
2546.61670	-6
2546.66675	-7
2546.78345	-5
2546.83325	-4
2546.94995	-5
2547.03345	-6
2547.11670	-6
2547.16675	-7
2547.28345	-7
2547.33325	-8
2547.44995	-8
2547.53345	-6
2547.61670	-6
2547.66675	-7
2547.78345	-7
2547.86670	-5
2547.94995	-6
2548.00000	-6
2548.08325	-6
2548.19995	-5
2548.28345	-5
2548.33325	-6
2548.44995	-6
2548.50000	-5
2548.58325	-6
2548.69995	-5
2548.75000	-6
2548.86670	-4
2548.94995	-5
2549.03345	-6
2549.08325	-5
2549.19995	-4
2549.28345	-6
2549.36670	-5
2549.41675	-7
2549.53345	-5
2549.58325	-6
2549.69995	-5
2549.75000	-4
2549.83325	-6
2549.91675	-5
2550.03345	-5
2550.08325	-6
2550.19995	-4
2550.25000	-6
2550.36670	-5
2550.41675	-4
2550.53345	-2
2550.58325	-5
2550.69995	-4
2550.78345	-4
2550.86670	-3
2550.94995	-4
2551.03345	-3
2551.11670	-4
2551.19995	-4
2551.25000	-5
2551.36670	-5
2551.41675	-5
2551.53345	-5
2551.58325	-6
2551.69995	-5
2551.75000	-6
2551.86670	-5
2551.91675	-6
2552.03345	-5
2552.08325	-5
2552.19995	-4
2552.25000	-5
2552.36670	-5
2552.41675	-5
2552.53345	-3
2552.62500	-3
2552.66675	-2
2552.75000	-2
2552.86670	-3
2552.91675	-1
2553.03345	-1
2553.08325	-3
2553.19995	-3
2553.28345	-1
2553.36670	-2
2553.41675	-3
2553.50000	-1
2553.58325	-4
2553.69995	-3
2553.75000	-4
2553.86670	-4
2553.91675	-3
2554.03345	-2
2554.08325	-3
2554.19995	-3
2554.25000	-2
2554.36670	-3
2554.44995	-4
2554.50000	-1
2554.61670	-3
2554.69995	-1
2554.75000	-1
2554.86670	-1
2554.91675	-2
2555.03345	-1
2555.11670	-4
2555.16675	-1
2555.28345	-1
2555.33325	-1
2555.44995	0
2555.50000	-2
2555.61670	-2
2555.66675	-1
2555.78345	-2
2555.83325	-1
2555.94995	0
2556.00000	0
2556.12500	-1
2556.20825	-2
2556.29175	-1
2556.36670	0
2556.41675	-3
2556.53345	-1
2556.61670	-2
2556.66675	-3
2556.78345	-3
2556.83325	-1
2556.94995	-3
2557.03345	-2
2557.08325	-2
2557.19995	0
2557.25000	-1
