EPRTextModeVersion05

Year
2024
Month
9
Day
30
Time
1022
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2122
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2556.03345	2
2556.11670	4
2556.19995	5
2556.28345	4
2556.36670	4
2556.41675	4
2556.53345	3
2556.61670	1
2556.66675	2
2556.78345	3
2556.83325	2
2556.94995	4
2557.00000	3
2557.11670	3
2557.16675	3
2557.25000	0
2557.33325	0
2557.45825	1
2557.50000	2
2557.61670	2
2557.69995	3
2557.75000	2
2557.86670	3
2557.94995	3
2558.03345	0
2558.11670	1
2558.19995	1
2558.25000	1
2558.36670	3
2558.41675	2
2558.50000	1
2558.58325	2
2558.69995	1
2558.75000	1
2558.86670	1
2558.91675	0
2559.03345	1
2559.08325	2
2559.16675	2
2559.28345	1
2559.33325	0
2559.44995	1
2559.53345	0
2559.61670	2
2559.69995	1
2559.78345	2
2559.87500	1
2559.94995	1
2560.04175	2
2560.11670	2
2560.16675	2
2560.28345	1
2560.36670	2
2560.44995	3
2560.53345	4
2560.58325	1
2560.69995	0
2560.78345	3
2560.86670	1
2560.94995	1
2561.00000	1
2561.11670	0
2561.19995	1
2561.29175	1
2561.36670	2
2561.45825	1
2561.53345	0
2561.61670	1
2561.69995	0
2561.79175	3
2561.86670	1
2561.95825	2
2562.03345	1
2562.11670	4
2562.19995	1
2562.25000	2
2562.33325	2
2562.44995	2
2562.53345	4
2562.58325	2
2562.66675	1
2562.75830	2
2562.86670	3
2562.94995	3
2563.04175	1
2563.11670	5
2563.20825	5
2563.29175	4
2563.37500	3
2563.44995	3
2563.53345	3
2563.61670	3
2563.71655	3
2563.78345	4
2563.86670	3
2563.91675	4
2564.04175	3
2564.11670	1
2564.20825	2
2564.28345	1
2564.33325	1
2564.44995	2
2564.53345	1
2564.61670	3
2564.70825	3
2564.78345	2
2564.86670	1
2564.94995	1
2565.03345	3
2565.11670	4
2565.20825	2
2565.29175	3
2565.37500	3
2565.44995	3
2565.53345	4
2565.58325	4
2565.71655	6
2565.78345	6
2565.86670	5
2565.91675	5
2566.00000	5
2566.11670	5
2566.16675	4
2566.28345	5
2566.33325	3
2566.44995	4
2566.50000	3
2566.61670	5
2566.67505	3
2566.78345	3
2566.86670	1
2566.94995	2
2567.03345	3
2567.11670	4
2567.16675	3
2567.28345	2
2567.36670	3
2567.41675	3
2567.50000	5
2567.61670	2
2567.67505	3
2567.78345	3
2567.83325	2
2567.94995	3
2568.00000	3
2568.08325	5
2568.16675	3
2568.28345	3
2568.33325	5
2568.45825	3
2568.53345	1
2568.61670	3
2568.66675	2
2568.79175	3
2568.86670	1
2568.94995	2
2569.03345	1
2569.11670	3
2569.16675	2
2569.28345	1
2569.33325	4
2569.44995	2
2569.50000	3
2569.61670	2
2569.67505	3
2569.78345	5
2569.83325	4
2569.94995	4
2570.00000	3
2570.11670	4
2570.16675	4
2570.28345	4
2570.36670	4
2570.44995	3
2570.53345	5
2570.61670	7
2570.66675	5
2570.78345	7
2570.86670	4
2570.94995	5
2571.00000	5
2571.11670	5
2571.16675	4
2571.28345	6
2571.33325	5
2571.41675	4
2571.50000	5
2571.61670	5
2571.66675	2
2571.78345	3
2571.83325	1
2571.94995	2
2572.00000	3
2572.11670	3
2572.19995	3
2572.28345	3
2572.36670	2
2572.44995	2
2572.50000	2
2572.61670	2
2572.69995	5
2572.78345	3
2572.83325	2
2572.94995	3
2573.00000	4
2573.08325	5
2573.19995	7
2573.25000	4
2573.36670	6
2573.44995	4
2573.50000	4
2573.61670	5
2573.66675	4
2573.78345	5
2573.83325	4
2573.94995	5
2574.03345	6
2574.11670	7
2574.16675	6
2574.29175	5
2574.36670	4
2574.44995	5
2574.53345	6
2574.61670	6
2574.66675	4
2574.78345	4
2574.83325	3
2574.94995	6
2575.00000	5
2575.11670	5
2575.16675	4
2575.28345	5
2575.33325	5
2575.44995	3
2575.50000	5
2575.61670	6
2575.66675	4
2575.78345	6
2575.86670	4
2575.94995	3
2576.03345	5
2576.12500	4
2576.19995	3
2576.28345	4
2576.37500	5
2576.44995	3
2576.53345	4
2576.58325	4
2576.69995	4
2576.75000	3
2576.86670	6
2576.91675	3
2577.03345	2
2577.08325	4
2577.19995	4
2577.25000	4
2577.36670	4
2577.41675	3
2577.53345	3
2577.61670	2
2577.66675	4
2577.78345	2
2577.86670	5
2577.94995	5
2578.03345	3
2578.11670	4
2578.19995	4
2578.28345	5
2578.36670	2
2578.41675	4
2578.53345	4
2578.58325	4
2578.69995	3
2578.75000	5
2578.86670	2
2578.91675	3
2579.03345	5
2579.08325	5
2579.16675	4
2579.28345	4
2579.33325	3
2579.44995	5
2579.54175	4
2579.61670	3
2579.69995	3
2579.78345	6
2579.87500	5
2579.94995	4
2580.04175	4
2580.11670	4
2580.20825	3
2580.28345	2
2580.38330	3
2580.44995	3
2580.53345	2
2580.58325	2
2580.69995	3
2580.78345	3
2580.87500	3
2580.94995	2
2581.00000	2
2581.11670	1
2581.19995	3
2581.29175	1
2581.38330	3
2581.44995	2
2581.53345	3
2581.61670	2
2581.69995	3
2581.78345	2
2581.87500	2
2581.94995	3
2582.00000	4
2582.11670	3
2582.19995	4
2582.25000	4
2582.37500	1
2582.44995	2
2582.53345	2
2582.61670	4
2582.66675	2
2582.78345	4
2582.83325	4
2582.94995	3
2583.00000	4
2583.11670	2
2583.19995	4
2583.28345	3
2583.33325	3
2583.44995	2
2583.53345	3
2583.62500	2
2583.69995	3
2583.79175	4
2583.86670	3
2583.91675	2
2584.03345	2
2584.08325	3
2584.19995	3
2584.25830	4
2584.33325	1
2584.41675	2
2584.50000	3
2584.58325	4
2584.69995	1
2584.75000	3
2584.86670	1
2584.94995	2
2585.03345	4
2585.11670	3
2585.19995	1
2585.25000	3
2585.37500	1
2585.44995	3
2585.53345	3
2585.61670	2
2585.69995	3
2585.75000	3
2585.86670	0
2585.91675	1
2586.00000	1
2586.11670	2
2586.19995	-1
2586.25830	0
2586.36670	1
2586.41675	3
2586.53345	1
2586.58325	0
2586.69995	0
2586.75000	2
2586.86670	0
2586.94995	2
2587.03345	0
2587.12500	1
2587.19995	2
2587.25830	2
2587.36670	4
2587.44995	2
2587.50000	3
2587.58325	3
2587.66675	2
2587.75000	-1
2587.87500	3
2587.91675	3
2588.00000	2
2588.08325	2
2588.19995	0
2588.25830	1
2588.36670	1
2588.41675	1
2588.53345	1
2588.61670	2
2588.69995	2
2588.75000	3
2588.87500	2
2588.94995	1
2589.03345	2
2589.11670	0
2589.19995	-1
2589.25000	1
2589.36670	1
2589.41675	1
2589.53345	1
2589.58325	2
2589.69995	1
2589.75000	1
2589.86670	0
2589.91675	1
2590.03345	2
2590.08325	2
2590.19995	1
2590.25830	1
2590.36670	2
2590.44995	0
2590.53345	2
2590.61670	1
2590.69995	2
2590.78345	3
2590.86670	2
2590.94995	4
2591.03345	4
2591.11670	2
2591.19995	3
2591.25000	3
2591.36670	4
2591.41675	3
2591.53345	2
2591.58325	2
2591.69995	3
2591.75000	3
2591.83325	2
2591.91675	3
2592.03345	4
2592.08325	3
2592.19995	2
2592.28345	2
2592.36670	2
2592.44995	2
2592.53345	1
2592.62500	2
2592.69995	2
2592.78345	1
2592.87500	4
2592.94995	2
2593.00000	2
2593.08325	1
2593.19995	3
2593.28345	3
2593.37500	2
2593.44995	2
2593.50000	4
2593.61670	4
2593.66675	4
2593.75000	3
2593.86670	4
2593.91675	4
2594.03345	6
2594.12500	5
2594.19995	5
2594.28345	6
2594.36670	6
2594.45825	4
2594.53345	5
2594.62500	5
2594.70825	5
2594.78345	6
2594.83325	4
2594.94995	6
2595.03345	5
2595.11670	4
2595.16675	5
2595.28345	4
2595.36670	5
2595.41675	5
2595.53345	5
2595.58325	5
2595.69995	5
2595.75000	5
2595.86670	4
2595.94995	3
2596.00000	3
2596.11670	3
2596.20825	4
2596.28345	4
2596.37500	5
2596.44995	4
2596.53345	5
2596.58325	6
2596.69995	4
2596.78345	6
2596.83325	5
2596.94995	5
2597.00000	4
2597.11670	4
2597.16675	6
2597.28345	5
2597.33325	5
2597.44995	4
2597.50000	5
2597.61670	5
2597.66675	5
2597.78345	4
2597.86670	3
2597.95825	4
2598.03345	3
2598.12500	3
2598.19995	3
2598.28345	2
2598.36670	3
2598.44995	3
2598.50000	3
2598.61670	5
2598.66675	5
2598.78345	4
2598.86670	4
2598.91675	4
2599.03345	2
2599.08325	7
2599.19995	4
2599.25000	3
2599.36670	3
2599.41675	2
2599.53345	4
2599.61670	4
2599.70825	4
2599.78345	3
2599.86670	3
2599.94995	4
2600.04175	5
2600.11670	2
2600.19995	3
2600.28345	3
2600.37500	3
2600.44995	0
2600.53345	2
2600.58325	1
2600.70825	1
2600.78345	2
2600.86670	-1
2600.94995	2
2601.00000	2
2601.08325	2
2601.17505	1
2601.25000	2
2601.36670	1
2601.44995	2
2601.53345	2
2601.61670	0
2601.66675	0
2601.79175	0
2601.86670	1
2601.94995	-1
2602.03345	-2
2602.11670	0
2602.17505	0
2602.25000	-1
2602.33325	-1
2602.44995	-1
2602.50000	0
2602.61670	0
2602.66675	-1
2602.78345	0
2602.83325	1
2602.95825	3
2603.03345	2
2603.08325	2
2603.20825	2
2603.28345	1
2603.36670	1
2603.44995	0
2603.53345	2
2603.62500	2
2603.69995	4
2603.79175	2
2603.87500	3
2603.95825	1
2604.03345	2
2604.08325	0
