EPRTextModeVersion05

Year
2024
Month
9
Day
30
Time
975
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
1250.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  12.50000
Frequency
   9.16000
Power
  10.00000
Base line
2364
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
16
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2592.03345	-6
2592.11670	-6
2592.19995	-6
2592.28345	-6
2592.36670	-6
2592.45825	-5
2592.50000	-5
2592.61670	-5
2592.66675	-5
2592.78345	-5
2592.86670	-4
2592.91675	-4
2593.03345	-4
2593.08325	-4
2593.19995	-4
2593.25000	-5
2593.36670	-5
2593.41675	-4
2593.53345	-4
2593.61670	-4
2593.70825	-5
2593.78345	-4
2593.87500	-4
2593.94995	-4
2594.04175	-4
2594.11670	-4
2594.19995	-4
2594.28345	-4
2594.36670	-3
2594.41675	-4
2594.53345	-3
2594.58325	-3
2594.70825	-3
2594.78345	-2
2594.86670	-3
2594.94995	-2
2595.00000	-2
2595.11670	-3
2595.17505	-2
2595.28345	-2
2595.36670	-1
2595.44995	-1
2595.53345	-1
2595.61670	-2
2595.66675	0
2595.78345	-1
2595.86670	-1
2595.94995	-1
2596.03345	-2
2596.11670	-2
2596.17505	-2
2596.25000	-2
2596.36670	-2
2596.41675	-2
2596.53345	-3
2596.61670	-2
2596.66675	-3
2596.78345	-3
2596.83325	-3
2596.94995	-4
2597.03345	-4
2597.13330	-5
2597.19995	-4
2597.29175	-5
2597.36670	-6
2597.45825	-6
2597.50000	-4
2597.58325	-5
2597.69995	-4
2597.78345	-4
2597.86670	-4
2597.91675	-4
2598.03345	-4
2598.09155	-4
2598.16675	-4
2598.28345	-5
2598.33325	-5
2598.41675	-5
2598.53345	-4
2598.58325	-3
2598.69995	-4
2598.75000	-4
2598.87500	-4
2598.91675	-4
2599.03345	-4
2599.08325	-4
2599.19995	-4
2599.28345	-5
2599.36670	-4
2599.44995	-3
2599.53345	-4
2599.58325	-4
2599.69995	-3
2599.75000	-3
2599.86670	-3
2599.91675	-4
2600.00000	-4
2600.09155	-4
2600.19995	-5
2600.25000	-4
2600.36670	-5
2600.41675	-4
2600.53345	-4
2600.58325	-4
2600.70825	-4
2600.78345	-4
2600.87500	-4
2600.95825	-3
2601.04175	-4
2601.11670	-4
2601.19995	-4
2601.28345	-4
2601.36670	-4
2601.44995	-3
2601.54175	-4
2601.61670	-4
2601.66675	-3
2601.78345	-3
2601.86670	-4
2601.94995	-4
2602.04175	-4
2602.08325	-3
2602.19995	-3
2602.28345	-3
2602.36670	-3
2602.41675	-3
2602.54175	-3
2602.61670	-2
2602.69995	-4
2602.79175	-4
2602.86670	-3
2602.94995	-4
2603.05005	-3
2603.11670	-3
2603.19995	-3
2603.28345	-3
2603.36670	-2
2603.44995	-2
2603.50000	-2
2603.61670	-1
2603.66675	-2
2603.75000	-1
2603.83325	-2
2603.94995	-2
2604.00830	-3
2604.11670	-3
2604.16675	-3
2604.28345	-3
2604.36670	-3
2604.44995	-3
2604.50000	-3
2604.61670	-3
2604.69995	-3
2604.78345	-3
2604.83325	-3
2604.94995	-3
2605.00000	-3
2605.12500	-3
2605.19995	-3
2605.28345	-3
2605.33325	-3
2605.41675	-3
2605.50000	-3
2605.61670	-3
2605.66675	-3
2605.78345	-3
2605.83325	-2
2605.94995	-3
2606.00000	-3
2606.11670	-2
2606.20825	-2
2606.28345	-2
2606.33325	-3
2606.44995	-3
2606.50000	-3
2606.61670	-3
2606.66675	-3
2606.78345	-3
2606.86670	-3
2606.94995	-3
2607.03345	-3
