EPRTextModeVersion05
pitch
Year
2023
Month
2
Day
27
Time
1015
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
20000
Time constant
   0.00100
Modulation amplitude
   0.50000
Frequency
   9.13000
Power
   1.00000
Base line
2117
Not used
   0.00000
Not used
   0.00000
Setted field
   0.00000
Scans number
1
Used ADC
3
x_ratio
1.00000
x-coordinate	Amplitude
3203.77002	-4
3203.77832	2
3203.78345	-1
3203.78662	1
3203.79175	2
3203.79492	4
3203.80005	2
3203.80762	-1
3203.81177	2
3203.81592	0
3203.82007	0
3203.82837	-3
3203.83325	1
3203.83667	0
3203.84082	0
3203.84497	-1
3203.85010	-2
3203.85742	-1
3203.86255	-3
3203.86670	0
3203.87012	2
3203.87500	-2
3203.88257	-2
3203.88672	-3
3203.89087	2
3203.89502	-2
3203.89990	-1
3203.90747	-3
3203.91162	2
3203.91675	-1
3203.91992	3
3203.92822	-2
3203.93335	-2
3203.93677	-3
3203.94092	3
3203.94507	-3
3203.94995	0
3203.95752	0
3203.96167	-3
3203.96582	3
3203.97095	0
3203.97827	-2
3203.98242	0
3203.98755	3
3203.99072	0
3203.99585	-1
3204.00000	1
3204.00757	1
3204.01172	0
3204.01587	2
3204.02075	1
3204.02832	2
3204.03247	2
3204.03662	0
3204.04175	-2
3204.04492	2
3204.05322	-2
3204.05762	0
3204.06177	1
3204.06592	-3
3204.07080	-1
3204.07837	1
3204.08325	1
3204.08667	1
3204.09082	-1
3204.09497	1
3204.10327	0
3204.10742	3
3204.11255	0
3204.11572	-1
3204.12085	-2
3204.12842	1
3204.13257	-2
3204.13745	1
3204.14087	-3
3204.14502	0
3204.14990	2
3204.15747	0
3204.16162	3
3204.16675	1
3204.17090	1
3204.17822	-2
3204.18262	1
3204.18750	3
3204.19092	-1
3204.19507	1
3204.20337	-2
3204.20825	0
3204.21167	0
3204.21582	0
3204.21997	2
3204.22510	3
3204.23242	-2
3204.23657	-2
3204.24072	-1
3204.24512	1
3204.25000	1
3204.25757	0
3204.26245	0
3204.26660	-2
3204.27002	2
3204.27832	-1
3204.28345	-1
3204.28662	1
3204.29175	-3
3204.29492	1
3204.30005	-2
3204.30762	2
3204.31177	1
3204.31592	1
3204.32007	1
3204.32837	1
3204.33325	0
3204.33667	-1
3204.34082	-1
3204.34497	2
3204.35010	0
3204.35742	0
3204.36157	0
3204.36670	1
3204.37012	-1
3204.37500	-2
3204.38257	-3
3204.38672	-2
3204.39160	2
3204.39502	-2
3204.39990	1
3204.40747	2
3204.41162	-1
3204.41675	0
3204.41992	-1
3204.42822	-3
3204.43335	-1
3204.43677	-1
3204.44092	0
3204.44507	-1
3204.44995	1
3204.45752	1
3204.46167	1
3204.46655	0
3204.46997	-1
3204.47827	2
3204.48242	0
3204.48657	1
3204.49072	-2
3204.49585	-3
3204.50415	1
3204.50757	-2
3204.51245	1
3204.51587	1
3204.52002	-1
3204.52832	1
3204.53247	1
3204.53662	-1
3204.54175	-1
3204.54492	-1
3204.55322	0
3204.55835	-2
3204.56177	0
3204.56592	1
3204.57007	1
3204.57495	-2
3204.58252	1
3204.58667	-3
3204.59155	0
3204.59497	1
3204.60327	3
3204.60840	2
3204.61157	0
3204.61572	2
3204.62012	0
3204.62500	0
3204.63257	3
3204.63672	-2
3204.64160	2
3204.64502	0
3204.65332	-2
3204.65747	1
3204.66162	1
3204.66577	4
3204.66992	-1
3204.67505	1
3204.68262	2
3204.68677	2
3204.69092	1
3204.69507	0
3204.70337	-2
3204.70825	1
3204.71167	0
3204.71582	1
3204.71997	1
3204.72510	2
3204.73242	-3
3204.73657	1
3204.74072	-1
3204.74585	1
3204.75000	1
3204.75757	2
3204.76245	-1
3204.76587	1
3204.77002	-2
3204.77490	1
3204.78247	-1
3204.78662	-1
3204.79175	-2
3204.79492	-2
3204.80322	0
3204.80835	0
3204.81177	-1
3204.81665	0
3204.82007	1
3204.82495	-3
3204.83252	1
3204.83667	-4
3204.84082	3
3204.84497	-1
3204.85010	-1
3204.85742	1
3204.86157	-1
3204.86572	-3
3204.87085	-1
3204.87842	-1
3204.88257	5
3204.88745	1
3204.89087	0
3204.89502	-3
3204.90332	0
3204.90747	-1
3204.91162	0
3204.91675	1
3204.91992	1
3204.92505	-1
3204.93262	1
3204.93677	-1
3204.94092	1
3204.94507	-1
3204.94995	1
3204.95752	-1
3204.96240	0
3204.96655	3
3204.96997	-3
3204.97827	-2
3204.98340	4
3204.98657	1
3204.99072	-2
3204.99512	0
3205.00000	-2
3205.00757	2
3205.01172	1
3205.01660	-2
3205.02075	1
3205.02832	2
3205.03247	-2
3205.03760	-2
3205.04077	-1
3205.04492	1
3205.05005	-3
3205.05762	-3
3205.06177	-2
3205.06592	-1
3205.07007	-3
3205.07495	-2
3205.08325	0
3205.08667	-1
3205.09082	3
3205.09497	2
3205.10327	-2
3205.10840	5
3205.11157	0
3205.11670	0
3205.12012	0
3205.12500	0
3205.13257	2
3205.13672	5
3205.14087	2
3205.14575	0
3205.15332	0
3205.15747	-1
3205.16162	1
3205.16675	-1
3205.16992	1
3205.17822	1
3205.18335	-4
3205.18677	-2
3205.19092	2
3205.19580	-2
3205.20337	4
3205.20752	1
3205.21240	-1
3205.21582	3
3205.22095	4
3205.22925	-2
3205.23242	0
3205.23657	-4
3205.24072	-1
3205.24585	3
3205.25342	-2
3205.25830	5
3205.26245	-4
3205.26587	1
3205.27002	-1
3205.27832	-2
3205.28247	1
3205.28662	1
3205.29175	1
3205.29492	-1
3205.30322	0
3205.30835	2
3205.31177	0
3205.31592	3
3205.32007	2
3205.32495	2
3205.33252	-3
3205.33740	1
3205.34155	4
3205.34497	-2
3205.35327	2
3205.35840	0
3205.36157	-1
3205.36670	0
3205.37012	1
3205.37500	1
3205.38257	0
3205.38672	1
3205.39087	-1
3205.39575	3
3205.40332	-2
3205.40747	-1
3205.41162	2
3205.41675	-3
3205.41992	4
3205.42505	1
3205.43262	-1
3205.43677	1
3205.44165	1
3205.44507	0
3205.45337	-3
3205.45825	0
3205.46167	0
3205.46655	0
3205.46997	-1
3205.47925	-1
3205.48242	2
3205.48657	1
3205.49072	-1
3205.49585	-1
3205.50000	-3
3205.50757	1
3205.51172	0
3205.51587	1
3205.52002	2
3205.52832	1
3205.53247	-2
3205.53760	2
3205.54175	1
3205.54492	0
3205.55322	2
3205.55835	-1
3205.56177	0
3205.56592	2
3205.57007	2
3205.57837	2
3205.58252	-1
3205.58667	-1
3205.59082	1
3205.59497	-1
3205.60327	1
3205.60840	1
3205.61157	1
3205.61572	1
3205.62012	2
3205.62500	0
3205.63257	0
3205.63672	2
3205.64160	0
3205.64575	-3
3205.65332	0
3205.65747	1
3205.66162	-1
3205.66675	1
3205.66992	1
3205.67505	0
3205.68262	-1
3205.68677	2
3205.69165	-2
3205.69507	2
3205.70337	0
3205.70825	-1
3205.71167	3
3205.71582	0
3205.71997	-2
3205.72510	1
3205.73242	0
3205.73657	0
3205.74170	4
3205.74512	2
3205.75000	2
3205.75757	2
3205.76172	3
3205.76587	1
3205.77002	0
3205.77832	1
3205.78247	2
3205.78662	2
3205.79175	1
3205.79492	0
3205.80322	0
3205.80835	-1
3205.81250	0
3205.81592	0
3205.82007	2
3205.82495	0
3205.83252	1
3205.83667	1
3205.84082	0
3205.84497	-2
3205.85010	0
3205.85742	-2
3205.86157	-1
3205.86572	-2
3205.87012	0
3205.87500	-2
3205.88257	1
3205.88745	-2
3205.89160	1
3205.89502	-2
3205.90332	1
3205.90845	-1
3205.91162	1
3205.91675	0
3205.91992	1
3205.92505	-2
3205.93262	-2
3205.93677	-4
3205.94092	-2
3205.94507	4
3205.95337	0
3205.95752	-1
3205.96240	-3
3205.96582	-1
3205.96997	0
3205.97510	0
3205.98242	-1
3205.98657	2
3205.99170	1
3205.99512	2
3206.00000	1
3206.00757	2
3206.01172	-1
3206.01587	-1
3206.02002	-2
3206.02832	-3
3206.03247	2
3206.03662	-1
3206.04175	2
3206.04492	2
3206.05005	-1
3206.05762	-1
3206.06177	1
3206.06665	0
3206.07080	3
3206.07837	0
3206.08325	2
3206.08667	1
3206.09082	1
3206.09497	0
3206.10327	-1
3206.10840	-2
3206.11157	1
3206.11572	1
3206.12012	2
3206.12842	-3
3206.13257	4
3206.13745	-1
3206.14087	1
3206.14575	0
3206.15332	2
3206.15747	-3
3206.16162	3
3206.16675	0
3206.16992	1
3206.17505	4
3206.18335	-3
3206.18677	1
3206.19092	-2
3206.19507	-1
3206.19995	0
3206.20752	-1
3206.21167	0
3206.21655	0
3206.21997	1
3206.22510	2
3206.23340	-1
3206.23657	4
3206.24072	2
3206.24512	-1
3206.25000	1
3206.25757	2
3206.26172	2
3206.26660	2
3206.27002	0
3206.27832	-1
3206.28345	1
3206.28662	-2
3206.29175	1
3206.29492	2
3206.30005	2
3206.30762	-1
3206.31250	-1
3206.31592	0
3206.32080	-1
3206.32837	1
3206.33325	-3
3206.33667	0
3206.34082	1
3206.34497	0
3206.35327	0
3206.35840	-1
3206.36157	-1
3206.36670	5
3206.37012	0
3206.37500	2
3206.38257	1
3206.38672	2
3206.39087	1
3206.39502	1
3206.39990	1
3206.40747	-1
3206.41162	-1
3206.41675	0
3206.41992	0
3206.42822	-3
3206.43335	2
3206.43677	-1
3206.44092	1
3206.44507	-2
3206.44995	-2
3206.45825	-2
3206.46240	0
3206.46655	1
3206.46997	-3
3206.47827	-1
3206.48340	0
3206.48657	3
3206.49072	-1
3206.49512	-3
3206.50342	-1
3206.50757	0
3206.51172	-2
3206.51587	0
3206.52002	-3
3206.52832	0
3206.53345	1
3206.53662	-1
3206.54175	1
3206.54492	0
3206.55005	2
3206.55762	0
3206.56177	1
3206.56665	1
3206.57007	-1
3206.57837	0
3206.58325	1
3206.58667	2
3206.59082	0
3206.59595	-1
3206.60010	-3
3206.60742	0
3206.61157	-1
3206.61670	-3
3206.62012	-3
3206.62500	0
3206.63257	-2
3206.63745	0
3206.64087	0
3206.64502	0
3206.64990	-3
3206.65747	-1
3206.66162	0
3206.66675	1
3206.66992	0
3206.67822	1
3206.68262	-1
3206.68677	-1
3206.69092	-1
3206.69507	-4
3206.70337	0
3206.70825	2
3206.71167	1
3206.71582	-3
3206.71997	2
3206.72827	1
3206.73340	2
3206.73657	2
3206.74072	-4
3206.74585	0
3206.75000	0
3206.75757	-2
3206.76172	2
3206.76660	-2
3206.77002	1
3206.77832	1
3206.78345	0
3206.78662	2
3206.79175	2
3206.79492	-1
3206.80005	-1
3206.80762	-1
3206.81177	1
3206.81665	1
3206.82007	0
3206.82837	-1
3206.83325	-2
3206.83667	2
3206.84082	0
3206.84497	-2
3206.85010	0
3206.85742	1
3206.86157	-4
3206.86572	3
3206.87012	-1
3206.87500	-1
3206.88257	1
3206.88745	1
3206.89087	1
3206.89502	0
3206.90332	2
3206.90747	-1
3206.91162	1
3206.91675	0
3206.91992	0
3206.92505	0
3206.93335	-2
3206.93677	0
3206.94092	3
3206.94507	0
3206.94995	1
3206.95752	-3
3206.96240	-2
3206.96655	2
3206.96997	0
3206.97827	0
3206.98340	-2
3206.98657	1
3206.99072	1
3206.99512	-1
3207.00000	1
3207.00757	2
3207.01172	-3
3207.01660	1
3207.02002	-1
3207.02832	1
3207.03247	1
3207.03760	2
3207.04077	0
3207.04492	-3
3207.05005	3
3207.05762	-1
3207.06177	1
3207.06665	1
3207.07080	2
3207.07837	1
3207.08325	2
3207.08667	1
3207.09082	-2
3207.09497	-1
3207.10010	0
3207.10742	1
3207.11157	4
3207.11670	-2
3207.12012	0
3207.12500	2
3207.13330	-1
3207.13672	2
3207.14160	2
3207.14502	-1
3207.14990	-2
3207.15747	2
3207.16162	1
3207.16675	0
3207.16992	2
3207.17822	1
3207.18335	1
3207.18677	-1
3207.19092	2
3207.19507	-3
3207.19995	0
3207.20752	2
3207.21240	3
3207.21582	-3
3207.21997	-1
3207.22827	-2
3207.23242	0
3207.23657	-2
3207.24072	4
3207.24512	-2
3207.25000	1
3207.25757	0
3207.26172	0
3207.26660	2
3207.27002	0
3207.27832	1
3207.28345	2
3207.28662	-1
3207.29175	1
3207.29492	0
3207.30005	-4
3207.30762	1
3207.31177	0
3207.31665	-2
3207.32007	0
3207.32495	1
3207.33252	-1
3207.33667	1
3207.34082	-2
3207.34497	-1
3207.35010	2
3207.35742	2
3207.36255	2
3207.36670	0
3207.37012	2
3207.37500	-1
3207.38257	1
3207.38745	0
3207.39087	1
3207.39502	2
3207.40332	-2
3207.40747	-1
3207.41260	0
3207.41577	0
3207.41992	-1
3207.42505	-2
3207.43262	-2
3207.43750	3
3207.44092	-2
3207.44580	2
3207.45337	-3
3207.45825	-1
3207.46240	1
3207.46582	2
3207.46997	1
3207.47827	0
3207.48242	-1
3207.48657	2
3207.49072	0
3207.49512	1
3207.50000	1
3207.50757	1
3207.51245	0
3207.51587	0
3207.52002	-2
3207.52905	1
3207.53247	-2
3207.53662	0
3207.54175	0
3207.54590	-4
3207.55322	-3
3207.55762	2
3207.56250	1
3207.56592	3
3207.57007	1
3207.57837	2
3207.58252	0
3207.58740	1
3207.59082	2
3207.59595	-4
3207.60327	3
3207.60742	3
3207.61255	-2
3207.61572	1
3207.62012	2
3207.62500	-1
3207.63257	1
3207.63672	0
3207.64087	3
3207.64575	1
3207.65332	0
3207.65747	1
3207.66260	-3
3207.66675	-2
3207.66992	1
3207.67505	0
3207.68262	0
3207.68677	-1
3207.69092	-1
3207.69580	1
3207.70337	-1
3207.70825	1
3207.71167	-2
3207.71582	2
3207.71997	-2
3207.72827	1
3207.73340	0
3207.73755	2
3207.74072	-1
3207.74512	0
3207.75000	2
3207.75757	-1
3207.76245	4
3207.76587	1
3207.77075	0
3207.77832	0
3207.78247	-1
3207.78662	-1
3207.79175	1
3207.79492	2
3207.80322	-1
3207.80835	-4
3207.81177	-3
3207.81592	2
3207.82007	0
3207.82837	0
3207.83325	-3
3207.83667	1
3207.84082	2
3207.84595	0
3207.85010	3
3207.85742	-1
3207.86157	-2
3207.86670	4
3207.87012	0
3207.87500	-1
3207.88257	0
3207.88672	0
3207.89087	-2
3207.89502	2
3207.89990	0
3207.90747	-2
3207.91162	-1
3207.91675	0
3207.91992	0
3207.92822	-1
3207.93335	0
3207.93677	1
3207.94092	-1
3207.94507	-1
3207.95337	1
3207.95825	0
3207.96167	3
3207.96582	2
3207.96997	1
3207.97827	3
3207.98242	0
