EPRTextModeVersion05
pitch
Year
2023
Month
2
Day
27
Time
984
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
20000
Time constant
   0.00100
Modulation amplitude
   0.50000
Frequency
   9.13000
Power
  10.00000
Base line
2100
Not used
   0.00000
Not used
   0.00000
Setted field
   0.00000
Scans number
1
Used ADC
3
x_ratio
1.00000
x-coordinate	Amplitude
3202.27490	-1
3202.28345	-5
3202.28833	-1
3202.29175	-5
3202.29590	0
3202.30005	-2
3202.30493	2
3202.31250	-2
3202.31665	-7
3202.32080	-2
3202.32593	0
3202.33325	0
3202.33838	0
3202.34155	-3
3202.34595	-2
3202.35010	-4
3202.35498	-1
3202.36255	0
3202.36670	-6
3202.37158	-2
3202.37500	-1
3202.38330	1
3202.38843	-2
3202.39160	1
3202.39673	-2
3202.39990	0
3202.40503	-1
3202.41260	-1
3202.41675	-3
3202.42163	-4
3202.42505	-1
3202.43335	-3
3202.43823	-3
3202.44165	-1
3202.44580	-2
3202.44995	-3
3202.45508	-4
3202.46240	-3
3202.46753	1
3202.47168	-3
3202.47510	-2
3202.47998	-3
3202.48755	2
3202.49170	-2
3202.49658	2
3202.50000	-4
3202.50830	1
3202.51343	-4
3202.51660	-3
3202.52173	-1
3202.52490	-2
3202.53003	-1
3202.53760	-2
3202.54175	-3
3202.54590	-2
3202.55005	-5
3202.55835	-2
3202.56323	0
3202.56665	-3
3202.57178	-3
3202.57495	-3
3202.58008	-2
3202.58740	-3
3202.59155	0
3202.59668	0
3202.60010	-4
3202.60498	2
3202.61328	-3
3202.61670	-1
3202.62085	0
3202.62500	2
3202.62988	-3
3202.63745	-2
3202.64258	1
3202.64673	2
3202.64990	-4
3202.65845	-8
3202.66333	-2
3202.66675	0
3202.67090	-3
3202.67578	-5
3202.68335	1
3202.68823	-3
3202.69165	0
3202.69678	-5
3202.69995	1
3202.70825	-1
3202.71338	-1
3202.71655	-4
3202.72095	-1
3202.72510	-2
3202.72998	-5
3202.73755	-6
3202.74170	1
3202.74658	-3
3202.75000	-2
3202.75830	-5
3202.76343	0
3202.76660	-3
3202.77173	-2
3202.77490	-4
3202.78003	0
3202.78760	-4
3202.79175	-2
3202.79663	-5
3202.80005	-1
3202.80835	-3
3202.81323	-2
3202.81665	-5
3202.82080	-3
3202.82495	-4
3202.83008	-1
3202.83740	0
3202.84155	-3
3202.84668	0
3202.85010	1
