EPRTextModeVersion05

Year
2024
Month
12
Day
17
Time
858
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1826
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2542.58325	4
2542.69995	2
2542.75000	1
2542.87500	1
2542.91675	3
2543.03345	1
2543.08325	2
2543.19995	0
2543.25000	0
2543.36670	0
2543.44995	0
2543.53345	1
2543.61670	-2
2543.70825	-2
2543.78345	-1
2543.86670	-3
2543.94995	-1
2544.03345	-2
2544.12500	-1
2544.19995	-2
2544.28345	-1
2544.36670	0
2544.44995	0
2544.53345	0
2544.62500	0
2544.70825	1
2544.78345	0
2544.86670	2
2544.94995	2
2545.00000	2
2545.11670	1
2545.16675	1
2545.28345	0
2545.37500	2
2545.44995	0
2545.53345	0
2545.61670	2
2545.69995	0
2545.78345	1
2545.86670	0
2545.94995	1
2546.00000	1
2546.11670	2
2546.16675	2
2546.28345	3
2546.33325	2
2546.44995	2
2546.50000	0
2546.61670	2
2546.66675	3
2546.75000	2
2546.83325	3
2546.94995	2
2547.00000	3
2547.11670	2
2547.19995	3
2547.28345	2
2547.36670	3
2547.45825	3
2547.53345	6
2547.62500	2
2547.69995	5
2547.78345	3
2547.83325	3
2547.94995	4
2548.03345	5
2548.11670	4
2548.19995	5
2548.28345	6
2548.36670	6
2548.44995	6
2548.53345	7
2548.58325	4
2548.69995	4
2548.75000	4
2548.86670	3
2548.94995	3
2549.03345	3
2549.11670	5
2549.19995	2
2549.28345	2
2549.36670	2
2549.44995	-1
2549.53345	3
2549.61670	1
2549.69995	2
2549.75000	3
2549.86670	2
2549.91675	2
2550.03345	1
2550.08325	2
2550.19995	2
2550.25000	2
2550.36670	1
2550.41675	1
2550.53345	2
2550.58325	2
2550.69995	1
2550.78345	1
2550.87500	2
2550.94995	2
2551.03345	2
2551.12500	2
2551.20825	1
2551.28345	2
2551.37500	2
2551.44995	3
2551.53345	2
2551.58325	1
2551.69995	1
2551.78345	1
2551.86670	3
2551.95825	4
2552.04175	3
2552.11670	3
2552.19995	0
2552.28345	2
2552.33325	0
2552.44995	1
2552.50000	1
2552.61670	2
2552.69995	2
2552.78345	1
2552.83325	2
2552.94995	2
2553.00000	3
2553.11670	3
2553.19995	4
2553.28345	1
2553.33325	1
2553.41675	2
2553.50000	2
2553.61670	3
2553.66675	4
2553.78345	2
2553.83325	1
2553.94995	3
2554.00000	2
2554.11670	3
2554.16675	2
2554.28345	2
2554.33325	2
2554.44995	3
2554.54175	1
2554.61670	1
2554.69995	1
2554.79175	2
2554.86670	3
2554.94995	4
2555.03345	3
2555.12500	2
2555.19995	2
2555.28345	4
2555.33325	3
2555.44995	1
2555.50000	3
2555.61670	1
2555.69995	2
2555.79175	2
2555.86670	2
2555.94995	3
2556.03345	3
2556.11670	2
2556.20825	1
2556.28345	0
2556.36670	1
2556.44995	0
2556.53345	2
2556.58325	3
2556.69995	2
2556.78345	2
2556.86670	3
2556.94995	4
2557.03345	3
2557.08325	3
2557.20825	2
2557.25000	1
2557.36670	3
2557.41675	4
2557.53345	2
2557.58325	1
2557.69995	3
2557.78345	1
2557.86670	1
2557.91675	2
2558.03345	2
2558.08325	1
2558.19995	3
2558.28345	3
2558.33325	1
2558.44995	1
2558.53345	2
2558.61670	0
2558.69995	2
2558.75000	2
2558.86670	2
2558.91675	2
2559.03345	4
2559.08325	4
2559.19995	2
2559.25000	3
2559.36670	3
2559.41675	7
2559.54175	3
2559.58325	4
2559.69995	3
2559.75000	2
2559.86670	2
2559.94995	4
2560.04175	3
2560.11670	2
2560.19995	4
2560.28345	4
2560.36670	3
2560.41675	5
2560.53345	4
2560.61670	4
2560.70825	4
2560.78345	4
2560.86670	4
2560.94995	4
2561.03345	2
2561.11670	3
2561.20825	3
2561.28345	3
2561.36670	3
2561.41675	2
2561.53345	2
2561.61670	1
2561.70825	1
2561.78345	1
2561.87500	2
2561.94995	2
2562.03345	3
2562.12500	3
2562.16675	2
2562.28345	1
2562.33325	2
2562.45825	3
2562.50000	4
2562.61670	3
2562.66675	2
2562.78345	5
2562.83325	3
2562.94995	3
2563.00000	1
2563.11670	4
2563.16675	4
2563.28345	5
2563.33325	3
2563.44995	3
2563.50000	2
2563.61670	5
2563.70825	2
2563.78345	2
2563.83325	3
2563.94995	3
2564.00000	2
2564.11670	2
2564.20825	2
2564.28345	2
2564.33325	2
2564.44995	3
