EPRTextModeVersion05

Year
2024
Month
12
Day
17
Time
879
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1831
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
4
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2551.69995	1
2551.78345	0
2551.83325	1
2551.94995	1
2552.00000	1
2552.11670	1
2552.16675	1
2552.28345	0
2552.33325	1
2552.44995	1
2552.50000	1
2552.61670	1
2552.69995	1
2552.78345	0
2552.86670	0
2552.94995	1
2553.00000	1
2553.11670	2
2553.19995	1
2553.25000	0
2553.36670	0
2553.45825	1
2553.53345	0
2553.61670	0
2553.66675	1
2553.79175	2
2553.86670	2
2553.94995	2
2554.03345	1
2554.08325	1
2554.19995	1
2554.25000	2
2554.37500	1
2554.41675	1
2554.53345	1
2554.61670	0
2554.69995	1
2554.78345	1
2554.86670	1
2554.91675	1
2555.03345	0
2555.08325	1
2555.19995	1
2555.28345	1
2555.33325	2
2555.44995	1
2555.53345	1
2555.61670	1
2555.69995	2
2555.75000	1
2555.86670	2
2555.94995	1
2556.03345	1
2556.12500	1
2556.16675	1
2556.28345	1
2556.36670	1
2556.44995	2
2556.53345	1
2556.61670	2
2556.66675	1
2556.78345	2
2556.86670	2
2556.94995	2
2557.00000	2
2557.12500	2
2557.19995	2
2557.28345	1
2557.37500	0
2557.41675	2
2557.54175	3
2557.61670	1
2557.69995	2
2557.78345	1
2557.83325	2
2557.94995	2
2558.00000	1
2558.11670	1
2558.16675	2
2558.28345	1
2558.33325	2
2558.44995	2
2558.50000	1
2558.61670	1
2558.66675	1
2558.78345	1
2558.86670	2
2558.94995	2
2559.00000	1
2559.11670	2
2559.16675	1
2559.28345	2
2559.33325	2
2559.44995	1
2559.50000	1
2559.61670	1
2559.66675	1
2559.78345	1
2559.83325	1
2559.91675	1
2560.03345	1
2560.11670	1
2560.19995	1
2560.28345	2
2560.33325	1
2560.44995	1
2560.50000	2
2560.61670	2
2560.69995	2
2560.75000	1
2560.86670	2
2560.94995	1
2561.00000	1
2561.11670	0
2561.16675	0
2561.25000	0
2561.33325	0
2561.44995	0
2561.50000	0
2561.61670	0
2561.66675	0
2561.78345	0
2561.86670	0
2561.95825	0
2562.03345	0
2562.11670	0
2562.19995	0
2562.28345	0
2562.33325	0
2562.44995	1
2562.53345	0
2562.62500	0
2562.69995	0
2562.78345	0
2562.83325	0
2562.94995	0
2563.03345	0
2563.11670	0
2563.19995	0
2563.25000	1
2563.36670	1
2563.41675	0
2563.53345	0
2563.58325	1
2563.70825	1
2563.79175	1
2563.86670	0
2563.94995	0
2564.03345	0
2564.08325	0
2564.19995	0
2564.25000	0
2564.36670	0
2564.45825	0
2564.50000	0
2564.58325	0
2564.69995	0
2564.75000	0
2564.83325	0
2564.91675	0
2565.04175	0
2565.11670	0
2565.19995	0
2565.28345	0
2565.33325	0
2565.44995	0
2565.53345	0
2565.61670	-1
2565.69995	0
2565.78345	0
2565.83325	0
2565.94995	0
2566.00000	0
2566.11670	1
2566.16675	0
2566.28345	0
2566.33325	0
2566.44995	0
2566.50000	0
2566.58325	0
2566.66675	0
2566.78345	0
2566.83325	0
2566.94995	0
2567.00000	0
2567.11670	0
2567.16675	0
2567.28345	0
2567.36670	0
2567.44995	0
2567.53345	0
2567.61670	0
2567.66675	0
2567.78345	1
2567.83325	1
2567.94995	0
2568.03345	0
2568.11670	0
2568.16675	0
2568.25000	1
2568.36670	0
2568.44995	0
2568.50000	0
2568.61670	0
2568.66675	0
2568.78345	0
2568.83325	0
2568.94995	0
2569.00000	1
2569.11670	0
2569.19995	0
2569.29175	2
2569.36670	0
2569.44995	0
2569.50000	1
2569.61670	1
2569.66675	0
2569.78345	1
2569.86670	0
2569.91675	0
2570.03345	1
2570.08325	0
2570.19995	0
2570.25000	0
2570.37500	0
2570.41675	0
2570.53345	1
2570.58325	1
2570.69995	0
2570.75000	0
2570.86670	0
2570.91675	0
2571.03345	1
2571.11670	0
2571.19995	0
2571.25000	0
2571.36670	0
2571.44995	0
2571.53345	0
2571.58325	0
2571.69995	0
2571.79175	0
2571.86670	0
2571.91675	0
2572.00000	0
2572.08325	0
2572.19995	0
2572.25000	0
2572.36670	0
2572.41675	0
2572.53345	0
2572.58325	0
2572.69995	0
2572.78345	0
2572.87500	-1
2572.94995	0
2573.03345	0
2573.11670	0
2573.16675	-1
2573.28345	-2
2573.33325	-1
2573.44995	-1
2573.53345	-1
2573.61670	0
2573.66675	-2
2573.78345	-1
2573.83325	-1
2573.94995	0
2574.00000	-1
2574.08325	-1
2574.19995	-1
2574.25000	0
2574.36670	-1
2574.44995	-1
2574.50000	0
2574.61670	0
2574.69995	-1
2574.78345	0
2574.86670	-1
2574.94995	0
2575.00000	0
2575.11670	0
2575.16675	0
2575.28345	0
2575.33325	0
2575.44995	0
2575.53345	0
2575.62500	0
2575.69995	0
2575.75000	-1
2575.86670	0
2575.94995	1
2576.00000	0
2576.11670	0
2576.16675	0
2576.29175	0
2576.37500	0
2576.45825	0
2576.53345	0
2576.61670	1
2576.69995	0
2576.78345	0
2576.86670	1
2576.94995	0
2577.00000	0
2577.08325	0
2577.19995	1
2577.28345	0
2577.36670	0
2577.41675	0
2577.53345	0
2577.58325	0
2577.69995	0
2577.75000	0
2577.86670	1
2577.91675	0
2578.03345	0
2578.08325	0
2578.19995	0
2578.25000	1
2578.36670	1
2578.44995	1
2578.53345	1
2578.61670	1
2578.66675	0
2578.78345	1
2578.86670	0
2578.94995	0
2579.03345	1
2579.08325	1
2579.19995	1
2579.25000	2
2579.36670	1
2579.41675	1
2579.50000	1
2579.58325	1
2579.69995	0
2579.75000	0
2579.86670	0
2579.91675	0
2580.03345	1
2580.11670	0
2580.19995	1
2580.28345	1
2580.36670	1
2580.41675	1
2580.50000	1
2580.61670	1
2580.69995	2
2580.75000	0
2580.87500	2
2580.94995	1
2581.03345	1
2581.11670	0
2581.16675	0
2581.25000	1
2581.36670	0
2581.44995	1
2581.50000	0
2581.61670	0
2581.66675	0
2581.78345	0
2581.83325	0
2581.94995	0
2582.03345	1
2582.11670	0
2582.19995	0
2582.28345	1
2582.33325	1
2582.44995	0
2582.50000	0
2582.62500	0
2582.69995	1
2582.78345	0
2582.83325	0
2582.94995	1
2583.00000	1
2583.11670	1
2583.16675	1
2583.25000	1
2583.33325	1
2583.44995	1
2583.50000	1
2583.61670	1
2583.66675	1
2583.78345	2
2583.83325	1
2583.94995	1
2584.03345	1
2584.08325	1
2584.16675	1
2584.28345	2
2584.37500	1
2584.44995	1
2584.50000	3
2584.62500	2
2584.69995	1
2584.75000	1
2584.86670	2
2584.91675	2
2585.03345	1
2585.08325	1
2585.19995	1
2585.25000	1
2585.36670	1
2585.41675	2
2585.53345	1
2585.61670	1
2585.69995	2
2585.78345	1
2585.86670	1
2585.94995	1
2586.03345	2
2586.12500	0
2586.16675	0
2586.28345	1
2586.36670	1
2586.44995	0
2586.50000	0
2586.58325	0
2586.69995	1
2586.75000	0
2586.86670	1
2586.91675	0
2587.00000	0
2587.11670	0
2587.19995	0
2587.25000	0
2587.37500	0
2587.45825	0
2587.53345	0
2587.62500	1
2587.69995	1
2587.78345	0
2587.83325	0
2587.94995	0
2588.03345	1
2588.11670	1
2588.16675	0
2588.28345	0
2588.36670	1
2588.44995	0
2588.53345	0
2588.58325	1
2588.69995	0
2588.75000	1
2588.86670	1
2588.91675	0
2589.03345	0
2589.08325	1
2589.19995	1
2589.28345	1
2589.36670	1
2589.44995	2
2589.53345	1
2589.58325	2
2589.69995	2
2589.78345	2
2589.86670	2
2589.91675	2
2590.03345	1
2590.11670	1
2590.19995	2
2590.25000	2
2590.33325	1
2590.44995	2
2590.53345	1
2590.58325	2
2590.69995	2
2590.75000	2
2590.86670	3
2590.91675	2
2591.04175	1
2591.11670	1
2591.19995	2
2591.25000	2
2591.36670	2
2591.41675	1
2591.53345	1
2591.58325	2
2591.69995	1
2591.78345	1
2591.86670	1
2591.94995	1
2592.00000	2
2592.08325	1
2592.19995	1
2592.25000	1
2592.36670	2
2592.41675	1
2592.53345	1
2592.58325	0
2592.69995	0
2592.75000	1
2592.86670	1
2592.94995	0
2593.03345	0
2593.08325	0
2593.19995	0
2593.25000	0
2593.36670	0
2593.44995	0
2593.50000	0
2593.61670	0
2593.66675	0
2593.78345	0
2593.86670	0
2593.91675	0
2594.03345	0
2594.08325	0
2594.19995	0
2594.25000	0
2594.36670	0
2594.41675	0
2594.53345	0
2594.58325	0
2594.69995	0
2594.78345	0
2594.86670	0
2594.94995	0
2595.00000	0
2595.11670	0
2595.16675	0
2595.28345	0
2595.33325	1
2595.44995	0
2595.53345	0
2595.58325	0
2595.69995	1
2595.75000	1
2595.83325	0
2595.94995	1
2596.00000	0
2596.11670	0
2596.16675	0
2596.28345	1
2596.33325	0
2596.44995	1
2596.50000	0
2596.61670	0
2596.69995	0
2596.78345	0
2596.86670	0
2596.94995	0
2597.00000	0
2597.11670	0
2597.16675	0
2597.28345	0
2597.36670	0
2597.41675	-1
2597.53345	-1
2597.61670	0
2597.69995	0
2597.78345	0
2597.83325	0
2597.95825	0
2598.03345	0
2598.11670	0
2598.19995	-1
2598.25000	-1
2598.36670	-1
2598.44995	-2
2598.53345	0
2598.61670	-1
2598.69995	-1
2598.75000	0
2598.86670	0
2598.94995	0
2599.00000	0
2599.11670	0
2599.19995	0
2599.28345	-1
2599.36670	0
2599.41675	-1
2599.50000	0
2599.61670	-1
2599.69995	0
2599.75000	-1
2599.86670	0
2599.91675	0
2600.00000	0
2600.08325	0
2600.19995	0
2600.28345	0
2600.36670	0
2600.44995	0
2600.53345	0
2600.58325	0
2600.69995	0
2600.75000	0
2600.86670	0
2600.94995	0
2601.03345	0
2601.11670	-1
2601.16675	0
2601.25000	0
2601.36670	0
2601.41675	0
2601.53345	-1
2601.58325	0
2601.69995	0
2601.75000	0
2601.86670	0
2601.91675	0
2602.03345	0
2602.11670	0
2602.19995	-1
2602.28345	0
2602.36670	0
2602.41675	0
2602.50000	0
2602.61670	-1
2602.69995	0
2602.78345	0
2602.83325	0
2602.94995	0
2603.00000	0
2603.11670	0
2603.16675	0
2603.28345	0
2603.33325	0
2603.41675	0
2603.53345	0
2603.61670	0
2603.66675	0
2603.78345	1
2603.87500	0
2603.94995	0
2604.03345	0
2604.11670	0
2604.16675	1
2604.28345	0
2604.33325	0
2604.44995	0
2604.50000	0
2604.61670	0
2604.69995	0
2604.78345	0
2604.83325	0
2604.91675	0
2605.00000	0
2605.11670	0
2605.16675	0
2605.28345	1
2605.33325	0
2605.44995	0
2605.50000	0
2605.61670	0
2605.69995	0
2605.78345	0
2605.86670	0
2605.95825	0
2606.03345	0
2606.11670	0
2606.16675	0
2606.29175	0
2606.33325	0
2606.44995	-1
2606.53345	0
2606.58325	0
2606.69995	0
2606.75000	0
2606.83325	0
2606.94995	0
2607.00000	0
2607.08325	0
2607.19995	0
2607.25000	0
2607.36670	0
2607.41675	0
2607.53345	0
2607.61670	0
2607.70825	0
2607.78345	0
2607.86670	0
2607.94995	1
2608.03345	0
2608.08325	0
2608.19995	0
2608.25000	0
2608.36670	0
2608.44995	0
2608.53345	0
2608.61670	0
2608.66675	0
2608.79175	0
2608.83325	1
2608.94995	0
2609.00000	0
2609.11670	0
2609.16675	0
2609.28345	0
2609.37500	1
2609.44995	1
2609.53345	0
2609.61670	1
2609.66675	1
2609.78345	0
2609.83325	1
2609.94995	0
2610.00000	0
2610.11670	0
2610.16675	0
2610.28345	0
2610.33325	0
2610.44995	0
2610.50000	0
2610.61670	0
2610.66675	0
2610.75000	0
2610.86670	0
2610.91675	0
2611.00000	0
2611.11670	0
2611.19995	0
2611.29175	-1
2611.36670	0
2611.44995	0
2611.53345	0
2611.58325	0
2611.66675	0
2611.78345	-1
2611.86670	-1
2611.91675	-1
2612.03345	-1
2612.11670	-2
2612.19995	-1
2612.25000	-1
2612.36670	-1
2612.41675	0
2612.53345	0
2612.58325	0
2612.69995	-1
2612.75000	0
2612.86670	0
2612.91675	0
2613.04175	0
2613.11670	0
2613.19995	0
2613.28345	0
2613.36670	0
2613.41675	-1
2613.53345	-1
2613.61670	0
2613.66675	-1
2613.75000	-1
2613.86670	-1
2613.91675	-1
2614.03345	0
2614.08325	-1
2614.19995	0
2614.25000	-1
2614.36670	0
2614.41675	0
2614.53345	0
2614.58325	0
2614.69995	0
2614.75000	0
2614.86670	0
2614.91675	0
2615.03345	0
2615.11670	0
2615.19995	0
2615.28345	0
2615.33325	0
2615.44995	0
2615.53345	0
2615.61670	0
2615.69995	-1
2615.75000	0
2615.86670	0
2615.91675	0
2616.03345	-1
2616.08325	0
2616.19995	0
2616.25000	-1
2616.36670	0
2616.41675	0
2616.53345	0
2616.58325	-1
2616.69995	-1
2616.78345	-1
2616.86670	0
2616.94995	0
2617.00000	0
2617.11670	-1
2617.16675	-1
2617.28345	-1
2617.36670	0
2617.41675	-1
2617.54175	0
2617.61670	-1
2617.69995	0
2617.78345	-1
2617.83325	0
2617.94995	0
2618.00000	-1
2618.11670	0
2618.16675	0
2618.28345	0
2618.33325	-1
2618.44995	0
2618.53345	-2
2618.61670	-1
2618.69995	-1
2618.78345	-1
2618.86670	-1
2618.91675	-2
2619.03345	-1
2619.08325	-1
2619.19995	-1
2619.29175	-1
2619.36670	-1
2619.44995	0
2619.50000	-1
2619.61670	-1
2619.66675	0
2619.78345	0
2619.86670	-1
2619.91675	0
2620.03345	0
2620.08325	-1
2620.19995	-1
2620.25000	0
2620.37500	0
2620.44995	0
2620.53345	0
2620.61670	0
2620.69995	0
2620.75000	0
2620.86670	-1
2620.91675	-1
2621.03345	-1
2621.11670	0
2621.16675	-1
2621.25000	0
2621.36670	0
2621.41675	0
2621.53345	0
2621.58325	0
2621.69995	0
2621.75000	0
2621.86670	0
2621.91675	0
2622.03345	0
2622.08325	0
2622.19995	-2
2622.29175	-1
2622.36670	0
2622.44995	0
2622.50000	-1
2622.61670	0
2622.69995	0
2622.75000	-1
2622.86670	0
2622.91675	-1
2623.03345	-1
2623.08325	0
2623.19995	0
2623.25000	-1
2623.36670	0
2623.41675	0
2623.53345	0
2623.58325	0
2623.66675	0
2623.78345	0
2623.87500	0
2623.94995	0
2624.04175	0
2624.11670	0
2624.19995	0
2624.28345	0
2624.36670	0
2624.44995	-1
2624.50000	0
2624.61670	0
2624.69995	0
2624.78345	-1
2624.86670	-1
2624.91675	-1
2625.00000	0
2625.08325	0
2625.19995	0
2625.28345	0
2625.33325	-1
2625.44995	-1
2625.50000	0
2625.61670	-1
2625.66675	-1
2625.78345	0
2625.86670	0
2625.95825	0
2626.03345	0
2626.11670	0
2626.19995	-1
2626.29175	0
2626.36670	0
2626.44995	0
2626.50000	-1
2626.61670	0
2626.69995	-1
2626.78345	0
2626.86670	0
2626.94995	-1
2627.00000	0
2627.11670	0
2627.20825	0
2627.28345	0
2627.36670	-1
2627.41675	-1
2627.53345	0
2627.61670	-1
2627.70825	-1
2627.78345	0
2627.86670	-1
2627.94995	-1
2628.04175	-1
2628.11670	0
2628.19995	-1
2628.25000	0
2628.36670	0
2628.44995	0
2628.53345	0
2628.61670	0
2628.66675	0
2628.78345	0
2628.83325	0
2628.94995	-1
2629.00000	0
2629.08325	0
2629.16675	0
2629.28345	-1
2629.33325	0
2629.44995	0
2629.54175	0
2629.61670	-1
2629.69995	-1
2629.78345	0
2629.86670	-1
2629.91675	-1
2630.00000	-1
2630.11670	-1
2630.19995	-1
2630.28345	-1
2630.33325	0
2630.41675	0
2630.53345	0
2630.61670	0
2630.69995	0
2630.75000	0
2630.86670	0
2630.91675	-1
2631.03345	0
2631.08325	-1
2631.19995	-1
2631.28345	0
2631.36670	-1
2631.44995	-1
2631.50000	-1
2631.61670	-1
2631.69995	-1
2631.78345	-1
2631.86670	-1
2631.91675	-1
2632.03345	-1
2632.11670	-1
2632.19995	-1
2632.25000	-2
2632.36670	-1
2632.41675	-1
2632.53345	-1
2632.58325	-1
2632.69995	0
2632.75000	-1
2632.86670	-1
2632.91675	-1
2633.03345	0
2633.11670	-1
2633.20825	-1
2633.25000	-1
2633.36670	-2
2633.44995	0
2633.53345	-1
2633.58325	-1
2633.66675	0
2633.78345	-1
2633.86670	-1
2633.94995	0
2634.03345	-2
2634.08325	-1
2634.19995	-1
2634.28345	-1
2634.33325	-2
2634.44995	-1
2634.50000	-2
2634.61670	-2
2634.66675	-2
2634.78345	-1
2634.83325	-1
2634.94995	0
2635.00000	-1
2635.11670	-1
2635.19995	-1
2635.28345	0
2635.33325	0
2635.44995	0
2635.50000	-1
2635.61670	0
2635.69995	-1
2635.75000	-1
2635.86670	0
2635.94995	-1
2636.00000	0
2636.11670	-1
2636.16675	-1
2636.28345	-1
2636.33325	-1
2636.44995	-1
2636.50000	-1
2636.61670	-1
2636.66675	-1
2636.78345	-1
2636.86670	-1
2636.95825	0
