EPRTextModeVersion05

Year
2024
Month
11
Day
21
Time
824
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1743
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2603.03345	-11
2603.08325	-10
2603.19995	-11
2603.28345	-11
2603.36670	-10
2603.44995	-8
2603.53345	-9
2603.58325	-9
2603.69995	-10
2603.75000	-8
2603.86670	-7
2603.94995	-9
2604.00000	-10
2604.11670	-7
2604.16675	-8
2604.28345	-10
2604.36670	-9
2604.41675	-11
2604.53345	-9
2604.58325	-7
2604.69995	-9
2604.75000	-8
2604.86670	-9
2604.91675	-8
2605.03345	-6
2605.08325	-7
2605.19995	-8
2605.25000	-7
2605.36670	-8
2605.41675	-8
2605.53345	-8
2605.58325	-8
2605.69995	-6
2605.78345	-7
2605.86670	-7
2605.91675	-6
2606.03345	-9
2606.08325	-9
2606.20825	-8
2606.25000	-8
2606.36670	-10
2606.41675	-9
2606.53345	-9
2606.58325	-8
2606.69995	-6
2606.78345	-8
2606.86670	-7
2606.91675	-9
2607.03345	-7
2607.08325	-8
2607.19995	-8
2607.25000	-8
2607.36670	-7
2607.41675	-8
2607.53345	-7
2607.61670	-6
2607.69995	-8
2607.75000	-8
2607.86670	-7
2607.91675	-8
2608.03345	-8
2608.08325	-6
2608.19995	-9
2608.25000	-8
2608.36670	-11
2608.41675	-9
2608.53345	-7
2608.58325	-10
2608.69995	-9
2608.75000	-9
2608.86670	-8
2608.91675	-9
2609.03345	-8
2609.08325	-7
2609.19995	-7
2609.25000	-6
2609.36670	-7
2609.41675	-7
2609.53345	-9
2609.58325	-8
2609.69995	-6
2609.75000	-10
2609.86670	-6
2609.91675	-10
2610.03345	-9
2610.08325	-9
2610.19995	-8
2610.25000	-9
2610.36670	-10
2610.41675	-10
2610.53345	-9
2610.58325	-8
2610.69995	-10
2610.75000	-7
2610.86670	-9
2610.91675	-10
2611.03345	-10
2611.08325	-11
2611.19995	-10
2611.28345	-9
2611.33325	-11
2611.44995	-11
2611.50000	-11
2611.58325	-11
2611.69995	-13
2611.75000	-12
2611.86670	-12
2611.91675	-10
2612.03345	-11
2612.08325	-10
2612.19995	-11
2612.25000	-11
2612.33325	-11
2612.44995	-11
2612.53345	-10
2612.61670	-10
2612.69995	-12
2612.75000	-11
2612.86670	-12
2612.91675	-13
2613.03345	-13
2613.11670	-12
2613.16675	-13
2613.28345	-13
2613.36670	-13
2613.41675	-13
2613.53345	-13
2613.58325	-13
2613.69995	-12
2613.75000	-13
2613.86670	-13
2613.91675	-13
2614.03345	-12
2614.08325	-13
2614.19995	-15
2614.25000	-15
2614.36670	-14
2614.41675	-14
2614.53345	-14
2614.58325	-13
2614.69995	-14
2614.78345	-14
2614.83325	-16
2614.94995	-15
2615.03345	-12
2615.08325	-13
2615.19995	-14
2615.25000	-14
2615.36670	-14
2615.41675	-13
2615.53345	-15
2615.58325	-15
2615.69995	-15
2615.75000	-14
2615.87500	-14
2615.94995	-15
2616.03345	-15
2616.08325	-16
2616.19995	-15
2616.25000	-16
2616.36670	-15
2616.41675	-16
2616.53345	-15
2616.58325	-16
2616.69995	-13
2616.78345	-15
2616.86670	-14
2616.91675	-15
2617.03345	-14
2617.08325	-15
2617.19995	-16
2617.25000	-15
2617.36670	-15
2617.41675	-16
2617.53345	-15
2617.58325	-15
2617.69995	-16
2617.75000	-14
2617.86670	-15
2617.94995	-16
2618.03345	-16
2618.11670	-15
2618.16675	-16
2618.28345	-18
2618.36670	-16
2618.41675	-17
2618.53345	-17
2618.61670	-16
2618.66675	-16
2618.78345	-15
2618.86670	-12
2618.91675	-14
2619.03345	-16
2619.08325	-15
2619.19995	-17
2619.25000	-17
2619.36670	-16
2619.41675	-15
2619.53345	-17
2619.61670	-17
2619.66675	-17
2619.78345	-14
2619.83325	-16
2619.94995	-16
2620.03345	-15
2620.08325	-17
2620.19995	-16
2620.25000	-16
2620.36670	-16
2620.41675	-16
2620.53345	-17
2620.58325	-16
2620.69995	-15
2620.75000	-17
2620.86670	-16
2620.91675	-16
2621.04175	-17
2621.08325	-17
2621.19995	-16
2621.25000	-17
2621.36670	-17
2621.41675	-17
2621.53345	-17
2621.58325	-17
2621.69995	-18
2621.78345	-17
2621.86670	-16
2621.91675	-17
2622.03345	-18
2622.08325	-18
2622.19995	-18
2622.25000	-16
2622.36670	-18
2622.41675	-17
2622.53345	-18
2622.58325	-18
2622.69995	-19
2622.75000	-18
2622.86670	-19
2622.91675	-19
2623.03345	-20
2623.08325	-18
2623.19995	-19
2623.25000	-18
2623.36670	-19
2623.41675	-17
2623.53345	-17
2623.58325	-18
2623.66675	-17
2623.78345	-16
2623.83325	-16
2623.94995	-17
2624.00000	-18
2624.08325	-18
2624.19995	-17
2624.25000	-16
2624.36670	-15
2624.41675	-17
2624.54175	-16
2624.58325	-18
2624.69995	-14
2624.75000	-15
2624.86670	-16
2624.91675	-15
2625.03345	-17
2625.08325	-16
2625.19995	-16
2625.25000	-16
2625.36670	-17
2625.41675	-17
2625.53345	-18
2625.58325	-16
2625.66675	-16
2625.78345	-16
2625.86670	-16
2625.91675	-16
2626.03345	-16
2626.08325	-16
2626.19995	-16
2626.25000	-15
2626.36670	-15
2626.41675	-15
2626.53345	-15
2626.58325	-16
2626.69995	-16
2626.75000	-16
2626.86670	-17
2626.91675	-19
2627.03345	-18
2627.08325	-18
2627.19995	-18
2627.28345	-16
2627.33325	-16
2627.44995	-18
2627.53345	-18
2627.58325	-16
2627.69995	-19
2627.75000	-19
2627.86670	-19
2627.91675	-20
2628.03345	-19
2628.08325	-19
2628.19995	-19
2628.25000	-19
2628.36670	-18
2628.41675	-19
2628.53345	-18
2628.58325	-17
2628.69995	-18
