EPRTextModeVersion05

Year
2024
Month
11
Day
23
Time
875
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1755
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2524.08325	1
2524.19995	2
2524.25000	0
2524.36670	1
2524.41675	0
2524.50000	1
2524.61670	2
2524.66675	4
2524.78345	1
2524.86670	2
2524.95825	0
2525.03345	-1
2525.11670	-1
2525.19995	-1
2525.29175	1
2525.36670	1
2525.44995	0
2525.53345	2
2525.61670	-1
2525.66675	-1
2525.78345	2
2525.86670	2
2525.94995	3
2526.03345	2
2526.11670	4
2526.16675	3
2526.28345	2
2526.36670	1
2526.45825	1
2526.53345	1
2526.61670	0
2526.70825	0
2526.79175	1
2526.86670	-1
2526.94995	2
2527.04175	1
2527.11670	4
2527.19995	3
2527.28345	2
2527.36670	2
2527.41675	0
2527.53345	0
2527.58325	0
2527.69995	1
2527.75000	0
2527.86670	0
2527.91675	0
2528.03345	1
2528.08325	2
2528.19995	3
2528.25000	0
2528.36670	0
2528.44995	1
2528.53345	-1
2528.61670	2
2528.69995	0
2528.75000	3
2528.86670	0
2528.94995	1
2529.03345	2
2529.08325	2
2529.19995	0
2529.25000	0
2529.36670	2
2529.41675	2
2529.50000	2
2529.61670	1
2529.69995	1
2529.75000	1
2529.86670	0
2529.91675	1
2530.03345	1
2530.08325	1
2530.19995	-1
2530.28345	1
2530.36670	1
2530.45825	2
2530.54175	3
2530.61670	1
2530.69995	2
2530.78345	3
2530.86670	1
2530.91675	1
2531.03345	0
2531.11670	2
2531.19995	3
2531.28345	2
2531.33325	1
2531.44995	4
2531.50000	3
2531.61670	3
2531.66675	2
2531.78345	1
2531.83325	3
2531.94995	1
2532.00000	0
2532.11670	-1
2532.19995	-1
2532.29175	-1
2532.36670	-2
2532.44995	-1
2532.53345	-3
2532.61670	-2
2532.66675	-2
2532.78345	-2
2532.86670	-2
2532.94995	0
2533.03345	0
2533.08325	-3
2533.19995	-1
2533.25000	-1
2533.36670	0
2533.41675	-1
2533.53345	0
2533.58325	-2
2533.69995	-1
2533.75000	1
2533.86670	0
2533.91675	-1
2534.03345	1
2534.11670	-1
2534.19995	-1
2534.25000	0
2534.36670	-2
2534.41675	1
2534.53345	-1
2534.58325	1
2534.69995	1
2534.75000	1
2534.86670	1
2534.91675	1
2535.04175	1
2535.08325	2
2535.19995	2
2535.25000	1
2535.36670	1
2535.41675	1
2535.53345	0
2535.58325	1
2535.69995	0
2535.75000	1
2535.86670	0
2535.94995	0
2536.03345	0
2536.08325	0
2536.19995	-1
2536.28345	2
2536.33325	0
2536.44995	1
2536.53345	-2
2536.62500	1
2536.69995	2
2536.78345	1
2536.86670	1
2536.94995	0
2537.03345	0
2537.11670	0
2537.19995	1
2537.25000	0
2537.36670	0
2537.44995	1
2537.53345	-1
2537.61670	2
2537.70825	1
2537.79175	1
2537.86670	2
2537.94995	3
2538.03345	1
2538.11670	3
2538.16675	1
2538.28345	3
2538.33325	2
2538.44995	2
2538.50000	1
2538.61670	2
2538.66675	3
2538.78345	2
2538.83325	1
2538.94995	3
2539.00000	1
2539.11670	5
2539.16675	3
2539.28345	3
2539.33325	5
2539.44995	3
2539.54175	2
2539.62500	2
2539.69995	3
2539.78345	4
2539.86670	2
2539.94995	1
2540.03345	1
2540.11670	2
2540.20825	0
2540.28345	2
2540.36670	2
2540.44995	2
2540.54175	2
2540.61670	3
2540.69995	1
2540.78345	2
2540.83325	3
2540.94995	0
2541.00000	0
2541.11670	1
2541.16675	0
2541.28345	1
2541.33325	2
2541.45825	1
2541.53345	0
2541.58325	-1
2541.69995	-1
2541.78345	-1
2541.83325	-2
2541.94995	-1
2542.00000	-2
2542.11670	-1
2542.16675	-2
2542.28345	-2
2542.33325	-1
2542.44995	0
2542.50000	0
2542.61670	0
2542.66675	-2
2542.78345	-2
2542.83325	0
2542.94995	0
2543.00000	0
2543.11670	0
2543.19995	-2
2543.29175	1
2543.36670	0
2543.44995	0
2543.53345	0
2543.62500	0
2543.69995	0
2543.78345	1
2543.86670	-2
2543.94995	2
2544.00000	2
2544.11670	1
2544.20825	1
2544.28345	2
2544.36670	1
2544.44995	1
2544.53345	0
2544.61670	1
2544.69995	1
2544.75000	0
2544.86670	-2
2544.94995	0
2545.04175	-2
2545.11670	1
2545.19995	0
2545.28345	-1
2545.37500	0
2545.44995	1
2545.53345	0
2545.61670	0
2545.70825	-1
2545.78345	1
2545.86670	0
2545.94995	1
2546.04175	2
2546.11670	3
2546.19995	3
2546.28345	3
2546.36670	2
2546.41675	2
2546.53345	-1
2546.58325	1
2546.69995	3
2546.79175	1
2546.87500	2
2546.94995	4
2547.03345	2
2547.08325	2
2547.19995	2
2547.25000	1
2547.36670	1
2547.41675	1
2547.53345	0
2547.58325	0
2547.69995	3
2547.75000	1
2547.86670	-1
2547.91675	0
2548.03345	-1
2548.08325	0
2548.19995	-1
2548.25000	1
2548.36670	1
2548.41675	-2
2548.53345	-3
2548.61670	-1
2548.69995	-2
2548.79175	1
2548.86670	-3
2548.91675	-1
2549.03345	-2
2549.08325	0
2549.19995	1
2549.25000	1
2549.36670	0
2549.41675	0
2549.50000	-1
2549.58325	0
2549.69995	1
2549.75000	1
2549.86670	1
2549.91675	1
2550.03345	0
2550.08325	-1
2550.19995	-1
2550.25000	1
2550.36670	1
2550.44995	0
2550.54175	-1
2550.61670	-1
2550.69995	0
2550.78345	0
2550.86670	-1
2550.91675	-2
2551.03345	-1
2551.11670	1
2551.19995	-1
2551.28345	2
2551.36670	1
2551.44995	1
2551.54175	1
2551.61670	3
