EPRTextModeVersion05

Year
2024
Month
11
Day
23
Time
886
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1755
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2541.36670	-2
2541.41675	-1
2541.54175	0
2541.61670	-1
2541.69995	-1
2541.75000	0
2541.86670	0
2541.91675	-1
2542.03345	-1
2542.08325	2
2542.20825	1
2542.25000	1
2542.36670	2
2542.41675	1
2542.53345	1
2542.58325	1
2542.69995	1
2542.75000	2
2542.86670	0
2542.91675	2
2543.03345	0
2543.08325	0
2543.19995	1
2543.25000	2
2543.36670	1
2543.44995	1
2543.53345	0
2543.58325	0
2543.69995	0
2543.75000	0
2543.86670	-1
2543.91675	-2
2544.03345	-1
2544.08325	-2
2544.16675	-2
2544.28345	-3
2544.33325	-2
2544.44995	0
2544.50000	1
2544.61670	-1
2544.66675	-1
2544.78345	-3
2544.83325	0
2544.95825	-1
2545.00000	-2
2545.11670	-1
2545.19995	-3
2545.28345	-2
2545.36670	-2
2545.44995	-2
2545.50000	-2
2545.61670	-1
2545.66675	1
2545.78345	1
2545.83325	1
2545.94995	0
2546.00000	0
2546.11670	1
2546.16675	2
2546.28345	0
2546.33325	-2
2546.44995	-1
2546.50000	-1
2546.61670	0
2546.66675	1
2546.78345	0
2546.83325	1
2546.94995	0
2547.04175	0
2547.11670	0
2547.19995	0
2547.28345	0
2547.33325	1
2547.44995	0
2547.50000	0
2547.61670	1
2547.66675	1
2547.78345	0
2547.83325	1
2547.94995	2
2548.00000	2
2548.11670	1
2548.16675	2
2548.28345	2
2548.33325	2
2548.44995	2
2548.50000	1
2548.61670	2
2548.66675	2
2548.78345	0
2548.86670	0
2548.94995	2
2549.03345	2
2549.08325	1
2549.19995	1
2549.28345	1
2549.36670	1
2549.44995	0
2549.50000	1
2549.61670	-1
2549.69995	0
2549.78345	1
2549.86670	2
2549.91675	3
2550.00000	1
2550.11670	1
2550.19995	0
2550.25000	1
2550.36670	1
2550.41675	0
2550.53345	0
2550.58325	1
2550.69995	4
